trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,A,B,4,5,A,B,I would choose slot machine A.,0,1,28.0,27.0
1,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,20.0,25.0
2,0,0,1,G,C,0,1,G,C,I would choose slot machine C.,1,0,20.0,10.0
3,2,4,5,A,B,4,5,A,B,I would choose slot machine A.,0,1,28.0,27.0
4,1,2,3,E,F,2,3,E,F,I would choose slot machine E.,0,1,12.0,26.0
5,0,0,1,G,C,0,1,G,C,I would choose slot machine G.,0,1,20.0,25.0
6,0,0,1,G,C,0,1,G,C,I would choose slot machine G.,0,1,20.0,25.0
7,1,2,3,E,F,3,2,F,E,I would choose slot machine F.,1,1,27.0,26.0
8,1,2,3,E,F,2,3,E,F,I would choose slot machine E.,0,1,27.0,26.0
9,2,4,5,A,B,5,4,B,A,I would choose slot machine A.,0,0,28.0,27.0
10,3,6,7,D,H,7,6,H,D,I would choose slot machine H.,1,1,29.0,34.0
11,2,4,5,A,B,4,5,A,B,I would choose slot machine A.,0,1,28.0,27.0
12,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,20.0,25.0
13,3,6,7,D,H,7,6,H,D,I would choose slot machine H.,1,1,29.0,34.0
14,3,6,7,D,H,7,6,H,D,I would choose slot machine H.,1,1,29.0,34.0
15,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,20.0,10.0
16,1,2,3,E,F,2,3,E,F,I would choose slot machine E.,0,1,27.0,26.0
17,2,4,5,A,B,5,4,B,A,I would choose slot machine A.,0,0,28.0,42.0
18,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,20.0,25.0
19,2,4,5,A,B,5,4,B,A,I would choose slot machine B.,1,1,28.0,27.0
20,2,4,5,A,B,5,4,B,A,I would choose slot machine B.,1,1,28.0,42.0
21,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,20.0,25.0
22,2,4,5,A,B,4,5,A,B,I would choose slot machine B.,1,0,28.0,27.0
23,3,6,7,D,H,7,6,H,D,I would choose slot machine H.,1,1,29.0,34.0
24,3,6,7,D,H,7,6,H,D,I would choose slot machine H.,1,1,44.0,34.0
25,0,0,1,G,C,0,1,G,C,I would choose slot machine C.,1,0,20.0,10.0
26,3,6,7,D,H,7,6,H,D,I would choose slot machine H.,1,1,29.0,34.0
27,1,2,3,E,F,2,3,E,F,I would choose slot machine E.,0,1,27.0,26.0
28,2,4,5,A,B,5,4,B,A,I would choose slot machine B.,1,1,28.0,27.0
29,2,4,5,A,B,4,5,A,B,I would choose slot machine A.,0,1,28.0,27.0
30,3,6,7,D,H,7,6,H,D,I would choose slot machine H.,1,1,29.0,34.0
31,1,2,3,E,F,3,2,F,E,I would choose slot machine F.,1,1,27.0,26.0
32,3,6,7,D,H,6,7,D,H,I would choose slot machine H.,1,0,29.0,34.0
33,3,6,7,D,H,6,7,D,H,I would choose slot machine H.,1,0,44.0,34.0
34,1,2,3,E,F,2,3,E,F,I would choose slot machine E.,0,1,12.0,26.0
35,1,2,3,E,F,3,2,F,E,I would choose slot machine F.,1,1,12.0,26.0
36,2,4,5,A,B,5,4,B,A,I would choose slot machine B.,1,1,28.0,42.0
37,0,0,1,G,C,1,0,C,G,I would choose slot machine C.,1,1,20.0,25.0
38,0,0,1,G,C,0,1,G,C,I would choose slot machine C.,1,0,20.0,25.0
39,0,0,1,G,C,0,1,G,C,I would choose slot machine C.,1,0,20.0,25.0
40,2,4,5,A,B,4,5,A,B,I would choose slot machine A.,0,1,28.0,27.0
41,3,6,7,D,H,6,7,D,H,I would choose slot machine H.,1,0,29.0,34.0
42,3,6,7,D,H,6,7,D,H,I would choose slot machine H.,1,0,29.0,34.0
43,2,4,5,A,B,5,4,B,A,I would choose slot machine B.,1,1,28.0,27.0
44,1,2,3,E,F,3,2,F,E,I would choose slot machine F.,1,1,27.0,26.0
45,0,0,1,G,C,0,1,G,C,I would choose slot machine C.,1,0,20.0,25.0
46,1,2,3,E,F,2,3,E,F,I would choose slot machine E.,0,1,27.0,26.0
