trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,E,C,7,6,C,E,I would choose slot machine E.,0,0,29.0,34.0
1,0,0,1,D,G,1,0,G,D,I would choose slot machine G.,1,1,20.0,10.0
2,2,4,5,F,B,5,4,B,F,I would choose slot machine F.,0,0,28.0,42.0
3,2,4,5,F,B,4,5,F,B,I would choose slot machine B.,1,0,28.0,27.0
4,1,2,3,H,A,2,3,H,A,I would choose slot machine H.,0,1,27.0,26.0
5,3,6,7,E,C,6,7,E,C,I would choose slot machine C.,1,0,29.0,34.0
6,0,0,1,D,G,0,1,D,G,I would choose slot machine D.,0,1,20.0,25.0
7,2,4,5,F,B,5,4,B,F,I would choose slot machine B.,1,1,28.0,27.0
8,2,4,5,F,B,4,5,F,B,I would choose slot machine B.,1,0,28.0,27.0
9,0,0,1,D,G,1,0,G,D,I would choose slot machine G.,1,1,20.0,10.0
10,0,0,1,D,G,1,0,G,D,I would choose slot machine D.,0,0,20.0,25.0
11,3,6,7,E,C,7,6,C,E,I would choose slot machine C.,1,1,29.0,34.0
12,2,4,5,F,B,5,4,B,F,I would choose slot machine B.,1,1,28.0,27.0
13,3,6,7,E,C,7,6,C,E,I would choose slot machine C.,1,1,44.0,34.0
14,1,2,3,H,A,2,3,H,A,I would choose slot machine H.,0,1,27.0,26.0
15,0,0,1,D,G,0,1,D,G,I would choose slot machine D.,0,1,20.0,25.0
16,1,2,3,H,A,2,3,H,A,I would choose slot machine H.,0,1,27.0,26.0
17,1,2,3,H,A,3,2,A,H,I would choose slot machine H.,0,0,27.0,26.0
18,0,0,1,D,G,1,0,G,D,I would choose slot machine G.,1,1,20.0,25.0
19,0,0,1,D,G,0,1,D,G,I would choose slot machine G.,1,0,20.0,25.0
20,0,0,1,D,G,1,0,G,D,I would choose slot machine G.,1,1,20.0,25.0
21,1,2,3,H,A,2,3,H,A,I would choose slot machine H.,0,1,27.0,26.0
22,2,4,5,F,B,4,5,F,B,I would choose slot machine F.,0,1,28.0,42.0
23,1,2,3,H,A,2,3,H,A,I would choose slot machine H.,0,1,12.0,26.0
24,3,6,7,E,C,6,7,E,C,I would choose slot machine C.,1,0,29.0,34.0
25,0,0,1,D,G,0,1,D,G,I would choose slot machine G.,1,0,20.0,25.0
26,3,6,7,E,C,7,6,C,E,I would choose slot machine C.,1,1,29.0,34.0
27,1,2,3,H,A,2,3,H,A,I would choose slot machine H.,0,1,27.0,26.0
28,1,2,3,H,A,3,2,A,H,I would choose slot machine H.,0,0,27.0,26.0
29,1,2,3,H,A,3,2,A,H,I would choose slot machine H.,0,0,27.0,26.0
30,0,0,1,D,G,0,1,D,G,I would choose slot machine G.,1,0,20.0,10.0
31,1,2,3,H,A,3,2,A,H,I would choose slot machine H.,0,0,27.0,26.0
32,1,2,3,H,A,3,2,A,H,I would choose slot machine H.,0,0,27.0,26.0
33,0,0,1,D,G,0,1,D,G,I would choose slot machine D.,0,1,20.0,25.0
34,0,0,1,D,G,1,0,G,D,I would choose slot machine G.,1,1,20.0,25.0
35,3,6,7,E,C,6,7,E,C,I would choose slot machine C.,1,0,29.0,34.0
36,1,2,3,H,A,3,2,A,H,I would choose slot machine H.,0,0,12.0,26.0
37,2,4,5,F,B,5,4,B,F,I would choose slot machine B.,1,1,28.0,27.0
38,3,6,7,E,C,6,7,E,C,I would choose slot machine C.,1,0,29.0,34.0
39,3,6,7,E,C,6,7,E,C,I would choose slot machine C.,1,0,29.0,34.0
40,0,0,1,D,G,0,1,D,G,I would choose slot machine G.,1,0,20.0,25.0
41,3,6,7,E,C,7,6,C,E,I would choose slot machine C.,1,1,44.0,34.0
42,3,6,7,E,C,6,7,E,C,I would choose slot machine C.,1,0,29.0,34.0
43,3,6,7,E,C,6,7,E,C,I would choose slot machine C.,1,0,29.0,34.0
44,0,0,1,D,G,1,0,G,D,I would choose slot machine G.,1,1,20.0,25.0
45,2,4,5,F,B,5,4,B,F,I would choose slot machine B.,1,1,28.0,27.0
46,2,4,5,F,B,5,4,B,F,I would choose slot machine B.,1,1,28.0,27.0
47,2,4,5,F,B,5,4,B,F,I would choose slot machine B.,1,1,28.0,27.0
48,3,6,7,E,C,7,6,C,E,I would choose slot machine C.,1,1,44.0,34.0
49,2,4,5,F,B,5,4,B,F,I would choose slot machine B.,1,1,28.0,27.0
50,2,4,5,F,B,4,5,F,B,I would choose slot machine F.,0,1,28.0,27.0
51,1,2,3,H,A,2,3,H,A,I would choose slot machine H.,0,1,27.0,26.0
52,1,2,3,H,A,3,2,A,H,I would choose slot machine H.,0,0,12.0,26.0
53,2,4,5,F,B,5,4,B,F,I would choose slot machine B.,1,1,28.0,42.0
54,2,4,5,F,B,4,5,F,B,I would choose slot machine B.,1,0,28.0,27.0
55,0,0,1,D,G,1,0,G,D,I would choose slot machine G.,1,1,20.0,25.0
56,3,6,7,E,C,6,7,E,C,I would choose slot machine C.,1,0,29.0,34.0
57,1,2,3,H,A,3,2,A,H,I would choose slot machine H.,0,0,27.0,26.0
58,2,4,5,F,B,5,4,B,F,I would choose slot machine B.,1,1,28.0,27.0
59,3,6,7,E,C,7,6,C,E,I would choose slot machine C.,1,1,29.0,34.0
0,99,0,1,D,G,1,0,G,D,I would choose slot machine G.,1,1,0.0,0.0
1,99,0,2,D,H,0,2,D,H,I would choose slot machine D.,0,1,0.0,0.0
2,99,0,3,D,A,0,3,D,A,I would choose slot machine D.,0,1,0.0,0.0
3,99,0,4,D,F,4,0,F,D,I would choose slot machine F.,1,1,0.0,0.0
4,99,0,5,D,B,0,5,D,B,I would choose slot machine B.,1,0,0.0,0.0
5,99,0,6,D,E,0,6,D,E,I would choose slot machine D.,0,1,0.0,0.0
6,99,0,7,D,C,7,0,C,D,I would choose slot machine C.,1,1,0.0,0.0
7,99,1,2,G,H,1,2,G,H,I would choose slot machine H.,1,0,0.0,0.0
8,99,1,3,G,A,3,1,A,G,I would choose slot machine A.,1,1,0.0,0.0
9,99,1,4,G,F,4,1,F,G,I would choose slot machine F.,1,1,0.0,0.0
10,99,1,5,G,B,5,1,B,G,I would choose slot machine B.,1,1,0.0,0.0
11,99,1,6,G,E,1,6,G,E,I would choose slot machine G.,0,1,0.0,0.0
12,99,1,7,G,C,7,1,C,G,I would choose slot machine C.,1,1,0.0,0.0
13,99,2,3,H,A,2,3,H,A,I would choose slot machine H.,0,1,0.0,0.0
14,99,2,4,H,F,4,2,F,H,I would choose slot machine F.,1,1,0.0,0.0
15,99,2,5,H,B,5,2,B,H,I would choose slot machine B.,1,1,0.0,0.0
16,99,2,6,H,E,2,6,H,E,I would choose slot machine H.,0,1,0.0,0.0
17,99,2,7,H,C,2,7,H,C,I would choose slot machine C.,1,0,0.0,0.0
18,99,3,4,A,F,4,3,F,A,I would choose slot machine F.,1,1,0.0,0.0
19,99,3,5,A,B,5,3,B,A,I would choose slot machine B.,1,1,0.0,0.0
20,99,3,6,A,E,3,6,A,E,I would choose slot machine A.,0,1,0.0,0.0
21,99,3,7,A,C,7,3,C,A,I would choose slot machine C.,1,1,0.0,0.0
22,99,4,5,F,B,5,4,B,F,I would choose slot machine B.,1,1,0.0,0.0
23,99,4,6,F,E,4,6,F,E,I would choose slot machine F.,0,1,0.0,0.0
24,99,4,7,F,C,7,4,C,F,I would choose slot machine C.,1,1,0.0,0.0
