trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,B,A,3,2,A,B,"Slot machine A has a 70% chance of winning $10 and a 30% chance of losing $5.
Slot machine B has a 40% chance of winning $20 and a 60% chance of losing $10.

I would choose slot machine B.",0,0,0.0,0.0
1,3,6,7,C,D,6,7,C,D,I would choose slot machine C.,0,1,1.0,1.0
2,3,6,7,C,D,6,7,C,D,I would choose slot machine C.,0,1,1.0,0.0
3,3,6,7,C,D,7,6,D,C,I would choose slot machine C.,0,0,0.0,1.0
4,1,2,3,B,A,3,2,A,B,I would choose slot machine A.,1,1,-0.1,0.0
5,2,4,5,H,E,4,5,H,E,I would choose slot machine H.,0,1,0.0,0.1
6,0,0,1,G,F,0,1,G,F,I would choose slot machine G.,0,1,-1.0,-1.0
7,3,6,7,C,D,6,7,C,D,I would choose slot machine C.,0,1,0.0,1.0
8,1,2,3,B,A,3,2,A,B,I would choose slot machine A.,1,1,-0.1,0.0
9,2,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,0.1,0.1
10,2,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,0.0,0.1
11,0,0,1,G,F,1,0,F,G,I would choose slot machine G.,0,0,0.0,0.0
12,1,2,3,B,A,2,3,B,A,I would choose slot machine A.,1,0,-0.1,-0.1
13,1,2,3,B,A,3,2,A,B,I would choose slot machine A.,1,1,-0.1,0.0
14,0,0,1,G,F,0,1,G,F,I would choose slot machine G.,0,1,-1.0,-1.0
15,0,0,1,G,F,1,0,F,G,I would choose slot machine F.,1,1,-1.0,0.0
16,1,2,3,B,A,3,2,A,B,I would choose slot machine A.,1,1,-0.1,0.0
17,1,2,3,B,A,2,3,B,A,I would choose slot machine A.,1,0,-0.1,0.0
18,3,6,7,C,D,6,7,C,D,I would choose slot machine C.,0,1,0.0,0.0
19,2,4,5,H,E,4,5,H,E,I would choose slot machine E.,1,0,0.0,0.1
20,0,0,1,G,F,0,1,G,F,I would choose slot machine G.,0,1,-1.0,0.0
21,0,0,1,G,F,1,0,F,G,I would choose slot machine F.,1,1,0.0,0.0
22,1,2,3,B,A,3,2,A,B,I would choose slot machine A.,1,1,-0.1,-0.1
23,2,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,0.1,0.1
24,3,6,7,C,D,6,7,C,D,I would choose slot machine C.,0,1,0.0,1.0
25,0,0,1,G,F,0,1,G,F,I would choose slot machine G.,0,1,0.0,0.0
26,1,2,3,B,A,2,3,B,A,I would choose slot machine B.,0,1,0.0,0.0
27,1,2,3,B,A,3,2,A,B,I would choose slot machine A.,1,1,-0.1,0.0
28,1,2,3,B,A,3,2,A,B,I would choose slot machine A.,1,1,0.0,0.0
29,2,4,5,H,E,4,5,H,E,I would choose slot machine E.,1,0,0.0,0.0
30,0,0,1,G,F,0,1,G,F,I would choose slot machine G.,0,1,-1.0,0.0
31,0,0,1,G,F,0,1,G,F,I would choose slot machine G.,0,1,-1.0,-1.0
32,2,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,0.0,0.1
33,2,4,5,H,E,4,5,H,E,I would choose slot machine E.,1,0,0.1,0.1
34,0,0,1,G,F,1,0,F,G,I would choose slot machine F.,1,1,-1.0,0.0
35,2,4,5,H,E,4,5,H,E,I would choose slot machine H.,0,1,0.0,0.1
36,3,6,7,C,D,6,7,C,D,I would choose slot machine C.,0,1,0.0,1.0
