trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,0.0,0.0
1,2,4,5,H,D,4,5,H,D,I would choose slot machine H.,0,1,0.0,0.1
2,0,0,1,E,F,1,0,F,E,I would choose slot machine F.,1,1,0.0,0.0
3,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,0.0,1.0
4,0,0,1,E,F,0,1,E,F,I would choose slot machine F.,1,0,-1.0,0.0
5,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,-0.1,0.0
6,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,1.0,1.0
7,0,0,1,E,F,1,0,F,E,I would choose slot machine F.,1,1,0.0,0.0
8,3,6,7,A,C,7,6,C,A,I would choose slot machine C.,1,1,0.0,0.0
9,0,0,1,E,F,0,1,E,F,I would choose slot machine E.,0,1,-1.0,0.0
10,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,-0.1,0.0
11,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,-0.1,0.0
12,2,4,5,H,D,4,5,H,D,I would choose slot machine H.,0,1,0.0,0.1
13,0,0,1,E,F,0,1,E,F,I would choose slot machine E.,0,1,-1.0,0.0
14,0,0,1,E,F,0,1,E,F,I would choose slot machine E.,0,1,-1.0,0.0
15,0,0,1,E,F,0,1,E,F,I would choose slot machine E.,0,1,-1.0,0.0
16,0,0,1,E,F,1,0,F,E,I would choose slot machine F.,1,1,-1.0,-1.0
17,2,4,5,H,D,4,5,H,D,I would choose slot machine H.,0,1,0.1,0.1
18,1,2,3,G,B,2,3,G,B,I would choose slot machine B.,1,0,-0.1,0.0
19,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,0.0,1.0
20,3,6,7,A,C,6,7,A,C,I would choose slot machine C.,1,0,0.0,1.0
21,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,0.0,-0.1
22,1,2,3,G,B,3,2,B,G,I would choose slot machine B.,1,1,0.0,0.0
23,0,0,1,E,F,0,1,E,F,I would choose slot machine E.,0,1,0.0,-1.0
