trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,-0.1,0.0
1,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,-0.1,-0.1
2,3,6,7,E,G,6,7,E,G,I would choose slot machine E.,0,1,0.0,1.0
3,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,0.0,1.0
4,0,0,1,F,H,0,1,F,H,I would choose slot machine F.,0,1,-1.0,-1.0
5,0,0,1,F,H,1,0,H,F,I would choose slot machine H.,1,1,-1.0,0.0
6,0,0,1,F,H,1,0,H,F,I would choose slot machine H.,1,1,0.0,0.0
7,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,0.0,0.0
8,2,4,5,C,A,5,4,A,C,I would choose slot machine  A.,0,0,0.0,0.1
9,3,6,7,E,G,6,7,E,G,I would choose slot machine G.,1,0,1.0,1.0
10,3,6,7,E,G,6,7,E,G,I would choose slot machine E.,0,1,1.0,0.0
11,0,0,1,F,H,0,1,F,H,I would choose slot machine F.,0,1,-1.0,-1.0
12,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,-0.1,0.0
13,0,0,1,F,H,0,1,F,H,I would choose slot machine F.,0,1,-1.0,0.0
14,1,2,3,B,D,2,3,B,D,I would choose slot machine D.,1,0,-0.1,0.0
15,2,4,5,C,A,4,5,C,A,I would choose slot machine A.,1,0,0.1,0.1
16,2,4,5,C,A,5,4,A,C,I would choose slot machine A.,1,1,0.1,0.0
17,2,4,5,C,A,5,4,A,C,I would choose slot machine A.,1,1,0.0,0.1
18,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,-0.1,0.0
19,2,4,5,C,A,4,5,C,A,I would choose slot machine C.,0,1,0.0,0.0
20,0,0,1,F,H,0,1,F,H,I would choose slot machine F.,0,1,-1.0,0.0
21,1,2,3,B,D,2,3,B,D,I would choose slot machine D.,1,0,-0.1,0.0
22,0,0,1,F,H,0,1,F,H,I would choose slot machine F.,0,1,-1.0,0.0
23,0,0,1,F,H,0,1,F,H,I would choose slot machine F.,0,1,-1.0,0.0
24,2,4,5,C,A,4,5,C,A,I would choose slot machine C.,0,1,0.1,0.1
25,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,-0.1,0.0
26,2,4,5,C,A,5,4,A,C,I would choose slot machine A.,1,1,0.0,0.1
27,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,1.0,0.0
28,3,6,7,E,G,6,7,E,G,I would choose slot machine E.,0,1,0.0,1.0
29,0,0,1,F,H,1,0,H,F,I would choose slot machine H.,1,1,0.0,0.0
30,1,2,3,B,D,2,3,B,D,I would choose slot machine D.,1,0,0.0,0.0
31,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,-0.1,-0.1
32,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,0.0,0.0
33,0,0,1,F,H,1,0,H,F,I would choose slot machine H.,1,1,-1.0,0.0
34,1,2,3,B,D,3,2,D,B,I would choose slot machine D.,1,1,-0.1,0.0
35,2,4,5,C,A,5,4,A,C,I would choose slot machine A.,1,1,0.0,0.0
36,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,0.0,1.0
37,2,4,5,C,A,5,4,A,C,I would choose slot machine A.,1,1,0.0,0.1
38,1,2,3,B,D,2,3,B,D,I would choose slot machine D.,1,0,0.0,-0.1
39,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,0.0,1.0
40,3,6,7,E,G,6,7,E,G,I would choose slot machine G.,1,0,0.0,1.0
41,3,6,7,E,G,7,6,G,E,I would choose slot machine G.,1,1,0.0,1.0
42,2,4,5,C,A,5,4,A,C,I would choose slot machine A.,1,1,0.0,0.1
43,2,4,5,C,A,4,5,C,A,I would choose slot machine A.,1,0,0.0,0.1
44,3,6,7,E,G,6,7,E,G,I would choose slot machine G.,1,0,0.0,1.0
45,0,0,1,F,H,1,0,H,F,I would choose slot machine H.,1,1,-1.0,-1.0
46,2,4,5,C,A,4,5,C,A,I would choose slot machine A.,1,0,0.0,0.1
47,0,0,1,F,H,1,0,H,F,I would choose slot machine H.,1,1,0.0,0.0
0,99,0,1,F,H,0,1,F,H,I would choose slot machine H.,1,0,0.0,0.0
1,99,0,2,F,B,2,0,B,F,I would choose slot machine B.,1,1,0.0,0.0
2,99,0,3,F,D,0,3,F,D,I would choose slot machine D.,1,0,0.0,0.0
3,99,0,4,F,C,0,4,F,C,I would choose slot machine F.,0,1,0.0,0.0
4,99,0,5,F,A,5,0,A,F,I would choose slot machine A.,1,1,0.0,0.0
