trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,F,A,4,5,F,A,"Slot machine F has a 30% chance of winning $10, a 30% chance of winning $20, and a 40% chance of losing $10.
Slot machine A has a 20% chance of winning $15, a 30% chance of winning $10, and a 50% chance of losing $5.


Please enter your choice: I would choose slot machine",-99,-99,0.0,0.1
1,1,2,3,H,C,3,2,C,H,I would choose slot machine C.,1,1,0.0,-0.1
2,2,4,5,F,A,4,5,F,A,I would choose slot machine A.,1,0,0.1,0.1
3,3,6,7,B,G,6,7,B,G,I would choose slot machine B.,0,1,0.0,1.0
4,2,4,5,F,A,4,5,F,A,I would choose slot machine F.,0,1,0.0,0.1
5,2,4,5,F,A,4,5,F,A,I would choose slot machine A.,1,0,0.0,0.0
6,2,4,5,F,A,5,4,A,F,I would choose slot machine F.,0,0,0.0,0.1
7,2,4,5,F,A,5,4,A,F,I would choose slot machine A.,1,1,0.1,0.1
8,0,0,1,D,E,0,1,D,E,I would choose slot machine D.,0,1,0.0,0.0
9,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,1.0,1.0
10,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,0.0,1.0
11,1,2,3,H,C,2,3,H,C,I would choose slot machine H.,0,1,-0.1,0.0
12,0,0,1,D,E,0,1,D,E,I would choose slot machine D.,0,1,0.0,0.0
13,2,4,5,F,A,4,5,F,A,I would choose slot machine A.,1,0,0.0,0.0
14,1,2,3,H,C,3,2,C,H,I would choose slot machine C.,1,1,-0.1,0.0
15,3,6,7,B,G,6,7,B,G,I would choose slot machine G.,1,0,0.0,1.0
16,2,4,5,F,A,4,5,F,A,I would choose slot machine F.,0,1,0.0,0.1
17,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,1.0,0.0
18,1,2,3,H,C,2,3,H,C,I would choose slot machine H.,0,1,-0.1,0.0
19,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,0.0,1.0
20,1,2,3,H,C,2,3,H,C,I would choose slot machine H.,0,1,-0.1,0.0
21,2,4,5,F,A,5,4,A,F,I would choose slot machine F.,0,0,0.1,0.0
22,0,0,1,D,E,0,1,D,E,I would choose slot machine D.,0,1,-1.0,0.0
23,2,4,5,F,A,4,5,F,A,I would choose slot machine F.,0,1,0.0,0.1
24,3,6,7,B,G,6,7,B,G,I would choose slot machine G.,1,0,0.0,1.0
25,0,0,1,D,E,0,1,D,E,I would choose slot machine E.,1,0,-1.0,-1.0
26,2,4,5,F,A,5,4,A,F,I would choose slot machine F.,0,0,0.0,0.1
27,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,0.0,1.0
28,1,2,3,H,C,2,3,H,C,I would choose slot machine H.,0,1,-0.1,0.0
29,1,2,3,H,C,3,2,C,H,I would choose slot machine C.,1,1,-0.1,0.0
30,0,0,1,D,E,1,0,E,D,I would choose slot machine E.,1,1,-1.0,0.0
