trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,D,G,3,2,G,D,"Slot machine G has a 30% chance of winning $10, a 60% chance of winning $0, and a 10% chance of losing $5.
Slot machine D has a 40% chance of winning $8, a 50% chance of winning $0, and a 10% chance of losing $4.

I would choose slot machine G.",1,1,0.0,-0.1
1,2,4,5,H,E,4,5,H,E,I would choose slot machine H.,0,1,0.0,0.1
2,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,1.0,1.0
3,3,6,7,F,A,7,6,A,F,I would choose slot machine F.,0,0,0.0,0.0
4,3,6,7,F,A,7,6,A,F,I would choose slot machine F.,0,0,0.0,0.0
5,1,2,3,D,G,2,3,D,G,I would choose slot machine D.,0,1,-0.1,0.0
6,2,4,5,H,E,4,5,H,E,I would choose slot machine E.,1,0,0.0,0.1
7,0,0,1,B,C,1,0,C,B,I would choose slot machine B.,0,0,-1.0,0.0
8,1,2,3,D,G,3,2,G,D,I would choose slot machine G.,1,1,-0.1,0.0
9,0,0,1,B,C,1,0,C,B,I would choose slot machine C.,1,1,0.0,-1.0
10,2,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,0.1,0.0
11,0,0,1,B,C,0,1,B,C,I would choose slot machine C.,1,0,0.0,0.0
12,1,2,3,D,G,3,2,G,D,I would choose slot machine G.,1,1,-0.1,-0.1
13,1,2,3,D,G,3,2,G,D,I would choose slot machine G.,1,1,-0.1,0.0
14,2,4,5,H,E,4,5,H,E,I would choose slot machine E.,1,0,0.0,0.1
15,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,0.0,0.0
16,0,0,1,B,C,0,1,B,C,I would choose slot machine B.,0,1,-1.0,0.0
17,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,0.0,1.0
18,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,1.0,1.0
19,1,2,3,D,G,3,2,G,D,I would choose slot machine G.,1,1,-0.1,0.0
20,1,2,3,D,G,3,2,G,D,I would choose slot machine G.,1,1,0.0,0.0
21,0,0,1,B,C,0,1,B,C,I would choose slot machine B.,0,1,-1.0,0.0
22,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,0.0,1.0
23,2,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,0.0,0.1
24,2,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,0.1,0.0
25,1,2,3,D,G,3,2,G,D,I would choose slot machine G.,1,1,-0.1,0.0
26,0,0,1,B,C,1,0,C,B,I would choose slot machine C.,1,1,-1.0,0.0
27,0,0,1,B,C,1,0,C,B,I would choose slot machine C.,1,1,-1.0,0.0
28,0,0,1,B,C,1,0,C,B,I would choose slot machine C.,1,1,-1.0,-1.0
29,2,4,5,H,E,4,5,H,E,I would choose slot machine E.,1,0,0.0,0.1
30,2,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,0.0,0.1
31,2,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,0.0,0.0
32,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,0.0,1.0
33,0,0,1,B,C,0,1,B,C,I would choose slot machine B.,0,1,-1.0,-1.0
34,2,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,0.0,0.1
35,1,2,3,D,G,2,3,D,G,I would choose slot machine G.,1,0,-0.1,0.0
36,2,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,0.1,0.1
37,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,0.0,1.0
38,1,2,3,D,G,2,3,D,G,I would choose slot machine G.,1,0,0.0,0.0
39,1,2,3,D,G,2,3,D,G,I would choose slot machine G.,1,0,-0.1,-0.1
40,0,0,1,B,C,0,1,B,C,I would choose slot machine B.,0,1,0.0,0.0
41,1,2,3,D,G,2,3,D,G,I would choose slot machine G.,1,0,-0.1,0.0
42,3,6,7,F,A,6,7,F,A,I would choose slot machine A.,1,0,0.0,1.0
43,0,0,1,B,C,1,0,C,B,I would choose slot machine C.,1,1,-1.0,0.0
44,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,1.0,1.0
45,0,0,1,B,C,0,1,B,C,I would choose slot machine B.,0,1,-1.0,0.0
46,2,4,5,H,E,4,5,H,E,I would choose slot machine E.,1,0,0.0,0.1
47,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,0.0,1.0
0,99,0,1,B,C,1,0,C,B,I would choose slot machine C.,1,1,0.0,0.0
1,99,0,2,B,D,0,2,B,D,I would choose slot machine D.,1,0,0.0,0.0
2,99,0,3,B,G,3,0,G,B,I would choose slot machine G.,1,1,0.0,0.0
3,99,0,4,B,H,0,4,B,H,I would choose slot machine B.,0,1,0.0,0.0
4,99,0,5,B,E,0,5,B,E,I would choose slot machine E.,1,0,0.0,0.0
5,99,0,6,B,F,6,0,F,B,I would choose slot machine F.,1,1,0.0,0.0
6,99,0,7,B,A,0,7,B,A,I would choose slot machine A.,1,0,0.0,0.0
7,99,1,2,C,D,2,1,D,C,I would choose slot machine D.,1,1,0.0,0.0
8,99,1,3,C,G,1,3,C,G,I would choose slot machine G.,1,0,0.0,0.0
9,99,1,4,C,H,4,1,H,C,I would choose slot machine H.,1,1,0.0,0.0
10,99,1,5,C,E,5,1,E,C,I would choose slot machine E.,1,1,0.0,0.0
11,99,1,6,C,F,1,6,C,F,I would choose slot machine F.,1,0,0.0,0.0
12,99,1,7,C,A,1,7,C,A,I would choose slot machine A.,1,0,0.0,0.0
13,99,2,3,D,G,3,2,G,D,I would choose slot machine G.,1,1,0.0,0.0
14,99,2,4,D,H,2,4,D,H,I would choose slot machine D.,0,1,0.0,0.0
15,99,2,5,D,E,5,2,E,D,I would choose slot machine E.,1,1,0.0,0.0
16,99,2,6,D,F,2,6,D,F,I would choose slot machine D.,0,1,0.0,0.0
17,99,2,7,D,A,2,7,D,A,I would choose slot machine A.,1,0,0.0,0.0
18,99,3,4,G,H,4,3,H,G,I would choose slot machine G.,0,0,0.0,0.0
19,99,3,5,G,E,3,5,G,E,I would choose slot machine G.,0,1,0.0,0.0
20,99,3,6,G,F,3,6,G,F,I would choose slot machine G.,0,1,0.0,0.0
21,99,3,7,G,A,7,3,A,G,I would choose slot machine G.,0,0,0.0,0.0
22,99,4,5,H,E,4,5,H,E,I would choose slot machine E.,1,0,0.0,0.0
23,99,4,6,H,F,6,4,F,H,I would choose slot machine F.,1,1,0.0,0.0
24,99,4,7,H,A,7,4,A,H,I would choose slot machine A.,1,1,0.0,0.0
25,99,5,6,E,F,5,6,E,F,I would choose slot machine E.,0,1,0.0,0.0
26,99,5,7,E,A,7,5,A,E,I would choose slot machine A.,1,1,0.0,0.0
27,99,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,0.0,0.0
