trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,H,F,3,2,F,H,"Slot machine F has a 30% chance of winning $10, a 30% chance of winning $20, and a 40% chance of losing $10.
Slot machine H has a 20% chance of winning $15, a 30% chance of winning $10, and a 50% chance of losing $10.

I would choose slot machine F.",1,1,-0.1,-0.1
1,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,-1.0,0.0
2,3,6,7,G,C,6,7,G,C,I would choose slot machine G.,0,1,0.0,1.0
3,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,0.0,0.0
4,1,2,3,H,F,3,2,F,H,I would choose slot machine F.,1,1,0.0,0.0
5,2,4,5,D,A,5,4,A,D,I would choose slot machine A.,1,1,0.1,0.1
6,3,6,7,G,C,6,7,G,C,I would choose slot machine G.,0,1,0.0,1.0
7,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,-1.0,0.0
8,0,0,1,B,E,0,1,B,E,I would choose slot machine E.,1,0,-1.0,0.0
9,2,4,5,D,A,5,4,A,D,I would choose slot machine A.,1,1,0.0,0.1
10,3,6,7,G,C,6,7,G,C,I would choose slot machine G.,0,1,0.0,0.0
11,1,2,3,H,F,2,3,H,F,I would choose slot machine F.,1,0,-0.1,0.0
12,2,4,5,D,A,4,5,D,A,I would choose slot machine A.,1,0,0.0,0.1
13,3,6,7,G,C,7,6,C,G,I would choose slot machine G.,0,0,0.0,0.0
14,1,2,3,H,F,2,3,H,F,I would choose slot machine F.,1,0,-0.1,0.0
15,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,-1.0,0.0
16,2,4,5,D,A,5,4,A,D,I would choose slot machine A.,1,1,0.1,0.1
17,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,-1.0,-1.0
18,3,6,7,G,C,7,6,C,G,I would choose slot machine G.,0,0,0.0,1.0
19,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,-1.0,0.0
20,1,2,3,H,F,2,3,H,F,I would choose slot machine F.,1,0,-0.1,-0.1
21,2,4,5,D,A,5,4,A,D,I would choose slot machine A.,1,1,0.0,0.1
22,3,6,7,G,C,7,6,C,G,I would choose slot machine C.,1,1,0.0,1.0
23,3,6,7,G,C,7,6,C,G,I would choose slot machine C.,1,1,0.0,1.0
24,3,6,7,G,C,6,7,G,C,I would choose slot machine G.,0,1,1.0,0.0
25,2,4,5,D,A,4,5,D,A,I would choose slot machine A.,1,0,0.0,0.1
26,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,-1.0,0.0
27,3,6,7,G,C,6,7,G,C,I would choose slot machine G.,0,1,0.0,1.0
28,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,0.0,-1.0
29,2,4,5,D,A,5,4,A,D,I would choose slot machine A.,1,1,0.0,0.0
30,3,6,7,G,C,7,6,C,G,I would choose slot machine G.,0,0,1.0,1.0
31,0,0,1,B,E,0,1,B,E,I would choose slot machine E.,1,0,-1.0,0.0
32,1,2,3,H,F,3,2,F,H,I would choose slot machine F.,1,1,-0.1,0.0
33,1,2,3,H,F,3,2,F,H,I would choose slot machine F.,1,1,-0.1,0.0
34,2,4,5,D,A,4,5,D,A,I would choose slot machine A.,1,0,0.1,0.0
35,1,2,3,H,F,3,2,F,H,I would choose slot machine F.,1,1,-0.1,-0.1
36,2,4,5,D,A,5,4,A,D,I would choose slot machine A.,1,1,0.0,0.0
37,2,4,5,D,A,5,4,A,D,I would choose slot machine A.,1,1,0.0,0.1
38,1,2,3,H,F,2,3,H,F,I would choose slot machine F.,1,0,0.0,0.0
39,1,2,3,H,F,3,2,F,H,I would choose slot machine F.,1,1,-0.1,0.0
40,1,2,3,H,F,3,2,F,H,I would choose slot machine F.,1,1,-0.1,0.0
41,3,6,7,G,C,6,7,G,C,I would choose slot machine G.,0,1,0.0,1.0
42,0,0,1,B,E,0,1,B,E,I would choose slot machine E.,1,0,-1.0,0.0
43,2,4,5,D,A,5,4,A,D,I would choose slot machine A.,1,1,0.0,0.1
44,2,4,5,D,A,5,4,A,D,I would choose slot machine A.,1,1,0.0,0.1
45,1,2,3,H,F,3,2,F,H,I would choose slot machine F.,1,1,0.0,0.0
46,3,6,7,G,C,7,6,C,G,I would choose slot machine C.,1,1,1.0,1.0
47,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,0.0,-1.0
0,99,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,0.0,0.0
1,99,0,2,B,H,0,2,B,H,I would choose slot machine B.,0,1,0.0,0.0
2,99,0,3,B,F,3,0,F,B,I would choose slot machine F.,1,1,0.0,0.0
3,99,0,4,B,D,4,0,D,B,I would choose slot machine D.,1,1,0.0,0.0
4,99,0,5,B,A,0,5,B,A,I would choose slot machine A.,1,0,0.0,0.0
5,99,0,6,B,G,0,6,B,G,I would choose slot machine G.,1,0,0.0,0.0
6,99,0,7,B,C,0,7,B,C,I would choose slot machine B.,0,1,0.0,0.0
7,99,1,2,E,H,1,2,E,H,I would choose slot machine E.,0,1,0.0,0.0
8,99,1,3,E,F,3,1,F,E,I would choose slot machine F.,1,1,0.0,0.0
9,99,1,4,E,D,4,1,D,E,I would choose slot machine E.,0,0,0.0,0.0
10,99,1,5,E,A,1,5,E,A,I would choose slot machine E.,0,1,0.0,0.0
11,99,1,6,E,G,6,1,G,E,I would choose slot machine E.,0,0,0.0,0.0
12,99,1,7,E,C,1,7,E,C,I would choose slot machine E.,0,1,0.0,0.0
13,99,2,3,H,F,2,3,H,F,I would choose slot machine F.,1,0,0.0,0.0
14,99,2,4,H,D,4,2,D,H,I would choose slot machine D.,1,1,0.0,0.0
15,99,2,5,H,A,2,5,H,A,I would choose slot machine A.,1,0,0.0,0.0
