trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,D,F,6,7,D,F,"Slot machine D has a 30% chance of winning $10, a 30% chance of winning $20, and a 40% chance of losing $10.
Slot machine F has a 20% chance of winning $15, a 30% chance of winning $10, and a 50% chance of losing $15.


Please enter your choice: I would choose slot",-99,-99,0.0,0.0
1,2,4,5,C,A,5,4,A,C,I would choose slot machine A.,1,1,0.0,0.0
2,3,6,7,D,F,6,7,D,F,I would choose slot machine D.,0,1,0.0,1.0
3,1,2,3,H,E,2,3,H,E,I would choose slot machine H.,0,1,-0.1,-0.1
4,3,6,7,D,F,7,6,F,D,I would choose slot machine F.,1,1,1.0,1.0
5,0,0,1,B,G,0,1,B,G,I would choose slot machine B.,0,1,-1.0,0.0
6,3,6,7,D,F,6,7,D,F,I would choose slot machine F.,1,0,1.0,0.0
7,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,-1.0,0.0
8,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,-1.0,0.0
9,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,-0.1,0.0
10,2,4,5,C,A,4,5,C,A,I would choose slot machine A.,1,0,0.1,0.1
11,2,4,5,C,A,5,4,A,C,I would choose slot machine A.,1,1,0.1,0.0
12,3,6,7,D,F,6,7,D,F,I would choose slot machine D.,0,1,0.0,1.0
13,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,-0.1,0.0
14,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,-0.1,0.0
15,3,6,7,D,F,6,7,D,F,I would choose slot machine D.,0,1,1.0,1.0
16,3,6,7,D,F,7,6,F,D,I would choose slot machine F.,1,1,0.0,1.0
17,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,-1.0,-1.0
18,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,0.0,-0.1
19,2,4,5,C,A,4,5,C,A,I would choose slot machine C.,0,1,0.0,0.1
20,1,2,3,H,E,2,3,H,E,I would choose slot machine E.,1,0,-0.1,0.0
21,0,0,1,B,G,1,0,G,B,I would choose slot machine B.,0,0,0.0,0.0
22,2,4,5,C,A,5,4,A,C,I would choose slot machine A.,1,1,0.0,0.1
23,2,4,5,C,A,5,4,A,C,I would choose slot machine A.,1,1,0.0,0.0
24,1,2,3,H,E,2,3,H,E,I would choose slot machine E.,1,0,0.0,0.0
25,2,4,5,C,A,5,4,A,C,I would choose slot machine A.,1,1,0.0,0.1
26,3,6,7,D,F,6,7,D,F,I would choose slot machine D.,0,1,0.0,0.0
27,3,6,7,D,F,7,6,F,D,I would choose slot machine F.,1,1,0.0,1.0
28,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,0.0,0.0
29,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,-1.0,0.0
30,2,4,5,C,A,5,4,A,C,I would choose slot machine A.,1,1,0.0,0.1
31,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,-1.0,-1.0
32,3,6,7,D,F,7,6,F,D,I would choose slot machine F.,1,1,0.0,1.0
33,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,-1.0,0.0
34,1,2,3,H,E,2,3,H,E,I would choose slot machine H.,0,1,-0.1,0.0
35,1,2,3,H,E,2,3,H,E,I would choose slot machine E.,1,0,0.0,0.0
36,1,2,3,H,E,2,3,H,E,I would choose slot machine H.,0,1,-0.1,0.0
37,0,0,1,B,G,1,0,G,B,I would choose slot machine G.,1,1,-1.0,-1.0
38,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,-1.0,0.0
39,2,4,5,C,A,4,5,C,A,I would choose slot machine A.,1,0,0.0,0.1
40,2,4,5,C,A,5,4,A,C,I would choose slot machine A.,1,1,0.0,0.1
41,1,2,3,H,E,3,2,E,H,I would choose slot machine E.,1,1,-0.1,0.0
42,3,6,7,D,F,6,7,D,F,I would choose slot machine D.,0,1,0.0,1.0
43,2,4,5,C,A,4,5,C,A,I would choose slot machine A.,1,0,0.1,0.1
44,0,0,1,B,G,0,1,B,G,I would choose slot machine G.,1,0,0.0,0.0
45,2,4,5,C,A,4,5,C,A,I would choose slot machine C.,0,1,0.0,0.1
