trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,D,C,4,5,D,C,I would choose slot machine D.,0,1,28.0,27.0
1,1,2,3,A,B,3,2,B,A,I would choose slot machine B.,1,1,27.0,26.0
2,2,4,5,D,C,5,4,C,D,I would choose slot machine D.,0,0,28.0,27.0
3,3,6,7,G,H,7,6,H,G,I would choose slot machine H.,1,1,29.0,34.0
4,0,0,1,F,E,1,0,E,F,I would choose slot machine E.,1,1,20.0,25.0
5,0,0,1,F,E,0,1,F,E,I would choose slot machine E.,1,0,20.0,25.0
6,0,0,1,F,E,1,0,E,F,I would choose slot machine E.,1,1,20.0,25.0
7,0,0,1,F,E,0,1,F,E,I would choose slot machine E.,1,0,20.0,25.0
8,2,4,5,D,C,5,4,C,D,I would choose slot machine D.,0,0,28.0,27.0
9,0,0,1,F,E,1,0,E,F,I would choose slot machine E.,1,1,20.0,25.0
10,1,2,3,A,B,3,2,B,A,I would choose slot machine A.,0,0,12.0,26.0
11,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,44.0,34.0
12,2,4,5,D,C,4,5,D,C,I would choose slot machine D.,0,1,28.0,27.0
13,1,2,3,A,B,3,2,B,A,I would choose slot machine B.,1,1,27.0,26.0
14,1,2,3,A,B,3,2,B,A,I would choose slot machine B.,1,1,27.0,26.0
15,2,4,5,D,C,5,4,C,D,I would choose slot machine D.,0,0,28.0,42.0
16,0,0,1,F,E,0,1,F,E,I would choose slot machine E.,1,0,20.0,25.0
17,1,2,3,A,B,2,3,A,B,I would choose slot machine B.,1,0,27.0,26.0
18,3,6,7,G,H,6,7,G,H,I would choose slot machine G.,0,1,44.0,34.0
19,2,4,5,D,C,5,4,C,D,I would choose slot machine D.,0,0,28.0,27.0
20,3,6,7,G,H,6,7,G,H,I would choose slot machine G.,0,1,29.0,34.0
21,1,2,3,A,B,3,2,B,A,I would choose slot machine B.,1,1,27.0,26.0
22,3,6,7,G,H,7,6,H,G,I would choose slot machine G.,0,0,29.0,34.0
23,2,4,5,D,C,5,4,C,D,I would choose slot machine D.,0,0,28.0,27.0
24,2,4,5,D,C,4,5,D,C,I would choose slot machine D.,0,1,28.0,27.0
25,2,4,5,D,C,5,4,C,D,I would choose slot machine D.,0,0,28.0,27.0
26,3,6,7,G,H,7,6,H,G,I would choose slot machine H.,1,1,29.0,34.0
27,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,29.0,34.0
28,2,4,5,D,C,5,4,C,D,I would choose slot machine D.,0,0,28.0,27.0
29,0,0,1,F,E,0,1,F,E,I would choose slot machine E.,1,0,20.0,10.0
30,1,2,3,A,B,2,3,A,B,I would choose slot machine A.,0,1,27.0,26.0
31,1,2,3,A,B,2,3,A,B,I would choose slot machine A.,0,1,27.0,26.0
32,0,0,1,F,E,0,1,F,E,I would choose slot machine E.,1,0,20.0,25.0
33,2,4,5,D,C,5,4,C,D,I would choose slot machine D.,0,0,28.0,27.0
34,1,2,3,A,B,3,2,B,A,I would choose slot machine B.,1,1,27.0,26.0
35,0,0,1,F,E,1,0,E,F,I would choose slot machine E.,1,1,20.0,25.0
36,0,0,1,F,E,1,0,E,F,I would choose slot machine E.,1,1,20.0,25.0
37,1,2,3,A,B,3,2,B,A,I would choose slot machine A.,0,0,27.0,26.0
38,3,6,7,G,H,7,6,H,G,I would choose slot machine H.,1,1,29.0,34.0
39,1,2,3,A,B,2,3,A,B,I would choose slot machine A.,0,1,27.0,26.0
40,1,2,3,A,B,2,3,A,B,I would choose slot machine A.,0,1,12.0,26.0
41,0,0,1,F,E,0,1,F,E,I would choose slot machine E.,1,0,20.0,25.0
42,2,4,5,D,C,5,4,C,D,I would choose slot machine C.,1,1,28.0,42.0
43,3,6,7,G,H,7,6,H,G,I would choose slot machine H.,1,1,29.0,34.0
44,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,29.0,34.0
45,0,0,1,F,E,0,1,F,E,I would choose slot machine E.,1,0,20.0,25.0
46,1,2,3,A,B,3,2,B,A,I would choose slot machine B.,1,1,27.0,26.0
47,3,6,7,G,H,6,7,G,H,I would choose slot machine G.,0,1,29.0,34.0
48,3,6,7,G,H,7,6,H,G,I would choose slot machine H.,1,1,29.0,34.0
49,2,4,5,D,C,4,5,D,C,I would choose slot machine D.,0,1,28.0,27.0
50,1,2,3,A,B,2,3,A,B,I would choose slot machine A.,0,1,12.0,26.0
51,0,0,1,F,E,1,0,E,F,I would choose slot machine E.,1,1,20.0,10.0
52,0,0,1,F,E,1,0,E,F,I would choose slot machine E.,1,1,20.0,10.0
53,3,6,7,G,H,6,7,G,H,I would choose slot machine G.,0,1,44.0,34.0
54,1,2,3,A,B,3,2,B,A,I would choose slot machine B.,1,1,27.0,26.0
55,2,4,5,D,C,4,5,D,C,I would choose slot machine D.,0,1,28.0,42.0
56,3,6,7,G,H,6,7,G,H,I would choose slot machine G.,0,1,29.0,34.0
57,3,6,7,G,H,6,7,G,H,I would choose slot machine G.,0,1,29.0,34.0
58,2,4,5,D,C,4,5,D,C,I would choose slot machine D.,0,1,28.0,27.0
59,0,0,1,F,E,0,1,F,E,I would choose slot machine E.,1,0,20.0,25.0
0,99,0,1,F,E,0,1,F,E,I would choose slot machine E.,1,0,0.0,0.0
1,99,0,2,F,A,2,0,A,F,I would choose slot machine A.,1,1,0.0,0.0
2,99,0,3,F,B,3,0,B,F,I would choose slot machine B.,1,1,0.0,0.0
3,99,0,4,F,D,4,0,D,F,I would choose slot machine D.,1,1,0.0,0.0
4,99,0,5,F,C,5,0,C,F,I would choose slot machine C.,1,1,0.0,0.0
5,99,0,6,F,G,6,0,G,F,I would choose slot machine G.,1,1,0.0,0.0
6,99,0,7,F,H,0,7,F,H,I would choose slot machine F.,0,1,0.0,0.0
7,99,1,2,E,A,2,1,A,E,I would choose slot machine E.,0,0,0.0,0.0
8,99,1,3,E,B,1,3,E,B,I would choose slot machine E.,0,1,0.0,0.0
9,99,1,4,E,D,1,4,E,D,I would choose slot machine E.,0,1,0.0,0.0
10,99,1,5,E,C,1,5,E,C,I would choose slot machine E.,0,1,0.0,0.0
11,99,1,6,E,G,1,6,E,G,I would choose slot machine E.,0,1,0.0,0.0
12,99,1,7,E,H,1,7,E,H,I would choose slot machine E.,0,1,0.0,0.0
13,99,2,3,A,B,2,3,A,B,I would choose slot machine A.,0,1,0.0,0.0
14,99,2,4,A,D,4,2,D,A,I would choose slot machine D.,1,1,0.0,0.0
15,99,2,5,A,C,5,2,C,A,I would choose slot machine C.,1,1,0.0,0.0
16,99,2,6,A,G,2,6,A,G,I would choose slot machine G.,1,0,0.0,0.0
17,99,2,7,A,H,7,2,H,A,I would choose slot machine H.,1,1,0.0,0.0
18,99,3,4,B,D,4,3,D,B,I would choose slot machine D.,1,1,0.0,0.0
19,99,3,5,B,C,3,5,B,C,I would choose slot machine B.,0,1,0.0,0.0
20,99,3,6,B,G,6,3,G,B,I would choose slot machine G.,1,1,0.0,0.0
21,99,3,7,B,H,3,7,B,H,I would choose slot machine B.,0,1,0.0,0.0
22,99,4,5,D,C,5,4,C,D,I would choose slot machine D.,0,0,0.0,0.0
23,99,4,6,D,G,4,6,D,G,I would choose slot machine D.,0,1,0.0,0.0
24,99,4,7,D,H,7,4,H,D,I would choose slot machine H.,1,1,0.0,0.0
25,99,5,6,C,G,6,5,G,C,I would choose slot machine G.,1,1,0.0,0.0
26,99,5,7,C,H,5,7,C,H,I would choose slot machine C.,0,1,0.0,0.0
27,99,6,7,G,H,7,6,H,G,I would choose slot machine H.,1,1,0.0,0.0
