trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,E,F,4,5,E,F,"Slot machine E has a 10% chance of paying $100, a 20% chance of paying $50, and a 70% chance of paying $20.
Slot machine F has a 25% chance of paying $75, a 50% chance of paying $30, and a 25% chance of paying $15.


I would",-99,-99,28.0,27.0
1,2,4,5,E,F,4,5,E,F,I would choose slot machine E.,0,1,28.0,27.0
2,1,2,3,G,A,2,3,G,A,I would choose slot machine G.,0,1,27.0,26.0
3,0,0,1,B,C,1,0,C,B,I would choose slot machine C.,1,1,20.0,10.0
4,2,4,5,E,F,5,4,F,E,I would choose slot machine E.,0,0,28.0,27.0
5,2,4,5,E,F,5,4,F,E,I would choose slot machine E.,0,0,28.0,27.0
6,0,0,1,B,C,1,0,C,B,I would choose slot machine B.,0,0,20.0,25.0
7,0,0,1,B,C,1,0,C,B,I would choose slot machine C.,1,1,20.0,25.0
8,1,2,3,G,A,2,3,G,A,I would choose slot machine G.,0,1,12.0,26.0
9,0,0,1,B,C,0,1,B,C,I would choose slot machine C.,1,0,20.0,25.0
10,1,2,3,G,A,2,3,G,A,I would choose slot machine G.,0,1,27.0,26.0
11,3,6,7,H,D,6,7,H,D,I would choose slot machine H.,0,1,44.0,34.0
12,1,2,3,G,A,3,2,A,G,I would choose slot machine G.,0,0,27.0,26.0
13,1,2,3,G,A,3,2,A,G,I would choose slot machine G.,0,0,12.0,26.0
14,2,4,5,E,F,5,4,F,E,I would choose slot machine E.,0,0,28.0,27.0
15,0,0,1,B,C,0,1,B,C,I would choose slot machine _________.,0,0,20.0,25.0
16,1,2,3,G,A,2,3,G,A,I would choose slot machine G.,0,1,27.0,26.0
17,2,4,5,E,F,5,4,F,E,I would choose slot machine E.,0,0,28.0,27.0
18,3,6,7,H,D,7,6,D,H,I would choose slot machine H.,0,0,29.0,34.0
19,2,4,5,E,F,4,5,E,F,I would choose slot machine E.,0,1,28.0,27.0
20,0,0,1,B,C,1,0,C,B,I would choose slot machine C.,1,1,20.0,25.0
21,3,6,7,H,D,6,7,H,D,I would choose slot machine H.,0,1,29.0,34.0
22,1,2,3,G,A,2,3,G,A,I would choose slot machine G.,0,1,27.0,26.0
23,3,6,7,H,D,7,6,D,H,I would choose slot machine D.,1,1,29.0,34.0
24,2,4,5,E,F,4,5,E,F,I would choose slot machine E.,0,1,28.0,27.0
25,0,0,1,B,C,1,0,C,B,I would choose slot machine C.,1,1,20.0,25.0
26,3,6,7,H,D,7,6,D,H,I would choose slot machine D.,1,1,29.0,34.0
27,3,6,7,H,D,6,7,H,D,I would choose slot machine H.,0,1,29.0,34.0
28,0,0,1,B,C,1,0,C,B,I would choose slot machine C.,1,1,20.0,10.0
29,1,2,3,G,A,3,2,A,G,I would choose slot machine G.,0,0,27.0,26.0
30,0,0,1,B,C,1,0,C,B,I would choose slot machine C.,1,1,20.0,25.0
31,2,4,5,E,F,5,4,F,E,I would choose slot machine E.,0,0,28.0,42.0
32,3,6,7,H,D,7,6,D,H,I would choose slot machine D.,1,1,29.0,34.0
33,3,6,7,H,D,6,7,H,D,I would choose slot machine H.,0,1,29.0,34.0
34,1,2,3,G,A,3,2,A,G,I would choose slot machine G.,0,0,27.0,26.0
35,2,4,5,E,F,5,4,F,E,I would choose slot machine E.,0,0,28.0,27.0
36,3,6,7,H,D,6,7,H,D,I would choose slot machine H.,0,1,29.0,34.0
37,1,2,3,G,A,2,3,G,A,I would choose slot machine G.,0,1,27.0,26.0
38,3,6,7,H,D,7,6,D,H,I would choose slot machine D.,1,1,44.0,34.0
39,2,4,5,E,F,4,5,E,F,I would choose slot machine E.,0,1,28.0,42.0
40,3,6,7,H,D,7,6,D,H,I would choose slot machine D.,1,1,29.0,34.0
41,0,0,1,B,C,1,0,C,B,I would choose slot machine C.,1,1,20.0,25.0
42,1,2,3,G,A,3,2,A,G,I would choose slot machine G.,0,0,27.0,26.0
43,3,6,7,H,D,7,6,D,H,I would choose slot machine D.,1,1,44.0,34.0
44,1,2,3,G,A,2,3,G,A,I would choose slot machine G.,0,1,27.0,26.0
45,0,0,1,B,C,0,1,B,C,I would choose slot machine C.,1,0,20.0,25.0
46,3,6,7,H,D,6,7,H,D,I would choose slot machine H.,0,1,29.0,34.0
47,0,0,1,B,C,0,1,B,C,I would choose slot machine C.,1,0,20.0,25.0
48,0,0,1,B,C,1,0,C,B,I would choose slot machine C.,1,1,20.0,10.0
49,0,0,1,B,C,0,1,B,C,I would choose slot machine C.,1,0,20.0,25.0
50,3,6,7,H,D,6,7,H,D,I would choose slot machine H.,0,1,29.0,34.0
51,1,2,3,G,A,3,2,A,G,I would choose slot machine G.,0,0,27.0,26.0
52,2,4,5,E,F,5,4,F,E,I would choose slot machine F.,1,1,28.0,27.0
53,2,4,5,E,F,4,5,E,F,I would choose slot machine E.,0,1,28.0,27.0
54,2,4,5,E,F,5,4,F,E,I would choose slot machine E.,0,0,28.0,27.0
55,1,2,3,G,A,3,2,A,G,I would choose slot machine G.,0,0,12.0,26.0
56,1,2,3,G,A,2,3,G,A,I would choose slot machine G.,0,1,27.0,26.0
57,0,0,1,B,C,0,1,B,C,I would choose slot machine C.,1,0,20.0,25.0
58,2,4,5,E,F,4,5,E,F,I would choose slot machine E.,0,1,28.0,42.0
59,3,6,7,H,D,7,6,D,H,I would choose slot machine D.,1,1,29.0,34.0
0,99,0,1,B,C,0,1,B,C,I would choose slot machine C.,1,0,0.0,0.0
1,99,0,2,B,G,0,2,B,G,I would choose slot machine G.,1,0,0.0,0.0
2,99,0,3,B,A,0,3,B,A,I would choose slot machine B.,0,1,0.0,0.0
3,99,0,4,B,E,4,0,E,B,I would choose slot machine E.,1,1,0.0,0.0
4,99,0,5,B,F,0,5,B,F,I would choose slot machine F.,1,0,0.0,0.0
