trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,C,E,2,3,C,E,I would choose slot machine C.,0,1,27.0,26.0
1,0,0,1,D,G,0,1,D,G,I would choose slot machine D.,0,1,20.0,25.0
2,2,4,5,B,A,5,4,A,B,I would choose slot machine A.,1,1,28.0,27.0
3,0,0,1,D,G,0,1,D,G,I would choose slot machine G.,1,0,20.0,25.0
4,1,2,3,C,E,3,2,E,C,I would choose slot machine C.,0,0,27.0,26.0
5,2,4,5,B,A,5,4,A,B,I would choose slot machine B.,0,0,28.0,27.0
6,2,4,5,B,A,4,5,B,A,I would choose slot machine B.,0,1,28.0,27.0
7,1,2,3,C,E,3,2,E,C,I would choose slot machine E.,1,1,27.0,26.0
8,0,0,1,D,G,0,1,D,G,I would choose slot machine G.,1,0,20.0,25.0
9,0,0,1,D,G,1,0,G,D,I would choose slot machine G.,1,1,20.0,25.0
10,1,2,3,C,E,3,2,E,C,I would choose slot machine E.,1,1,27.0,26.0
11,1,2,3,C,E,3,2,E,C,I would choose slot machine C.,0,0,27.0,26.0
12,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,29.0,34.0
13,1,2,3,C,E,2,3,C,E,I would choose slot machine C.,0,1,12.0,26.0
14,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,29.0,34.0
15,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,29.0,34.0
16,1,2,3,C,E,2,3,C,E,I would choose slot machine E.,1,0,27.0,26.0
17,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,29.0,34.0
18,1,2,3,C,E,3,2,E,C,I would choose slot machine E.,1,1,27.0,26.0
19,1,2,3,C,E,3,2,E,C,I would choose slot machine C.,0,0,27.0,26.0
20,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,44.0,34.0
21,0,0,1,D,G,0,1,D,G,I would choose slot machine G.,1,0,20.0,25.0
22,2,4,5,B,A,4,5,B,A,I would choose slot machine B.,0,1,28.0,27.0
23,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,29.0,34.0
24,1,2,3,C,E,2,3,C,E,I would choose slot machine C.,0,1,12.0,26.0
25,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,44.0,34.0
26,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,29.0,34.0
27,1,2,3,C,E,2,3,C,E,I would choose slot machine E.,1,0,12.0,26.0
28,0,0,1,D,G,0,1,D,G,I would choose slot machine G.,1,0,20.0,25.0
29,0,0,1,D,G,0,1,D,G,I would choose slot machine G.,1,0,20.0,25.0
30,2,4,5,B,A,5,4,A,B,I would choose slot machine A.,1,1,28.0,42.0
31,2,4,5,B,A,5,4,A,B,I would choose slot machine A.,1,1,28.0,27.0
32,0,0,1,D,G,0,1,D,G,I would choose slot machine G.,1,0,20.0,10.0
33,3,6,7,H,F,6,7,H,F,I would choose slot machine F.,1,0,44.0,34.0
34,2,4,5,B,A,4,5,B,A,I would choose slot machine B.,0,1,28.0,27.0
35,0,0,1,D,G,0,1,D,G,I would choose slot machine D.,0,1,20.0,25.0
36,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,29.0,34.0
37,3,6,7,H,F,7,6,F,H,I would choose slot machine F.,1,1,29.0,34.0
