trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,G,F,5,4,F,G,"Slot machine F has an expected payoff of $10 per spin.
Slot machine G has an expected payoff of $15 per spin.

I would choose slot machine G.",0,0,28.0,27.0
1,3,6,7,E,D,7,6,D,E,I would choose slot machine D.,1,1,29.0,34.0
2,0,0,1,C,H,1,0,H,C,I would choose slot machine H.,1,1,20.0,25.0
3,3,6,7,E,D,6,7,E,D,I would choose slot machine D.,1,0,29.0,34.0
4,1,2,3,A,B,3,2,B,A,I would choose slot machine A.,0,0,27.0,26.0
5,3,6,7,E,D,7,6,D,E,I would choose slot machine D.,1,1,29.0,34.0
6,3,6,7,E,D,7,6,D,E,I would choose slot machine D.,1,1,29.0,34.0
7,1,2,3,A,B,2,3,A,B,I would choose slot machine A.,0,1,27.0,26.0
8,2,4,5,G,F,5,4,F,G,I would choose slot machine G.,0,0,28.0,27.0
9,0,0,1,C,H,0,1,C,H,I would choose slot machine H.,1,0,20.0,25.0
10,2,4,5,G,F,4,5,G,F,I would choose slot machine G.,0,1,28.0,27.0
11,1,2,3,A,B,3,2,B,A,I would choose slot machine A.,0,0,27.0,26.0
12,3,6,7,E,D,6,7,E,D,I would choose slot machine D.,1,0,29.0,34.0
13,3,6,7,E,D,7,6,D,E,I would choose slot machine D.,1,1,29.0,34.0
14,0,0,1,C,H,0,1,C,H,I would choose slot machine H.,1,0,20.0,25.0
15,3,6,7,E,D,6,7,E,D,I would choose slot machine D.,1,0,29.0,34.0
16,1,2,3,A,B,2,3,A,B,I would choose slot machine A.,0,1,27.0,26.0
17,2,4,5,G,F,5,4,F,G,I would choose slot machine G.,0,0,28.0,27.0
18,1,2,3,A,B,2,3,A,B,I would choose slot machine A.,0,1,27.0,26.0
19,2,4,5,G,F,5,4,F,G,I would choose slot machine G.,0,0,28.0,42.0
20,0,0,1,C,H,1,0,H,C,I would choose slot machine H.,1,1,20.0,25.0
21,3,6,7,E,D,6,7,E,D,I would choose slot machine D.,1,0,29.0,34.0
22,2,4,5,G,F,4,5,G,F,I would choose slot machine F.,1,0,28.0,27.0
23,3,6,7,E,D,6,7,E,D,I would choose slot machine D.,1,0,29.0,34.0
24,0,0,1,C,H,1,0,H,C,I would choose slot machine H.,1,1,20.0,25.0
25,2,4,5,G,F,5,4,F,G,I would choose slot machine G.,0,0,28.0,27.0
26,0,0,1,C,H,0,1,C,H,I would choose slot machine H.,1,0,20.0,25.0
27,1,2,3,A,B,3,2,B,A,I would choose slot machine A.,0,0,27.0,26.0
28,2,4,5,G,F,4,5,G,F,I would choose slot machine G.,0,1,28.0,42.0
29,3,6,7,E,D,7,6,D,E,I would choose slot machine D.,1,1,44.0,34.0
30,3,6,7,E,D,6,7,E,D,I would choose slot machine E.,0,1,29.0,34.0
31,0,0,1,C,H,0,1,C,H,I would choose slot machine H.,1,0,20.0,25.0
32,1,2,3,A,B,3,2,B,A,I would choose slot machine A.,0,0,27.0,26.0
