trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,H,B,4,5,H,B,,-99,-99,27,31
1,2,4,5,H,B,5,4,B,H,,-99,-99,26,30
2,0,0,1,E,G,1,0,G,E,,-99,-99,14,18
3,0,0,1,E,G,0,1,E,G,,-99,-99,14,18
4,0,0,1,E,G,0,1,E,G,,-99,-99,13,17
5,1,2,3,F,D,2,3,F,D,,-99,-99,21,24
6,0,0,1,E,G,1,0,G,E,,-99,-99,17,17
7,2,4,5,H,B,5,4,B,H,,-99,-99,26,29
8,3,6,7,C,A,7,6,A,C,,-99,-99,30,34
9,1,2,3,F,D,2,3,F,D,,-99,-99,21,23
10,0,0,1,E,G,1,0,G,E,,-99,-99,14,18
11,2,4,5,H,B,4,5,H,B,,-99,-99,26,27
12,1,2,3,F,D,3,2,D,F,,-99,-99,20,24
13,1,2,3,F,D,2,3,F,D,,-99,-99,20,24
14,0,0,1,E,G,0,1,E,G,,-99,-99,14,18
15,2,4,5,H,B,5,4,B,H,,-99,-99,26,29
16,1,2,3,F,D,3,2,D,F,,-99,-99,21,23
17,1,2,3,F,D,2,3,F,D,,-99,-99,20,23
18,1,2,3,F,D,3,2,D,F,,-99,-99,20,24
19,3,6,7,C,A,7,6,A,C,,-99,-99,34,34
20,3,6,7,C,A,7,6,A,C,,-99,-99,31,35
21,3,6,7,C,A,7,6,A,C,,-99,-99,32,36
22,3,6,7,C,A,6,7,C,A,,-99,-99,31,37
23,2,4,5,H,B,5,4,B,H,,-99,-99,26,29
24,3,6,7,C,A,7,6,A,C,,-99,-99,34,37
25,1,2,3,F,D,3,2,D,F,,-99,-99,20,22
26,0,0,1,E,G,0,1,E,G,,-99,-99,15,17
27,0,0,1,E,G,0,1,E,G,,-99,-99,16,19
28,1,2,3,F,D,3,2,D,F,,-99,-99,21,24
29,1,2,3,F,D,3,2,D,F,,-99,-99,22,22
30,3,6,7,C,A,6,7,C,A,,-99,-99,32,35
31,0,0,1,E,G,0,1,E,G,,-99,-99,15,16
32,0,0,1,E,G,0,1,E,G,,-99,-99,15,18
33,3,6,7,C,A,7,6,A,C,,-99,-99,32,36
34,3,6,7,C,A,6,7,C,A,,-99,-99,33,36
35,2,4,5,H,B,4,5,H,B,,-99,-99,27,31
36,2,4,5,H,B,4,5,H,B,,-99,-99,26,29
37,2,4,5,H,B,4,5,H,B,,-99,-99,27,27
38,2,4,5,H,B,5,4,B,H,,-99,-99,27,29
39,3,6,7,C,A,6,7,C,A,,-99,-99,32,34
0,99,0,1,E,G,1,0,G,E,G,1,1,0,0
1,99,0,2,E,F,2,0,F,E,F,1,1,0,0
2,99,0,3,E,D,3,0,D,E,D,1,1,0,0
3,99,0,4,E,H,4,0,H,E,H,1,1,0,0
4,99,0,5,E,B,0,5,E,B,E,0,1,0,0
5,99,0,6,E,C,6,0,C,E,C,1,1,0,0
6,99,0,7,E,A,7,0,A,E,A,1,1,0,0
7,99,1,2,G,F,2,1,F,G,F,1,1,0,0
8,99,1,3,G,D,3,1,D,G,G,0,0,0,0
9,99,1,4,G,H,4,1,H,G,H,1,1,0,0
10,99,1,5,G,B,5,1,B,G,B,1,1,0,0
11,99,1,6,G,C,1,6,G,C,G,0,1,0,0
12,99,1,7,G,A,7,1,A,G,A,1,1,0,0
13,99,2,3,F,D,2,3,F,D,F,0,1,0,0
14,99,2,4,F,H,2,4,F,H,F,0,1,0,0
15,99,2,5,F,B,5,2,B,F,B,1,1,0,0
16,99,2,6,F,C,2,6,F,C,C,1,0,0,0
17,99,2,7,F,A,2,7,F,A,F,0,1,0,0
18,99,3,4,D,H,4,3,H,D,H,1,1,0,0
19,99,3,5,D,B,3,5,D,B,B,1,0,0,0
20,99,3,6,D,C,6,3,C,D,C,1,1,0,0
21,99,3,7,D,A,3,7,D,A,A,1,0,0,0
22,99,4,5,H,B,5,4,B,H,B,1,1,0,0
23,99,4,6,H,C,4,6,H,C,C,1,0,0,0
24,99,4,7,H,A,4,7,H,A,H,0,1,0,0
25,99,5,6,B,C,6,5,C,B,C,1,1,0,0
26,99,5,7,B,A,7,5,A,B,A,1,1,0,0
27,99,6,7,C,A,6,7,C,A,C,0,1,0,0
