trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,A,B,2,3,A,B,,-99,-99,20,23
1,3,6,7,D,G,6,7,D,G,,-99,-99,33,35
2,1,2,3,A,B,2,3,A,B,,-99,-99,20,25
3,3,6,7,D,G,6,7,D,G,,-99,-99,32,35
4,0,0,1,H,E,0,1,H,E,,-99,-99,16,18
5,3,6,7,D,G,6,7,D,G,,-99,-99,32,35
6,0,0,1,H,E,1,0,E,H,,-99,-99,15,19
7,2,4,5,F,C,5,4,C,F,,-99,-99,28,30
8,0,0,1,H,E,0,1,H,E,,-99,-99,15,16
9,3,6,7,D,G,6,7,D,G,,-99,-99,32,36
10,1,2,3,A,B,3,2,B,A,,-99,-99,23,26
11,2,4,5,F,C,5,4,C,F,,-99,-99,27,30
12,3,6,7,D,G,7,6,G,D,,-99,-99,33,34
13,1,2,3,A,B,3,2,B,A,,-99,-99,21,24
14,1,2,3,A,B,3,2,B,A,,-99,-99,21,25
15,0,0,1,H,E,1,0,E,H,,-99,-99,16,17
16,1,2,3,A,B,2,3,A,B,,-99,-99,21,25
17,1,2,3,A,B,3,2,B,A,,-99,-99,22,22
18,0,0,1,H,E,1,0,E,H,,-99,-99,13,17
19,2,4,5,F,C,5,4,C,F,,-99,-99,25,29
20,0,0,1,H,E,1,0,E,H,,-99,-99,14,17
21,3,6,7,D,G,7,6,G,D,,-99,-99,32,36
22,2,4,5,F,C,4,5,F,C,,-99,-99,26,30
23,1,2,3,A,B,3,2,B,A,,-99,-99,21,24
24,3,6,7,D,G,7,6,G,D,,-99,-99,32,37
25,3,6,7,D,G,7,6,G,D,,-99,-99,33,37
26,2,4,5,F,C,4,5,F,C,,-99,-99,26,29
27,0,0,1,H,E,0,1,H,E,,-99,-99,14,18
28,3,6,7,D,G,6,7,D,G,,-99,-99,33,38
29,0,0,1,H,E,0,1,H,E,,-99,-99,15,17
30,2,4,5,F,C,4,5,F,C,,-99,-99,28,29
31,2,4,5,F,C,4,5,F,C,,-99,-99,26,28
32,1,2,3,A,B,2,3,A,B,,-99,-99,19,23
33,0,0,1,H,E,1,0,E,H,,-99,-99,14,19
34,1,2,3,A,B,2,3,A,B,,-99,-99,19,22
35,2,4,5,F,C,4,5,F,C,,-99,-99,27,28
36,0,0,1,H,E,1,0,E,H,,-99,-99,15,17
37,2,4,5,F,C,5,4,C,F,,-99,-99,27,31
38,3,6,7,D,G,7,6,G,D,,-99,-99,33,35
39,2,4,5,F,C,4,5,F,C,,-99,-99,27,31
0,99,0,1,H,E,0,1,H,E,E,1,0,0,0
1,99,0,2,H,A,0,2,H,A,H,0,1,0,0
2,99,0,3,H,B,0,3,H,B,B,1,0,0,0
3,99,0,4,H,F,0,4,H,F,H,0,1,0,0
4,99,0,5,H,C,0,5,H,C,C,1,0,0,0
5,99,0,6,H,D,6,0,D,H,D,1,1,0,0
6,99,0,7,H,G,7,0,G,H,G,1,1,0,0
7,99,1,2,E,A,1,2,E,A,E,0,1,0,0
8,99,1,3,E,B,1,3,E,B,E,0,1,0,0
9,99,1,4,E,F,4,1,F,E,F,1,1,0,0
10,99,1,5,E,C,5,1,C,E,C,1,1,0,0
11,99,1,6,E,D,6,1,D,E,D,1,1,0,0
12,99,1,7,E,G,7,1,G,E,G,1,1,0,0
13,99,2,3,A,B,2,3,A,B,B,1,0,0,0
14,99,2,4,A,F,2,4,A,F,F,1,0,0,0
15,99,2,5,A,C,5,2,C,A,C,1,1,0,0
16,99,2,6,A,D,6,2,D,A,D,1,1,0,0
17,99,2,7,A,G,2,7,A,G,G,1,0,0,0
18,99,3,4,B,F,3,4,B,F,B,0,1,0,0
19,99,3,5,B,C,3,5,B,C,B,0,1,0,0
20,99,3,6,B,D,6,3,D,B,B,0,0,0,0
21,99,3,7,B,G,3,7,B,G,B,0,1,0,0
22,99,4,5,F,C,4,5,F,C,C,1,0,0,0
23,99,4,6,F,D,4,6,F,D,F,0,1,0,0
24,99,4,7,F,G,4,7,F,G,G,1,0,0,0
25,99,5,6,C,D,5,6,C,D,C,0,1,0,0
26,99,5,7,C,G,7,5,G,C,G,1,1,0,0
27,99,6,7,D,G,6,7,D,G,G,1,0,0,0
