trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,D,C,1,0,C,D,,-99,-99,16,18
1,2,4,5,B,H,5,4,H,B,,-99,-99,28,32
2,3,6,7,F,A,6,7,F,A,,-99,-99,33,36
3,3,6,7,F,A,6,7,F,A,,-99,-99,31,35
4,1,2,3,E,G,3,2,G,E,,-99,-99,21,24
5,0,0,1,D,C,0,1,D,C,,-99,-99,14,16
6,3,6,7,F,A,7,6,A,F,,-99,-99,34,36
7,1,2,3,E,G,2,3,E,G,,-99,-99,20,23
8,3,6,7,F,A,7,6,A,F,,-99,-99,31,36
9,0,0,1,D,C,1,0,C,D,,-99,-99,15,18
10,2,4,5,B,H,5,4,H,B,,-99,-99,25,30
11,2,4,5,B,H,5,4,H,B,,-99,-99,26,29
12,0,0,1,D,C,0,1,D,C,,-99,-99,16,18
13,3,6,7,F,A,7,6,A,F,,-99,-99,32,35
14,2,4,5,B,H,5,4,H,B,,-99,-99,27,29
15,1,2,3,E,G,2,3,E,G,,-99,-99,22,23
16,3,6,7,F,A,6,7,F,A,,-99,-99,33,36
17,1,2,3,E,G,3,2,G,E,,-99,-99,20,21
18,1,2,3,E,G,3,2,G,E,,-99,-99,20,25
19,3,6,7,F,A,7,6,A,F,,-99,-99,33,36
20,0,0,1,D,C,0,1,D,C,,-99,-99,16,17
21,2,4,5,B,H,4,5,B,H,,-99,-99,26,32
22,2,4,5,B,H,4,5,B,H,,-99,-99,26,29
23,0,0,1,D,C,1,0,C,D,,-99,-99,14,16
24,3,6,7,F,A,7,6,A,F,,-99,-99,33,36
25,1,2,3,E,G,3,2,G,E,,-99,-99,20,24
26,0,0,1,D,C,0,1,D,C,,-99,-99,16,18
27,2,4,5,B,H,5,4,H,B,,-99,-99,26,29
28,2,4,5,B,H,5,4,H,B,,-99,-99,26,29
29,1,2,3,E,G,3,2,G,E,,-99,-99,20,23
30,2,4,5,B,H,4,5,B,H,,-99,-99,27,30
31,1,2,3,E,G,2,3,E,G,,-99,-99,19,23
32,0,0,1,D,C,1,0,C,D,,-99,-99,13,18
33,1,2,3,E,G,3,2,G,E,,-99,-99,21,24
34,2,4,5,B,H,4,5,B,H,,-99,-99,26,30
35,3,6,7,F,A,6,7,F,A,,-99,-99,31,35
36,3,6,7,F,A,7,6,A,F,,-99,-99,32,35
37,0,0,1,D,C,0,1,D,C,,-99,-99,16,19
38,0,0,1,D,C,0,1,D,C,,-99,-99,14,18
39,1,2,3,E,G,3,2,G,E,,-99,-99,21,23
0,99,0,1,D,C,1,0,C,D,C,1,1,0,0
1,99,0,2,D,E,2,0,E,D,E,1,1,0,0
2,99,0,3,D,G,3,0,G,D,G,1,1,0,0
3,99,0,4,D,B,4,0,B,D,B,1,1,0,0
4,99,0,5,D,H,0,5,D,H,H,1,0,0,0
5,99,0,6,D,F,0,6,D,F,F,1,0,0,0
6,99,0,7,D,A,7,0,A,D,A,1,1,0,0
7,99,1,2,C,E,1,2,C,E,C,0,1,0,0
8,99,1,3,C,G,1,3,C,G,C,0,1,0,0
9,99,1,4,C,B,4,1,B,C,B,1,1,0,0
10,99,1,5,C,H,1,5,C,H,C,0,1,0,0
11,99,1,6,C,F,6,1,F,C,F,1,1,0,0
12,99,1,7,C,A,7,1,A,C,A,1,1,0,0
13,99,2,3,E,G,3,2,G,E,G,1,1,0,0
14,99,2,4,E,B,4,2,B,E,B,1,1,0,0
15,99,2,5,E,H,2,5,E,H,H,1,0,0,0
16,99,2,6,E,F,6,2,F,E,F,1,1,0,0
17,99,2,7,E,A,7,2,A,E,A,1,1,0,0
18,99,3,4,G,B,4,3,B,G,B,1,1,0,0
19,99,3,5,G,H,5,3,H,G,H,1,1,0,0
20,99,3,6,G,F,6,3,F,G,F,1,1,0,0
21,99,3,7,G,A,3,7,G,A,G,0,1,0,0
22,99,4,5,B,H,4,5,B,H,H,1,0,0,0
23,99,4,6,B,F,4,6,B,F,F,1,0,0,0
24,99,4,7,B,A,4,7,B,A,A,1,0,0,0
25,99,5,6,H,F,6,5,F,H,F,1,1,0,0
26,99,5,7,H,A,5,7,H,A,H,0,1,0,0
27,99,6,7,F,A,6,7,F,A,F,0,1,0,0
