trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,C,D,0,1,C,D,,-99,-99,16,18
1,0,0,1,C,D,1,0,D,C,,-99,-99,14,19
2,0,0,1,C,D,0,1,C,D,,-99,-99,15,19
3,3,6,7,E,H,7,6,H,E,,-99,-99,32,36
4,2,4,5,F,G,4,5,F,G,,-99,-99,28,31
5,1,2,3,A,B,2,3,A,B,,-99,-99,20,23
6,1,2,3,A,B,3,2,B,A,,-99,-99,19,23
7,3,6,7,E,H,6,7,E,H,,-99,-99,34,37
8,1,2,3,A,B,3,2,B,A,,-99,-99,21,24
9,1,2,3,A,B,2,3,A,B,,-99,-99,19,22
10,0,0,1,C,D,0,1,C,D,,-99,-99,14,17
11,0,0,1,C,D,1,0,D,C,,-99,-99,16,16
12,2,4,5,F,G,4,5,F,G,,-99,-99,28,30
13,2,4,5,F,G,4,5,F,G,,-99,-99,27,31
14,1,2,3,A,B,3,2,B,A,,-99,-99,21,25
15,1,2,3,A,B,3,2,B,A,,-99,-99,21,23
16,3,6,7,E,H,6,7,E,H,,-99,-99,31,34
17,1,2,3,A,B,3,2,B,A,,-99,-99,20,24
18,2,4,5,F,G,4,5,F,G,,-99,-99,27,29
19,0,0,1,C,D,1,0,D,C,,-99,-99,14,18
20,3,6,7,E,H,7,6,H,E,,-99,-99,33,36
21,3,6,7,E,H,6,7,E,H,,-99,-99,31,36
22,2,4,5,F,G,5,4,G,F,,-99,-99,26,29
23,3,6,7,E,H,6,7,E,H,,-99,-99,32,35
24,2,4,5,F,G,4,5,F,G,,-99,-99,26,28
25,3,6,7,E,H,7,6,H,E,,-99,-99,33,36
26,3,6,7,E,H,7,6,H,E,,-99,-99,33,37
27,2,4,5,F,G,5,4,G,F,,-99,-99,26,29
28,0,0,1,C,D,1,0,D,C,,-99,-99,14,17
29,1,2,3,A,B,2,3,A,B,,-99,-99,21,24
30,2,4,5,F,G,4,5,F,G,,-99,-99,27,30
31,3,6,7,E,H,7,6,H,E,,-99,-99,32,34
32,0,0,1,C,D,1,0,D,C,,-99,-99,15,18
33,2,4,5,F,G,4,5,F,G,,-99,-99,27,31
34,3,6,7,E,H,7,6,H,E,,-99,-99,33,34
35,1,2,3,A,B,2,3,A,B,,-99,-99,22,26
36,1,2,3,A,B,2,3,A,B,,-99,-99,21,24
37,0,0,1,C,D,0,1,C,D,,-99,-99,15,17
38,0,0,1,C,D,0,1,C,D,,-99,-99,14,19
39,2,4,5,F,G,5,4,G,F,,-99,-99,27,29
0,99,0,1,C,D,1,0,D,C,D,1,1,0,0
1,99,0,2,C,A,2,0,A,C,C,0,0,0,0
2,99,0,3,C,B,3,0,B,C,B,1,1,0,0
3,99,0,4,C,F,4,0,F,C,F,1,1,0,0
4,99,0,5,C,G,5,0,G,C,G,1,1,0,0
5,99,0,6,C,E,6,0,E,C,E,1,1,0,0
6,99,0,7,C,H,0,7,C,H,H,1,0,0,0
7,99,1,2,D,A,1,2,D,A,D,0,1,0,0
8,99,1,3,D,B,1,3,D,B,D,0,1,0,0
9,99,1,4,D,F,4,1,F,D,F,1,1,0,0
10,99,1,5,D,G,1,5,D,G,D,0,1,0,0
11,99,1,6,D,E,1,6,D,E,D,0,1,0,0
12,99,1,7,D,H,1,7,D,H,H,1,0,0,0
13,99,2,3,A,B,3,2,B,A,B,1,1,0,0
14,99,2,4,A,F,2,4,A,F,F,1,0,0,0
15,99,2,5,A,G,2,5,A,G,G,1,0,0,0
16,99,2,6,A,E,2,6,A,E,A,0,1,0,0
17,99,2,7,A,H,2,7,A,H,H,1,0,0,0
18,99,3,4,B,F,3,4,B,F,B,0,1,0,0
19,99,3,5,B,G,3,5,B,G,G,1,0,0,0
20,99,3,6,B,E,3,6,B,E,B,0,1,0,0
21,99,3,7,B,H,3,7,B,H,H,1,0,0,0
22,99,4,5,F,G,5,4,G,F,G,1,1,0,0
23,99,4,6,F,E,6,4,E,F,E,1,1,0,0
24,99,4,7,F,H,7,4,H,F,H,1,1,0,0
25,99,5,6,G,E,5,6,G,E,G,0,1,0,0
26,99,5,7,G,H,7,5,H,G,H,1,1,0,0
27,99,6,7,E,H,7,6,H,E,H,1,1,0,0
