trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,C,G,5,4,G,C,,-99,-99,26,31
1,3,6,7,A,F,6,7,A,F,,-99,-99,31,36
2,0,0,1,E,D,0,1,E,D,,-99,-99,14,17
3,3,6,7,A,F,6,7,A,F,,-99,-99,32,35
4,2,4,5,C,G,5,4,G,C,,-99,-99,24,28
5,2,4,5,C,G,5,4,G,C,,-99,-99,27,29
6,0,0,1,E,D,1,0,D,E,,-99,-99,15,18
7,3,6,7,A,F,7,6,F,A,,-99,-99,34,37
8,1,2,3,H,B,3,2,B,H,,-99,-99,20,24
9,1,2,3,H,B,2,3,H,B,,-99,-99,21,25
10,1,2,3,H,B,3,2,B,H,,-99,-99,22,23
11,3,6,7,A,F,6,7,A,F,,-99,-99,32,37
12,2,4,5,C,G,4,5,C,G,,-99,-99,26,28
13,3,6,7,A,F,7,6,F,A,,-99,-99,33,36
14,0,0,1,E,D,0,1,E,D,,-99,-99,15,18
15,1,2,3,H,B,3,2,B,H,,-99,-99,19,22
16,0,0,1,E,D,1,0,D,E,,-99,-99,14,18
17,1,2,3,H,B,2,3,H,B,,-99,-99,20,23
18,3,6,7,A,F,7,6,F,A,,-99,-99,32,34
19,3,6,7,A,F,6,7,A,F,,-99,-99,33,35
20,2,4,5,C,G,4,5,C,G,,-99,-99,25,29
21,1,2,3,H,B,3,2,B,H,,-99,-99,22,23
22,2,4,5,C,G,5,4,G,C,,-99,-99,26,31
23,0,0,1,E,D,0,1,E,D,,-99,-99,13,17
24,3,6,7,A,F,7,6,F,A,,-99,-99,33,36
25,0,0,1,E,D,1,0,D,E,,-99,-99,15,17
26,2,4,5,C,G,4,5,C,G,,-99,-99,26,28
27,1,2,3,H,B,2,3,H,B,,-99,-99,20,22
28,2,4,5,C,G,5,4,G,C,,-99,-99,28,29
29,2,4,5,C,G,5,4,G,C,,-99,-99,26,28
30,0,0,1,E,D,1,0,D,E,,-99,-99,15,17
31,3,6,7,A,F,7,6,F,A,,-99,-99,33,37
32,1,2,3,H,B,2,3,H,B,,-99,-99,20,24
33,2,4,5,C,G,5,4,G,C,,-99,-99,26,29
34,1,2,3,H,B,2,3,H,B,,-99,-99,20,22
35,3,6,7,A,F,6,7,A,F,,-99,-99,34,36
36,0,0,1,E,D,1,0,D,E,,-99,-99,13,17
37,1,2,3,H,B,3,2,B,H,,-99,-99,21,23
38,0,0,1,E,D,0,1,E,D,,-99,-99,14,16
39,0,0,1,E,D,1,0,D,E,,-99,-99,15,16
0,99,0,1,E,D,0,1,E,D,E,0,1,0,0
1,99,0,2,E,H,0,2,E,H,E,0,1,0,0
2,99,0,3,E,B,0,3,E,B,E,0,1,0,0
3,99,0,4,E,C,0,4,E,C,E,0,1,0,0
4,99,0,5,E,G,0,5,E,G,G,1,0,0,0
5,99,0,6,E,A,0,6,E,A,E,0,1,0,0
6,99,0,7,E,F,7,0,F,E,F,1,1,0,0
7,99,1,2,D,H,2,1,H,D,H,1,1,0,0
8,99,1,3,D,B,1,3,D,B,D,0,1,0,0
9,99,1,4,D,C,1,4,D,C,D,0,1,0,0
10,99,1,5,D,G,5,1,G,D,G,1,1,0,0
11,99,1,6,D,A,1,6,D,A,D,0,1,0,0
12,99,1,7,D,F,1,7,D,F,F,1,0,0,0
13,99,2,3,H,B,2,3,H,B,H,0,1,0,0
14,99,2,4,H,C,2,4,H,C,H,0,1,0,0
15,99,2,5,H,G,5,2,G,H,G,1,1,0,0
16,99,2,6,H,A,6,2,A,H,A,1,1,0,0
17,99,2,7,H,F,2,7,H,F,F,1,0,0,0
18,99,3,4,B,C,4,3,C,B,C,1,1,0,0
19,99,3,5,B,G,3,5,B,G,G,1,0,0,0
20,99,3,6,B,A,6,3,A,B,A,1,1,0,0
21,99,3,7,B,F,3,7,B,F,F,1,0,0,0
22,99,4,5,C,G,4,5,C,G,C,0,1,0,0
23,99,4,6,C,A,6,4,A,C,A,1,1,0,0
24,99,4,7,C,F,4,7,C,F,F,1,0,0,0
25,99,5,6,G,A,6,5,A,G,A,1,1,0,0
26,99,5,7,G,F,7,5,F,G,F,1,1,0,0
27,99,6,7,A,F,7,6,F,A,F,1,1,0,0
