trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,E,B,6,7,E,B,,-99,-99,34,35
1,3,6,7,E,B,6,7,E,B,,-99,-99,32,36
2,2,4,5,C,F,4,5,C,F,,-99,-99,26,29
3,0,0,1,G,D,1,0,D,G,,-99,-99,15,17
4,2,4,5,C,F,5,4,F,C,,-99,-99,24,29
5,0,0,1,G,D,0,1,G,D,,-99,-99,14,17
6,1,2,3,H,A,2,3,H,A,,-99,-99,21,24
7,3,6,7,E,B,7,6,B,E,,-99,-99,32,36
8,0,0,1,G,D,1,0,D,G,,-99,-99,15,18
9,1,2,3,H,A,2,3,H,A,,-99,-99,21,26
10,2,4,5,C,F,5,4,F,C,,-99,-99,26,30
11,0,0,1,G,D,1,0,D,G,,-99,-99,15,17
12,1,2,3,H,A,2,3,H,A,,-99,-99,21,22
13,3,6,7,E,B,6,7,E,B,,-99,-99,32,36
14,2,4,5,C,F,4,5,C,F,,-99,-99,28,28
15,1,2,3,H,A,3,2,A,H,,-99,-99,20,23
16,2,4,5,C,F,4,5,C,F,,-99,-99,25,29
17,3,6,7,E,B,6,7,E,B,,-99,-99,32,34
18,2,4,5,C,F,5,4,F,C,,-99,-99,26,29
19,1,2,3,H,A,2,3,H,A,,-99,-99,20,22
20,1,2,3,H,A,2,3,H,A,,-99,-99,20,25
21,2,4,5,C,F,4,5,C,F,,-99,-99,26,28
22,0,0,1,G,D,1,0,D,G,,-99,-99,15,18
23,3,6,7,E,B,6,7,E,B,,-99,-99,31,36
24,1,2,3,H,A,2,3,H,A,,-99,-99,20,25
25,0,0,1,G,D,1,0,D,G,,-99,-99,14,17
26,3,6,7,E,B,7,6,B,E,,-99,-99,31,37
27,1,2,3,H,A,2,3,H,A,,-99,-99,21,23
28,3,6,7,E,B,7,6,B,E,,-99,-99,32,36
29,2,4,5,C,F,4,5,C,F,,-99,-99,26,28
30,2,4,5,C,F,5,4,F,C,,-99,-99,28,32
31,0,0,1,G,D,0,1,G,D,,-99,-99,15,18
32,3,6,7,E,B,6,7,E,B,,-99,-99,31,33
33,2,4,5,C,F,4,5,C,F,,-99,-99,26,30
34,0,0,1,G,D,1,0,D,G,,-99,-99,15,18
35,0,0,1,G,D,1,0,D,G,,-99,-99,15,18
36,3,6,7,E,B,7,6,B,E,,-99,-99,33,34
37,1,2,3,H,A,3,2,A,H,,-99,-99,20,25
38,1,2,3,H,A,2,3,H,A,,-99,-99,22,22
39,0,0,1,G,D,1,0,D,G,,-99,-99,15,17
0,99,0,1,G,D,0,1,G,D,D,1,0,0,0
1,99,0,2,G,H,0,2,G,H,G,0,1,0,0
2,99,0,3,G,A,3,0,A,G,A,1,1,0,0
3,99,0,4,G,C,4,0,C,G,C,1,1,0,0
4,99,0,5,G,F,0,5,G,F,F,1,0,0,0
5,99,0,6,G,E,6,0,E,G,E,1,1,0,0
6,99,0,7,G,B,0,7,G,B,B,1,0,0,0
7,99,1,2,D,H,1,2,D,H,D,0,1,0,0
8,99,1,3,D,A,3,1,A,D,A,1,1,0,0
9,99,1,4,D,C,1,4,D,C,D,0,1,0,0
10,99,1,5,D,F,5,1,F,D,F,1,1,0,0
11,99,1,6,D,E,1,6,D,E,D,0,1,0,0
12,99,1,7,D,B,7,1,B,D,B,1,1,0,0
13,99,2,3,H,A,3,2,A,H,A,1,1,0,0
14,99,2,4,H,C,2,4,H,C,H,0,1,0,0
15,99,2,5,H,F,5,2,F,H,F,1,1,0,0
16,99,2,6,H,E,6,2,E,H,E,1,1,0,0
17,99,2,7,H,B,2,7,H,B,B,1,0,0,0
18,99,3,4,A,C,3,4,A,C,A,0,1,0,0
19,99,3,5,A,F,5,3,F,A,F,1,1,0,0
20,99,3,6,A,E,6,3,E,A,E,1,1,0,0
21,99,3,7,A,B,3,7,A,B,B,1,0,0,0
22,99,4,5,C,F,5,4,F,C,F,1,1,0,0
23,99,4,6,C,E,4,6,C,E,C,0,1,0,0
24,99,4,7,C,B,7,4,B,C,B,1,1,0,0
25,99,5,6,F,E,5,6,F,E,F,0,1,0,0
26,99,5,7,F,B,5,7,F,B,F,0,1,0,0
27,99,6,7,E,B,7,6,B,E,B,1,1,0,0
