trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,G,E,1,0,E,G,,-99,-99,14,19
1,0,0,1,G,E,1,0,E,G,,-99,-99,14,18
2,1,2,3,H,A,2,3,H,A,,-99,-99,20,22
3,2,4,5,C,B,5,4,B,C,,-99,-99,27,29
4,2,4,5,C,B,5,4,B,C,,-99,-99,29,29
5,0,0,1,G,E,1,0,E,G,,-99,-99,16,18
6,1,2,3,H,A,3,2,A,H,,-99,-99,21,23
7,3,6,7,F,D,6,7,F,D,,-99,-99,33,35
8,0,0,1,G,E,1,0,E,G,,-99,-99,14,19
9,2,4,5,C,B,4,5,C,B,,-99,-99,28,29
10,1,2,3,H,A,3,2,A,H,,-99,-99,20,24
11,0,0,1,G,E,1,0,E,G,,-99,-99,16,18
12,2,4,5,C,B,4,5,C,B,,-99,-99,26,28
13,2,4,5,C,B,5,4,B,C,,-99,-99,26,29
14,2,4,5,C,B,5,4,B,C,,-99,-99,25,30
15,3,6,7,F,D,6,7,F,D,,-99,-99,33,35
16,1,2,3,H,A,2,3,H,A,,-99,-99,20,24
17,3,6,7,F,D,7,6,D,F,,-99,-99,32,37
18,1,2,3,H,A,2,3,H,A,,-99,-99,21,24
19,0,0,1,G,E,0,1,G,E,,-99,-99,13,18
20,1,2,3,H,A,3,2,A,H,,-99,-99,19,24
21,3,6,7,F,D,6,7,F,D,,-99,-99,35,34
22,0,0,1,G,E,0,1,G,E,,-99,-99,14,17
23,1,2,3,H,A,2,3,H,A,,-99,-99,21,25
24,2,4,5,C,B,4,5,C,B,,-99,-99,26,30
25,3,6,7,F,D,6,7,F,D,,-99,-99,32,36
26,3,6,7,F,D,6,7,F,D,,-99,-99,32,36
27,0,0,1,G,E,1,0,E,G,,-99,-99,14,18
28,3,6,7,F,D,6,7,F,D,,-99,-99,33,36
29,2,4,5,C,B,4,5,C,B,,-99,-99,26,27
30,0,0,1,G,E,1,0,E,G,,-99,-99,14,18
31,1,2,3,H,A,2,3,H,A,,-99,-99,22,23
32,0,0,1,G,E,0,1,G,E,,-99,-99,15,18
33,2,4,5,C,B,5,4,B,C,,-99,-99,25,29
34,2,4,5,C,B,5,4,B,C,,-99,-99,25,31
35,3,6,7,F,D,7,6,D,F,,-99,-99,33,36
36,3,6,7,F,D,6,7,F,D,,-99,-99,33,37
37,3,6,7,F,D,7,6,D,F,,-99,-99,33,36
38,1,2,3,H,A,3,2,A,H,,-99,-99,21,23
39,1,2,3,H,A,3,2,A,H,,-99,-99,20,24
0,99,0,1,G,E,0,1,G,E,G,0,1,0,0
1,99,0,2,G,H,0,2,G,H,G,0,1,0,0
2,99,0,3,G,A,3,0,A,G,A,1,1,0,0
3,99,0,4,G,C,4,0,C,G,C,1,1,0,0
4,99,0,5,G,B,0,5,G,B,G,0,1,0,0
5,99,0,6,G,F,0,6,G,F,G,0,1,0,0
6,99,0,7,G,D,0,7,G,D,G,0,1,0,0
7,99,1,2,E,H,2,1,H,E,H,1,1,0,0
8,99,1,3,E,A,3,1,A,E,A,1,1,0,0
9,99,1,4,E,C,4,1,C,E,C,1,1,0,0
10,99,1,5,E,B,1,5,E,B,B,1,0,0,0
11,99,1,6,E,F,6,1,F,E,F,1,1,0,0
12,99,1,7,E,D,1,7,E,D,E,0,1,0,0
13,99,2,3,H,A,3,2,A,H,A,1,1,0,0
14,99,2,4,H,C,2,4,H,C,H,0,1,0,0
15,99,2,5,H,B,5,2,B,H,B,1,1,0,0
16,99,2,6,H,F,2,6,H,F,H,0,1,0,0
17,99,2,7,H,D,7,2,D,H,D,1,1,0,0
18,99,3,4,A,C,4,3,C,A,C,1,1,0,0
19,99,3,5,A,B,5,3,B,A,B,1,1,0,0
20,99,3,6,A,F,6,3,F,A,F,1,1,0,0
21,99,3,7,A,D,3,7,A,D,A,0,1,0,0
22,99,4,5,C,B,5,4,B,C,B,1,1,0,0
23,99,4,6,C,F,4,6,C,F,C,0,1,0,0
24,99,4,7,C,D,7,4,D,C,C,0,0,0,0
25,99,5,6,B,F,6,5,F,B,F,1,1,0,0
26,99,5,7,B,D,7,5,D,B,B,0,0,0,0
27,99,6,7,F,D,7,6,D,F,D,1,1,0,0
