trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,A,C,2,3,A,C,,-99,-99,22,23
1,1,2,3,A,C,3,2,C,A,,-99,-99,22,25
2,3,6,7,G,B,7,6,B,G,,-99,-99,33,36
3,0,0,1,D,F,1,0,F,D,,-99,-99,15,17
4,3,6,7,G,B,7,6,B,G,,-99,-99,30,34
5,0,0,1,D,F,0,1,D,F,,-99,-99,14,16
6,0,0,1,D,F,0,1,D,F,,-99,-99,15,18
7,3,6,7,G,B,6,7,G,B,,-99,-99,33,37
8,0,0,1,D,F,1,0,F,D,,-99,-99,14,18
9,2,4,5,E,H,5,4,H,E,,-99,-99,27,28
10,1,2,3,A,C,2,3,A,C,,-99,-99,21,22
11,0,0,1,D,F,1,0,F,D,,-99,-99,14,19
12,1,2,3,A,C,2,3,A,C,,-99,-99,21,23
13,0,0,1,D,F,1,0,F,D,,-99,-99,14,17
14,2,4,5,E,H,4,5,E,H,,-99,-99,25,30
15,1,2,3,A,C,2,3,A,C,,-99,-99,22,24
16,2,4,5,E,H,4,5,E,H,,-99,-99,26,28
17,1,2,3,A,C,2,3,A,C,,-99,-99,23,23
18,3,6,7,G,B,7,6,B,G,,-99,-99,34,35
19,1,2,3,A,C,2,3,A,C,,-99,-99,21,23
20,2,4,5,E,H,4,5,E,H,,-99,-99,25,31
21,1,2,3,A,C,3,2,C,A,,-99,-99,21,24
22,3,6,7,G,B,6,7,G,B,,-99,-99,33,35
23,0,0,1,D,F,1,0,F,D,,-99,-99,13,16
24,3,6,7,G,B,7,6,B,G,,-99,-99,32,36
25,2,4,5,E,H,5,4,H,E,,-99,-99,26,32
26,0,0,1,D,F,1,0,F,D,,-99,-99,14,17
27,2,4,5,E,H,5,4,H,E,,-99,-99,25,30
28,0,0,1,D,F,0,1,D,F,,-99,-99,14,17
29,3,6,7,G,B,6,7,G,B,,-99,-99,34,37
30,3,6,7,G,B,6,7,G,B,,-99,-99,31,35
31,2,4,5,E,H,4,5,E,H,,-99,-99,27,30
32,0,0,1,D,F,1,0,F,D,,-99,-99,12,17
33,1,2,3,A,C,3,2,C,A,,-99,-99,22,23
34,3,6,7,G,B,6,7,G,B,,-99,-99,33,35
35,3,6,7,G,B,6,7,G,B,,-99,-99,31,36
36,2,4,5,E,H,4,5,E,H,,-99,-99,27,31
37,1,2,3,A,C,2,3,A,C,,-99,-99,21,24
38,2,4,5,E,H,5,4,H,E,,-99,-99,27,28
39,2,4,5,E,H,5,4,H,E,,-99,-99,26,29
0,99,0,1,D,F,1,0,F,D,F,1,1,0,0
1,99,0,2,D,A,2,0,A,D,A,1,1,0,0
2,99,0,3,D,C,0,3,D,C,C,1,0,0,0
3,99,0,4,D,E,0,4,D,E,D,0,1,0,0
4,99,0,5,D,H,0,5,D,H,H,1,0,0,0
5,99,0,6,D,G,6,0,G,D,G,1,1,0,0
6,99,0,7,D,B,0,7,D,B,B,1,0,0,0
7,99,1,2,F,A,2,1,A,F,A,1,1,0,0
8,99,1,3,F,C,1,3,F,C,F,0,1,0,0
9,99,1,4,F,E,4,1,E,F,E,1,1,0,0
10,99,1,5,F,H,5,1,H,F,H,1,1,0,0
11,99,1,6,F,G,1,6,F,G,F,0,1,0,0
12,99,1,7,F,B,1,7,F,B,F,0,1,0,0
13,99,2,3,A,C,3,2,C,A,C,1,1,0,0
14,99,2,4,A,E,4,2,E,A,E,1,1,0,0
15,99,2,5,A,H,2,5,A,H,H,1,0,0,0
16,99,2,6,A,G,6,2,G,A,G,1,1,0,0
17,99,2,7,A,B,7,2,B,A,B,1,1,0,0
18,99,3,4,C,E,3,4,C,E,C,0,1,0,0
19,99,3,5,C,H,5,3,H,C,H,1,1,0,0
20,99,3,6,C,G,3,6,C,G,C,0,1,0,0
21,99,3,7,C,B,7,3,B,C,B,1,1,0,0
22,99,4,5,E,H,4,5,E,H,E,0,1,0,0
23,99,4,6,E,G,4,6,E,G,G,1,0,0,0
24,99,4,7,E,B,7,4,B,E,B,1,1,0,0
25,99,5,6,H,G,6,5,G,H,G,1,1,0,0
26,99,5,7,H,B,7,5,B,H,B,1,1,0,0
27,99,6,7,G,B,7,6,B,G,B,1,1,0,0
