trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,C,E,7,6,E,C,,-99,-99,33,37
1,0,0,1,H,D,1,0,D,H,,-99,-99,14,18
2,1,2,3,G,B,3,2,B,G,,-99,-99,20,23
3,2,4,5,F,A,4,5,F,A,,-99,-99,26,31
4,2,4,5,F,A,5,4,A,F,,-99,-99,24,28
5,2,4,5,F,A,4,5,F,A,,-99,-99,27,30
6,1,2,3,G,B,3,2,B,G,,-99,-99,19,24
7,0,0,1,H,D,0,1,H,D,,-99,-99,15,17
8,1,2,3,G,B,2,3,G,B,,-99,-99,21,24
9,3,6,7,C,E,7,6,E,C,,-99,-99,33,36
10,2,4,5,F,A,5,4,A,F,,-99,-99,26,30
11,2,4,5,F,A,4,5,F,A,,-99,-99,26,30
12,3,6,7,C,E,7,6,E,C,,-99,-99,33,35
13,1,2,3,G,B,3,2,B,G,,-99,-99,20,24
14,0,0,1,H,D,1,0,D,H,,-99,-99,13,18
15,0,0,1,H,D,0,1,H,D,,-99,-99,14,17
16,2,4,5,F,A,4,5,F,A,,-99,-99,25,31
17,1,2,3,G,B,2,3,G,B,,-99,-99,23,23
18,1,2,3,G,B,3,2,B,G,,-99,-99,21,24
19,0,0,1,H,D,0,1,H,D,,-99,-99,16,18
20,1,2,3,G,B,3,2,B,G,,-99,-99,21,24
21,0,0,1,H,D,1,0,D,H,,-99,-99,14,17
22,3,6,7,C,E,7,6,E,C,,-99,-99,35,36
23,3,6,7,C,E,6,7,C,E,,-99,-99,32,34
24,1,2,3,G,B,2,3,G,B,,-99,-99,21,22
25,1,2,3,G,B,2,3,G,B,,-99,-99,21,26
26,3,6,7,C,E,7,6,E,C,,-99,-99,31,37
27,2,4,5,F,A,5,4,A,F,,-99,-99,25,29
28,1,2,3,G,B,2,3,G,B,,-99,-99,20,23
29,0,0,1,H,D,1,0,D,H,,-99,-99,14,17
30,3,6,7,C,E,6,7,C,E,,-99,-99,33,36
31,3,6,7,C,E,7,6,E,C,,-99,-99,32,35
32,2,4,5,F,A,4,5,F,A,,-99,-99,25,29
33,2,4,5,F,A,5,4,A,F,,-99,-99,27,30
34,2,4,5,F,A,5,4,A,F,,-99,-99,26,28
35,0,0,1,H,D,1,0,D,H,,-99,-99,14,20
36,0,0,1,H,D,1,0,D,H,,-99,-99,14,18
37,0,0,1,H,D,1,0,D,H,,-99,-99,14,16
38,3,6,7,C,E,7,6,E,C,,-99,-99,35,34
39,3,6,7,C,E,7,6,E,C,,-99,-99,34,36
0,99,0,1,H,D,0,1,H,D,H,0,1,0,0
1,99,0,2,H,G,2,0,G,H,G,1,1,0,0
2,99,0,3,H,B,3,0,B,H,B,1,1,0,0
3,99,0,4,H,F,4,0,F,H,F,1,1,0,0
4,99,0,5,H,A,5,0,A,H,A,1,1,0,0
5,99,0,6,H,C,6,0,C,H,C,1,1,0,0
6,99,0,7,H,E,0,7,H,E,E,1,0,0,0
7,99,1,2,D,G,2,1,G,D,G,1,1,0,0
8,99,1,3,D,B,3,1,B,D,B,1,1,0,0
9,99,1,4,D,F,4,1,F,D,F,1,1,0,0
10,99,1,5,D,A,1,5,D,A,A,1,0,0,0
11,99,1,6,D,C,6,1,C,D,C,1,1,0,0
12,99,1,7,D,E,1,7,D,E,D,0,1,0,0
13,99,2,3,G,B,2,3,G,B,B,1,0,0,0
14,99,2,4,G,F,4,2,F,G,F,1,1,0,0
15,99,2,5,G,A,2,5,G,A,A,1,0,0,0
16,99,2,6,G,C,2,6,G,C,G,0,1,0,0
17,99,2,7,G,E,7,2,E,G,E,1,1,0,0
18,99,3,4,B,F,4,3,F,B,F,1,1,0,0
19,99,3,5,B,A,3,5,B,A,A,1,0,0,0
20,99,3,6,B,C,3,6,B,C,B,0,1,0,0
21,99,3,7,B,E,3,7,B,E,E,1,0,0,0
22,99,4,5,F,A,5,4,A,F,A,1,1,0,0
23,99,4,6,F,C,4,6,F,C,F,0,1,0,0
24,99,4,7,F,E,4,7,F,E,E,1,0,0,0
25,99,5,6,A,C,5,6,A,C,A,0,1,0,0
26,99,5,7,A,E,5,7,A,E,A,0,1,0,0
27,99,6,7,C,E,6,7,C,E,C,0,1,0,0
