trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,C,G,3,2,G,C,,-99,-99,21,24
1,0,0,1,B,A,1,0,A,B,,-99,-99,14,17
2,2,4,5,H,E,4,5,H,E,,-99,-99,26,30
3,2,4,5,H,E,4,5,H,E,,-99,-99,25,30
4,0,0,1,B,A,1,0,A,B,,-99,-99,13,17
5,1,2,3,C,G,3,2,G,C,,-99,-99,22,23
6,3,6,7,F,D,7,6,D,F,,-99,-99,32,36
7,2,4,5,H,E,4,5,H,E,,-99,-99,26,30
8,0,0,1,B,A,1,0,A,B,,-99,-99,15,17
9,3,6,7,F,D,6,7,F,D,,-99,-99,34,36
10,0,0,1,B,A,0,1,B,A,,-99,-99,15,18
11,2,4,5,H,E,5,4,E,H,,-99,-99,27,30
12,3,6,7,F,D,6,7,F,D,,-99,-99,31,35
13,3,6,7,F,D,7,6,D,F,,-99,-99,32,35
14,0,0,1,B,A,1,0,A,B,,-99,-99,15,17
15,1,2,3,C,G,3,2,G,C,,-99,-99,21,21
16,2,4,5,H,E,5,4,E,H,,-99,-99,27,28
17,1,2,3,C,G,2,3,C,G,,-99,-99,19,22
18,3,6,7,F,D,7,6,D,F,,-99,-99,33,35
19,1,2,3,C,G,3,2,G,C,,-99,-99,21,24
20,0,0,1,B,A,0,1,B,A,,-99,-99,16,17
21,1,2,3,C,G,2,3,C,G,,-99,-99,22,24
22,3,6,7,F,D,7,6,D,F,,-99,-99,31,35
23,1,2,3,C,G,2,3,C,G,,-99,-99,21,24
24,1,2,3,C,G,3,2,G,C,,-99,-99,21,24
25,1,2,3,C,G,2,3,C,G,,-99,-99,21,23
26,0,0,1,B,A,1,0,A,B,,-99,-99,15,18
27,2,4,5,H,E,5,4,E,H,,-99,-99,27,33
28,3,6,7,F,D,7,6,D,F,,-99,-99,33,38
29,1,2,3,C,G,3,2,G,C,,-99,-99,19,23
30,3,6,7,F,D,7,6,D,F,,-99,-99,31,38
31,2,4,5,H,E,5,4,E,H,,-99,-99,27,31
32,2,4,5,H,E,5,4,E,H,,-99,-99,26,30
33,3,6,7,F,D,7,6,D,F,,-99,-99,33,37
34,0,0,1,B,A,1,0,A,B,,-99,-99,15,18
35,2,4,5,H,E,5,4,E,H,,-99,-99,25,28
36,3,6,7,F,D,7,6,D,F,,-99,-99,33,36
37,0,0,1,B,A,1,0,A,B,,-99,-99,15,17
38,2,4,5,H,E,4,5,H,E,,-99,-99,27,29
39,0,0,1,B,A,1,0,A,B,,-99,-99,13,17
0,99,0,1,B,A,0,1,B,A,A,1,0,0,0
1,99,0,2,B,C,0,2,B,C,B,0,1,0,0
2,99,0,3,B,G,3,0,G,B,G,1,1,0,0
3,99,0,4,B,H,4,0,H,B,H,1,1,0,0
4,99,0,5,B,E,0,5,B,E,E,1,0,0,0
5,99,0,6,B,F,6,0,F,B,F,1,1,0,0
6,99,0,7,B,D,0,7,B,D,D,1,0,0,0
7,99,1,2,A,C,2,1,C,A,C,1,1,0,0
8,99,1,3,A,G,3,1,G,A,G,1,1,0,0
9,99,1,4,A,H,1,4,A,H,A,0,1,0,0
10,99,1,5,A,E,1,5,A,E,A,0,1,0,0
11,99,1,6,A,F,6,1,F,A,A,0,0,0,0
12,99,1,7,A,D,7,1,D,A,D,1,1,0,0
13,99,2,3,C,G,3,2,G,C,G,1,1,0,0
14,99,2,4,C,H,2,4,C,H,C,0,1,0,0
15,99,2,5,C,E,2,5,C,E,C,0,1,0,0
16,99,2,6,C,F,2,6,C,F,C,0,1,0,0
17,99,2,7,C,D,7,2,D,C,D,1,1,0,0
18,99,3,4,G,H,3,4,G,H,G,0,1,0,0
19,99,3,5,G,E,5,3,E,G,E,1,1,0,0
20,99,3,6,G,F,3,6,G,F,G,0,1,0,0
21,99,3,7,G,D,7,3,D,G,D,1,1,0,0
22,99,4,5,H,E,5,4,E,H,E,1,1,0,0
23,99,4,6,H,F,4,6,H,F,H,0,1,0,0
24,99,4,7,H,D,4,7,H,D,H,0,1,0,0
25,99,5,6,E,F,6,5,F,E,F,1,1,0,0
26,99,5,7,E,D,7,5,D,E,D,1,1,0,0
27,99,6,7,F,D,7,6,D,F,D,1,1,0,0
