trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,G,F,6,7,G,F,,-99,-99,32,36
1,3,6,7,G,F,6,7,G,F,,-99,-99,32,35
2,1,2,3,E,D,2,3,E,D,,-99,-99,21,24
3,0,0,1,B,C,1,0,C,B,,-99,-99,14,18
4,0,0,1,B,C,1,0,C,B,,-99,-99,15,18
5,3,6,7,G,F,6,7,G,F,,-99,-99,33,36
6,3,6,7,G,F,6,7,G,F,,-99,-99,32,37
7,0,0,1,B,C,1,0,C,B,,-99,-99,14,19
8,1,2,3,E,D,2,3,E,D,,-99,-99,21,24
9,0,0,1,B,C,0,1,B,C,,-99,-99,15,18
10,3,6,7,G,F,6,7,G,F,,-99,-99,31,35
11,2,4,5,A,H,5,4,H,A,,-99,-99,27,29
12,2,4,5,A,H,4,5,A,H,,-99,-99,28,27
13,1,2,3,E,D,2,3,E,D,,-99,-99,21,24
14,0,0,1,B,C,0,1,B,C,,-99,-99,14,18
15,0,0,1,B,C,0,1,B,C,,-99,-99,16,18
16,2,4,5,A,H,5,4,H,A,,-99,-99,27,30
17,1,2,3,E,D,2,3,E,D,,-99,-99,20,27
18,0,0,1,B,C,0,1,B,C,,-99,-99,13,18
19,3,6,7,G,F,6,7,G,F,,-99,-99,32,34
20,2,4,5,A,H,4,5,A,H,,-99,-99,27,29
21,2,4,5,A,H,4,5,A,H,,-99,-99,27,30
22,3,6,7,G,F,7,6,F,G,,-99,-99,34,37
23,3,6,7,G,F,6,7,G,F,,-99,-99,31,34
24,1,2,3,E,D,3,2,D,E,,-99,-99,23,21
25,1,2,3,E,D,2,3,E,D,,-99,-99,20,24
26,0,0,1,B,C,1,0,C,B,,-99,-99,16,16
27,1,2,3,E,D,2,3,E,D,,-99,-99,20,22
28,2,4,5,A,H,4,5,A,H,,-99,-99,27,31
29,1,2,3,E,D,3,2,D,E,,-99,-99,20,24
30,2,4,5,A,H,5,4,H,A,,-99,-99,27,31
31,1,2,3,E,D,2,3,E,D,,-99,-99,19,22
32,2,4,5,A,H,5,4,H,A,,-99,-99,26,28
33,3,6,7,G,F,7,6,F,G,,-99,-99,32,35
34,0,0,1,B,C,0,1,B,C,,-99,-99,16,19
35,3,6,7,G,F,6,7,G,F,,-99,-99,30,33
36,2,4,5,A,H,4,5,A,H,,-99,-99,26,28
37,2,4,5,A,H,4,5,A,H,,-99,-99,28,30
38,1,2,3,E,D,3,2,D,E,,-99,-99,22,24
39,0,0,1,B,C,1,0,C,B,,-99,-99,14,17
0,99,0,1,B,C,1,0,C,B,C,1,1,0,0
1,99,0,2,B,E,2,0,E,B,E,1,1,0,0
2,99,0,3,B,D,0,3,B,D,D,1,0,0,0
3,99,0,4,B,A,4,0,A,B,A,1,1,0,0
4,99,0,5,B,H,5,0,H,B,H,1,1,0,0
5,99,0,6,B,G,0,6,B,G,G,1,0,0,0
6,99,0,7,B,F,0,7,B,F,F,1,0,0,0
7,99,1,2,C,E,1,2,C,E,C,0,1,0,0
8,99,1,3,C,D,3,1,D,C,D,1,1,0,0
9,99,1,4,C,A,4,1,A,C,C,0,0,0,0
10,99,1,5,C,H,5,1,H,C,H,1,1,0,0
11,99,1,6,C,G,1,6,C,G,C,0,1,0,0
12,99,1,7,C,F,7,1,F,C,F,1,1,0,0
13,99,2,3,E,D,3,2,D,E,D,1,1,0,0
14,99,2,4,E,A,4,2,A,E,A,1,1,0,0
15,99,2,5,E,H,5,2,H,E,H,1,1,0,0
16,99,2,6,E,G,2,6,E,G,E,0,1,0,0
17,99,2,7,E,F,2,7,E,F,F,1,0,0,0
18,99,3,4,D,A,3,4,D,A,D,0,1,0,0
19,99,3,5,D,H,3,5,D,H,H,1,0,0,0
20,99,3,6,D,G,3,6,D,G,D,0,1,0,0
21,99,3,7,D,F,7,3,F,D,F,1,1,0,0
22,99,4,5,A,H,5,4,H,A,H,1,1,0,0
23,99,4,6,A,G,4,6,A,G,A,0,1,0,0
24,99,4,7,A,F,7,4,F,A,F,1,1,0,0
25,99,5,6,H,G,5,6,H,G,H,0,1,0,0
26,99,5,7,H,F,5,7,H,F,H,0,1,0,0
27,99,6,7,G,F,6,7,G,F,F,1,0,0,0
