trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,E,C,5,4,C,E,,-99,-99,28,30
1,0,0,1,G,A,0,1,G,A,,-99,-99,15,19
2,2,4,5,E,C,4,5,E,C,,-99,-99,27,31
3,1,2,3,D,F,2,3,D,F,,-99,-99,23,23
4,1,2,3,D,F,3,2,F,D,,-99,-99,20,23
5,3,6,7,H,B,7,6,B,H,,-99,-99,32,36
6,1,2,3,D,F,2,3,D,F,,-99,-99,20,24
7,0,0,1,G,A,1,0,A,G,,-99,-99,16,17
8,3,6,7,H,B,7,6,B,H,,-99,-99,33,34
9,0,0,1,G,A,1,0,A,G,,-99,-99,15,17
10,1,2,3,D,F,3,2,F,D,,-99,-99,22,24
11,3,6,7,H,B,7,6,B,H,,-99,-99,32,35
12,0,0,1,G,A,1,0,A,G,,-99,-99,17,17
13,2,4,5,E,C,4,5,E,C,,-99,-99,27,29
14,2,4,5,E,C,5,4,C,E,,-99,-99,28,29
15,2,4,5,E,C,5,4,C,E,,-99,-99,27,30
16,0,0,1,G,A,1,0,A,G,,-99,-99,15,17
17,2,4,5,E,C,4,5,E,C,,-99,-99,28,31
18,2,4,5,E,C,4,5,E,C,,-99,-99,26,32
19,3,6,7,H,B,6,7,H,B,,-99,-99,34,36
20,0,0,1,G,A,1,0,A,G,,-99,-99,14,19
21,1,2,3,D,F,3,2,F,D,,-99,-99,20,23
22,2,4,5,E,C,5,4,C,E,,-99,-99,27,30
23,3,6,7,H,B,6,7,H,B,,-99,-99,33,35
24,1,2,3,D,F,3,2,F,D,,-99,-99,21,25
25,2,4,5,E,C,5,4,C,E,,-99,-99,27,30
26,3,6,7,H,B,6,7,H,B,,-99,-99,32,36
27,3,6,7,H,B,6,7,H,B,,-99,-99,31,35
28,0,0,1,G,A,0,1,G,A,,-99,-99,15,19
29,0,0,1,G,A,0,1,G,A,,-99,-99,14,19
30,1,2,3,D,F,2,3,D,F,,-99,-99,22,23
31,0,0,1,G,A,1,0,A,G,,-99,-99,15,19
32,3,6,7,H,B,6,7,H,B,,-99,-99,31,36
33,3,6,7,H,B,6,7,H,B,,-99,-99,33,37
34,0,0,1,G,A,1,0,A,G,,-99,-99,13,16
35,1,2,3,D,F,2,3,D,F,,-99,-99,21,23
36,3,6,7,H,B,7,6,B,H,,-99,-99,33,36
37,2,4,5,E,C,4,5,E,C,,-99,-99,27,27
38,1,2,3,D,F,3,2,F,D,,-99,-99,21,24
39,1,2,3,D,F,2,3,D,F,,-99,-99,20,22
0,99,0,1,G,A,1,0,A,G,A,1,1,0,0
1,99,0,2,G,D,2,0,D,G,D,1,1,0,0
2,99,0,3,G,F,3,0,F,G,F,1,1,0,0
3,99,0,4,G,E,4,0,E,G,E,1,1,0,0
4,99,0,5,G,C,0,5,G,C,C,1,0,0,0
5,99,0,6,G,H,0,6,G,H,G,0,1,0,0
6,99,0,7,G,B,0,7,G,B,G,0,1,0,0
7,99,1,2,A,D,2,1,D,A,A,0,0,0,0
8,99,1,3,A,F,1,3,A,F,A,0,1,0,0
9,99,1,4,A,E,4,1,E,A,A,0,0,0,0
10,99,1,5,A,C,1,5,A,C,A,0,1,0,0
11,99,1,6,A,H,6,1,H,A,H,1,1,0,0
12,99,1,7,A,B,7,1,B,A,B,1,1,0,0
13,99,2,3,D,F,3,2,F,D,F,1,1,0,0
14,99,2,4,D,E,2,4,D,E,D,0,1,0,0
15,99,2,5,D,C,5,2,C,D,C,1,1,0,0
16,99,2,6,D,H,6,2,H,D,H,1,1,0,0
17,99,2,7,D,B,7,2,B,D,B,1,1,0,0
18,99,3,4,F,E,4,3,E,F,F,0,0,0,0
19,99,3,5,F,C,3,5,F,C,F,0,1,0,0
20,99,3,6,F,H,3,6,F,H,F,0,1,0,0
21,99,3,7,F,B,7,3,B,F,B,1,1,0,0
22,99,4,5,E,C,4,5,E,C,C,1,0,0,0
23,99,4,6,E,H,6,4,H,E,H,1,1,0,0
24,99,4,7,E,B,7,4,B,E,B,1,1,0,0
25,99,5,6,C,H,5,6,C,H,C,0,1,0,0
26,99,5,7,C,B,5,7,C,B,C,0,1,0,0
27,99,6,7,H,B,6,7,H,B,B,1,0,0,0
