trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,G,F,6,7,G,F,,-99,-99,32,34
1,2,4,5,B,C,5,4,C,B,,-99,-99,25,30
2,2,4,5,B,C,4,5,B,C,,-99,-99,26,29
3,2,4,5,B,C,4,5,B,C,,-99,-99,27,28
4,2,4,5,B,C,4,5,B,C,,-99,-99,25,28
5,0,0,1,E,A,1,0,A,E,,-99,-99,16,17
6,0,0,1,E,A,1,0,A,E,,-99,-99,14,17
7,1,2,3,D,H,3,2,H,D,,-99,-99,20,24
8,1,2,3,D,H,2,3,D,H,,-99,-99,20,23
9,2,4,5,B,C,5,4,C,B,,-99,-99,28,30
10,2,4,5,B,C,4,5,B,C,,-99,-99,25,29
11,0,0,1,E,A,0,1,E,A,,-99,-99,14,18
12,1,2,3,D,H,3,2,H,D,,-99,-99,20,22
13,0,0,1,E,A,0,1,E,A,,-99,-99,14,16
14,3,6,7,G,F,7,6,F,G,,-99,-99,32,35
15,3,6,7,G,F,6,7,G,F,,-99,-99,32,35
16,3,6,7,G,F,7,6,F,G,,-99,-99,33,36
17,0,0,1,E,A,1,0,A,E,,-99,-99,14,18
18,3,6,7,G,F,6,7,G,F,,-99,-99,31,35
19,0,0,1,E,A,0,1,E,A,,-99,-99,14,18
20,0,0,1,E,A,1,0,A,E,,-99,-99,12,19
21,3,6,7,G,F,7,6,F,G,,-99,-99,32,37
22,1,2,3,D,H,2,3,D,H,,-99,-99,20,24
23,0,0,1,E,A,1,0,A,E,,-99,-99,16,17
24,1,2,3,D,H,2,3,D,H,,-99,-99,22,24
25,0,0,1,E,A,0,1,E,A,,-99,-99,14,17
26,0,0,1,E,A,1,0,A,E,,-99,-99,13,17
27,2,4,5,B,C,4,5,B,C,,-99,-99,27,30
28,2,4,5,B,C,5,4,C,B,,-99,-99,27,31
29,3,6,7,G,F,6,7,G,F,,-99,-99,33,36
30,1,2,3,D,H,3,2,H,D,,-99,-99,21,23
31,1,2,3,D,H,2,3,D,H,,-99,-99,22,25
32,1,2,3,D,H,3,2,H,D,,-99,-99,19,24
33,3,6,7,G,F,6,7,G,F,,-99,-99,33,35
34,3,6,7,G,F,6,7,G,F,,-99,-99,33,35
35,2,4,5,B,C,5,4,C,B,,-99,-99,28,29
36,1,2,3,D,H,3,2,H,D,,-99,-99,20,24
37,2,4,5,B,C,4,5,B,C,,-99,-99,27,30
38,3,6,7,G,F,7,6,F,G,,-99,-99,32,37
39,1,2,3,D,H,2,3,D,H,,-99,-99,22,23
0,99,0,1,E,A,0,1,E,A,E,0,1,0,0
1,99,0,2,E,D,0,2,E,D,E,0,1,0,0
2,99,0,3,E,H,3,0,H,E,H,1,1,0,0
3,99,0,4,E,B,4,0,B,E,B,1,1,0,0
4,99,0,5,E,C,0,5,E,C,C,1,0,0,0
5,99,0,6,E,G,6,0,G,E,G,1,1,0,0
6,99,0,7,E,F,0,7,E,F,F,1,0,0,0
7,99,1,2,A,D,1,2,A,D,A,0,1,0,0
8,99,1,3,A,H,3,1,H,A,H,1,1,0,0
9,99,1,4,A,B,1,4,A,B,A,0,1,0,0
10,99,1,5,A,C,5,1,C,A,C,1,1,0,0
11,99,1,6,A,G,6,1,G,A,G,1,1,0,0
12,99,1,7,A,F,1,7,A,F,F,1,0,0,0
13,99,2,3,D,H,3,2,H,D,H,1,1,0,0
14,99,2,4,D,B,2,4,D,B,B,1,0,0,0
15,99,2,5,D,C,5,2,C,D,C,1,1,0,0
16,99,2,6,D,G,2,6,D,G,G,1,0,0,0
17,99,2,7,D,F,2,7,D,F,F,1,0,0,0
18,99,3,4,H,B,3,4,H,B,H,0,1,0,0
19,99,3,5,H,C,5,3,C,H,C,1,1,0,0
20,99,3,6,H,G,3,6,H,G,H,0,1,0,0
21,99,3,7,H,F,7,3,F,H,F,1,1,0,0
22,99,4,5,B,C,5,4,C,B,C,1,1,0,0
23,99,4,6,B,G,4,6,B,G,G,1,0,0,0
24,99,4,7,B,F,4,7,B,F,F,1,0,0,0
25,99,5,6,C,G,6,5,G,C,G,1,1,0,0
26,99,5,7,C,F,5,7,C,F,C,0,1,0,0
27,99,6,7,G,F,7,6,F,G,F,1,1,0,0
