trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,D,E,7,6,E,D,,-99,-99,32,34
1,0,0,1,G,H,0,1,G,H,,-99,-99,13,17
2,0,0,1,G,H,1,0,H,G,,-99,-99,16,18
3,1,2,3,F,B,2,3,F,B,,-99,-99,20,24
4,0,0,1,G,H,1,0,H,G,,-99,-99,14,18
5,2,4,5,C,A,4,5,C,A,,-99,-99,26,31
6,0,0,1,G,H,1,0,H,G,,-99,-99,14,16
7,1,2,3,F,B,3,2,B,F,,-99,-99,22,24
8,1,2,3,F,B,2,3,F,B,,-99,-99,19,23
9,0,0,1,G,H,1,0,H,G,,-99,-99,15,19
10,0,0,1,G,H,1,0,H,G,,-99,-99,14,16
11,1,2,3,F,B,2,3,F,B,,-99,-99,22,23
12,0,0,1,G,H,0,1,G,H,,-99,-99,14,16
13,0,0,1,G,H,1,0,H,G,,-99,-99,15,18
14,3,6,7,D,E,7,6,E,D,,-99,-99,32,34
15,3,6,7,D,E,6,7,D,E,,-99,-99,31,38
16,2,4,5,C,A,5,4,A,C,,-99,-99,26,28
17,2,4,5,C,A,4,5,C,A,,-99,-99,28,29
18,3,6,7,D,E,7,6,E,D,,-99,-99,34,36
19,2,4,5,C,A,4,5,C,A,,-99,-99,26,28
20,3,6,7,D,E,6,7,D,E,,-99,-99,34,36
21,2,4,5,C,A,4,5,C,A,,-99,-99,27,30
22,0,0,1,G,H,0,1,G,H,,-99,-99,15,18
23,1,2,3,F,B,3,2,B,F,,-99,-99,21,22
24,3,6,7,D,E,6,7,D,E,,-99,-99,34,36
25,2,4,5,C,A,5,4,A,C,,-99,-99,27,29
26,3,6,7,D,E,6,7,D,E,,-99,-99,31,36
27,1,2,3,F,B,3,2,B,F,,-99,-99,19,24
28,1,2,3,F,B,2,3,F,B,,-99,-99,22,23
29,1,2,3,F,B,3,2,B,F,,-99,-99,20,24
30,2,4,5,C,A,4,5,C,A,,-99,-99,26,31
31,2,4,5,C,A,4,5,C,A,,-99,-99,27,29
32,2,4,5,C,A,4,5,C,A,,-99,-99,28,29
33,3,6,7,D,E,7,6,E,D,,-99,-99,32,36
34,3,6,7,D,E,7,6,E,D,,-99,-99,33,34
35,3,6,7,D,E,7,6,E,D,,-99,-99,31,36
36,1,2,3,F,B,2,3,F,B,,-99,-99,22,23
37,2,4,5,C,A,4,5,C,A,,-99,-99,27,30
38,0,0,1,G,H,1,0,H,G,,-99,-99,14,17
39,1,2,3,F,B,3,2,B,F,,-99,-99,20,24
0,99,0,1,G,H,1,0,H,G,H,1,1,0,0
1,99,0,2,G,F,2,0,F,G,F,1,1,0,0
2,99,0,3,G,B,3,0,B,G,B,1,1,0,0
3,99,0,4,G,C,0,4,G,C,G,0,1,0,0
4,99,0,5,G,A,0,5,G,A,A,1,0,0,0
5,99,0,6,G,D,6,0,D,G,D,1,1,0,0
6,99,0,7,G,E,0,7,G,E,E,1,0,0,0
7,99,1,2,H,F,2,1,F,H,H,0,0,0,0
8,99,1,3,H,B,3,1,B,H,B,1,1,0,0
9,99,1,4,H,C,4,1,C,H,H,0,0,0,0
10,99,1,5,H,A,5,1,A,H,A,1,1,0,0
11,99,1,6,H,D,6,1,D,H,H,0,0,0,0
12,99,1,7,H,E,1,7,H,E,H,0,1,0,0
13,99,2,3,F,B,3,2,B,F,B,1,1,0,0
14,99,2,4,F,C,4,2,C,F,C,1,1,0,0
15,99,2,5,F,A,5,2,A,F,A,1,1,0,0
16,99,2,6,F,D,2,6,F,D,F,0,1,0,0
17,99,2,7,F,E,7,2,E,F,E,1,1,0,0
18,99,3,4,B,C,4,3,C,B,B,0,0,0,0
19,99,3,5,B,A,5,3,A,B,A,1,1,0,0
20,99,3,6,B,D,3,6,B,D,B,0,1,0,0
21,99,3,7,B,E,7,3,E,B,E,1,1,0,0
22,99,4,5,C,A,4,5,C,A,A,1,0,0,0
23,99,4,6,C,D,4,6,C,D,C,0,1,0,0
24,99,4,7,C,E,4,7,C,E,E,1,0,0,0
25,99,5,6,A,D,6,5,D,A,A,0,0,0,0
26,99,5,7,A,E,7,5,E,A,E,1,1,0,0
27,99,6,7,D,E,7,6,E,D,E,1,1,0,0
