trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,H,E,3,2,E,H,,-99,-99,21,24
1,1,2,3,H,E,3,2,E,H,,-99,-99,20,23
2,0,0,1,C,D,0,1,C,D,,-99,-99,16,18
3,0,0,1,C,D,1,0,D,C,,-99,-99,15,18
4,2,4,5,A,F,4,5,A,F,,-99,-99,26,31
5,0,0,1,C,D,0,1,C,D,,-99,-99,15,18
6,3,6,7,G,B,7,6,B,G,,-99,-99,34,35
7,3,6,7,G,B,7,6,B,G,,-99,-99,32,36
8,0,0,1,C,D,0,1,C,D,,-99,-99,16,18
9,2,4,5,A,F,5,4,F,A,,-99,-99,27,31
10,0,0,1,C,D,1,0,D,C,,-99,-99,15,17
11,1,2,3,H,E,3,2,E,H,,-99,-99,21,23
12,2,4,5,A,F,5,4,F,A,,-99,-99,25,27
13,2,4,5,A,F,5,4,F,A,,-99,-99,27,27
14,1,2,3,H,E,3,2,E,H,,-99,-99,20,23
15,0,0,1,C,D,0,1,C,D,,-99,-99,14,16
16,1,2,3,H,E,3,2,E,H,,-99,-99,20,22
17,2,4,5,A,F,4,5,A,F,,-99,-99,26,30
18,3,6,7,G,B,6,7,G,B,,-99,-99,33,36
19,0,0,1,C,D,1,0,D,C,,-99,-99,15,17
20,2,4,5,A,F,5,4,F,A,,-99,-99,27,29
21,0,0,1,C,D,1,0,D,C,,-99,-99,14,16
22,2,4,5,A,F,5,4,F,A,,-99,-99,25,31
23,3,6,7,G,B,7,6,B,G,,-99,-99,34,36
24,0,0,1,C,D,0,1,C,D,,-99,-99,14,17
25,3,6,7,G,B,7,6,B,G,,-99,-99,32,35
26,0,0,1,C,D,1,0,D,C,,-99,-99,14,19
27,2,4,5,A,F,5,4,F,A,,-99,-99,26,30
28,1,2,3,H,E,3,2,E,H,,-99,-99,19,23
29,1,2,3,H,E,3,2,E,H,,-99,-99,23,23
30,3,6,7,G,B,7,6,B,G,,-99,-99,32,35
31,1,2,3,H,E,3,2,E,H,,-99,-99,21,25
32,2,4,5,A,F,4,5,A,F,,-99,-99,25,31
33,3,6,7,G,B,6,7,G,B,,-99,-99,32,34
34,3,6,7,G,B,6,7,G,B,,-99,-99,31,36
35,1,2,3,H,E,2,3,H,E,,-99,-99,20,22
36,3,6,7,G,B,6,7,G,B,,-99,-99,33,34
37,3,6,7,G,B,6,7,G,B,,-99,-99,32,36
38,2,4,5,A,F,4,5,A,F,,-99,-99,26,27
39,1,2,3,H,E,2,3,H,E,,-99,-99,21,22
0,99,0,1,C,D,0,1,C,D,D,1,0,0,0
1,99,0,2,C,H,0,2,C,H,C,0,1,0,0
2,99,0,3,C,E,3,0,E,C,E,1,1,0,0
3,99,0,4,C,A,0,4,C,A,C,0,1,0,0
4,99,0,5,C,F,0,5,C,F,F,1,0,0,0
5,99,0,6,C,G,0,6,C,G,C,0,1,0,0
6,99,0,7,C,B,7,0,B,C,B,1,1,0,0
7,99,1,2,D,H,2,1,H,D,H,1,1,0,0
8,99,1,3,D,E,3,1,E,D,E,1,1,0,0
9,99,1,4,D,A,4,1,A,D,D,0,0,0,0
10,99,1,5,D,F,5,1,F,D,F,1,1,0,0
11,99,1,6,D,G,1,6,D,G,D,0,1,0,0
12,99,1,7,D,B,1,7,D,B,B,1,0,0,0
13,99,2,3,H,E,2,3,H,E,E,1,0,0,0
14,99,2,4,H,A,4,2,A,H,A,1,1,0,0
15,99,2,5,H,F,5,2,F,H,F,1,1,0,0
16,99,2,6,H,G,6,2,G,H,G,1,1,0,0
17,99,2,7,H,B,2,7,H,B,H,0,1,0,0
18,99,3,4,E,A,4,3,A,E,E,0,0,0,0
19,99,3,5,E,F,5,3,F,E,F,1,1,0,0
20,99,3,6,E,G,3,6,E,G,E,0,1,0,0
21,99,3,7,E,B,3,7,E,B,E,0,1,0,0
22,99,4,5,A,F,5,4,F,A,F,1,1,0,0
23,99,4,6,A,G,6,4,G,A,G,1,1,0,0
24,99,4,7,A,B,4,7,A,B,B,1,0,0,0
25,99,5,6,F,G,5,6,F,G,F,0,1,0,0
26,99,5,7,F,B,7,5,B,F,F,0,0,0,0
27,99,6,7,G,B,6,7,G,B,B,1,0,0,0
