trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,C,G,2,3,C,G,,-99,-99,21,22
1,1,2,3,C,G,3,2,G,C,,-99,-99,22,23
2,3,6,7,F,E,7,6,E,F,,-99,-99,31,36
3,1,2,3,C,G,3,2,G,C,,-99,-99,21,22
4,1,2,3,C,G,3,2,G,C,,-99,-99,22,23
5,0,0,1,H,B,0,1,H,B,,-99,-99,13,19
6,1,2,3,C,G,2,3,C,G,,-99,-99,20,23
7,0,0,1,H,B,0,1,H,B,,-99,-99,15,18
8,3,6,7,F,E,7,6,E,F,,-99,-99,34,33
9,2,4,5,D,A,5,4,A,D,,-99,-99,25,31
10,3,6,7,F,E,7,6,E,F,,-99,-99,32,36
11,0,0,1,H,B,1,0,B,H,,-99,-99,16,18
12,3,6,7,F,E,6,7,F,E,,-99,-99,31,36
13,1,2,3,C,G,3,2,G,C,,-99,-99,20,25
14,2,4,5,D,A,5,4,A,D,,-99,-99,28,29
15,2,4,5,D,A,5,4,A,D,,-99,-99,25,30
16,0,0,1,H,B,0,1,H,B,,-99,-99,14,17
17,2,4,5,D,A,5,4,A,D,,-99,-99,26,28
18,2,4,5,D,A,5,4,A,D,,-99,-99,27,28
19,1,2,3,C,G,3,2,G,C,,-99,-99,21,24
20,1,2,3,C,G,3,2,G,C,,-99,-99,22,24
21,3,6,7,F,E,6,7,F,E,,-99,-99,32,37
22,2,4,5,D,A,4,5,D,A,,-99,-99,26,31
23,3,6,7,F,E,6,7,F,E,,-99,-99,32,35
24,3,6,7,F,E,6,7,F,E,,-99,-99,31,37
25,3,6,7,F,E,7,6,E,F,,-99,-99,31,37
26,0,0,1,H,B,1,0,B,H,,-99,-99,15,19
27,3,6,7,F,E,6,7,F,E,,-99,-99,32,36
28,2,4,5,D,A,4,5,D,A,,-99,-99,27,29
29,0,0,1,H,B,1,0,B,H,,-99,-99,14,17
30,0,0,1,H,B,1,0,B,H,,-99,-99,15,18
31,2,4,5,D,A,5,4,A,D,,-99,-99,26,31
32,0,0,1,H,B,0,1,H,B,,-99,-99,15,18
33,0,0,1,H,B,1,0,B,H,,-99,-99,14,17
34,2,4,5,D,A,5,4,A,D,,-99,-99,25,32
35,0,0,1,H,B,1,0,B,H,,-99,-99,14,18
36,2,4,5,D,A,4,5,D,A,,-99,-99,26,30
37,3,6,7,F,E,6,7,F,E,,-99,-99,33,36
38,1,2,3,C,G,3,2,G,C,,-99,-99,22,20
39,1,2,3,C,G,3,2,G,C,,-99,-99,22,27
0,99,0,1,H,B,0,1,H,B,H,0,1,0,0
1,99,0,2,H,C,2,0,C,H,C,1,1,0,0
2,99,0,3,H,G,3,0,G,H,G,1,1,0,0
3,99,0,4,H,D,0,4,H,D,H,0,1,0,0
4,99,0,5,H,A,0,5,H,A,H,0,1,0,0
5,99,0,6,H,F,0,6,H,F,H,0,1,0,0
6,99,0,7,H,E,7,0,E,H,E,1,1,0,0
7,99,1,2,B,C,1,2,B,C,B,0,1,0,0
8,99,1,3,B,G,3,1,G,B,G,1,1,0,0
9,99,1,4,B,D,1,4,B,D,B,0,1,0,0
10,99,1,5,B,A,1,5,B,A,B,0,1,0,0
11,99,1,6,B,F,6,1,F,B,F,1,1,0,0
12,99,1,7,B,E,7,1,E,B,E,1,1,0,0
13,99,2,3,C,G,2,3,C,G,G,1,0,0,0
14,99,2,4,C,D,4,2,D,C,C,0,0,0,0
15,99,2,5,C,A,5,2,A,C,A,1,1,0,0
16,99,2,6,C,F,2,6,C,F,C,0,1,0,0
17,99,2,7,C,E,7,2,E,C,E,1,1,0,0
18,99,3,4,G,D,4,3,D,G,G,0,0,0,0
19,99,3,5,G,A,5,3,A,G,G,0,0,0,0
20,99,3,6,G,F,3,6,G,F,G,0,1,0,0
21,99,3,7,G,E,3,7,G,E,G,0,1,0,0
22,99,4,5,D,A,5,4,A,D,A,1,1,0,0
23,99,4,6,D,F,6,4,F,D,F,1,1,0,0
24,99,4,7,D,E,4,7,D,E,E,1,0,0,0
25,99,5,6,A,F,6,5,F,A,F,1,1,0,0
26,99,5,7,A,E,7,5,E,A,E,1,1,0,0
27,99,6,7,F,E,7,6,E,F,E,1,1,0,0
