trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,A,D,3,2,D,A,,-99,-99,21,22
1,3,6,7,C,F,6,7,C,F,,-99,-99,33,35
2,0,0,1,H,E,0,1,H,E,,-99,-99,16,18
3,0,0,1,H,E,1,0,E,H,,-99,-99,14,16
4,2,4,5,G,B,5,4,B,G,,-99,-99,25,29
5,2,4,5,G,B,5,4,B,G,,-99,-99,26,27
6,1,2,3,A,D,2,3,A,D,,-99,-99,20,24
7,3,6,7,C,F,7,6,F,C,,-99,-99,33,35
8,1,2,3,A,D,3,2,D,A,,-99,-99,21,21
9,0,0,1,H,E,0,1,H,E,,-99,-99,13,16
10,1,2,3,A,D,3,2,D,A,,-99,-99,19,23
11,3,6,7,C,F,7,6,F,C,,-99,-99,32,36
12,2,4,5,G,B,5,4,B,G,,-99,-99,28,28
13,0,0,1,H,E,1,0,E,H,,-99,-99,15,18
14,1,2,3,A,D,3,2,D,A,,-99,-99,20,23
15,3,6,7,C,F,7,6,F,C,,-99,-99,32,33
16,3,6,7,C,F,6,7,C,F,,-99,-99,33,35
17,0,0,1,H,E,1,0,E,H,,-99,-99,15,16
18,1,2,3,A,D,3,2,D,A,,-99,-99,20,21
19,2,4,5,G,B,4,5,G,B,,-99,-99,27,31
20,1,2,3,A,D,3,2,D,A,,-99,-99,19,24
21,0,0,1,H,E,1,0,E,H,,-99,-99,15,17
22,1,2,3,A,D,3,2,D,A,,-99,-99,20,24
23,3,6,7,C,F,6,7,C,F,,-99,-99,34,34
24,3,6,7,C,F,6,7,C,F,,-99,-99,32,36
25,1,2,3,A,D,3,2,D,A,,-99,-99,21,26
26,2,4,5,G,B,4,5,G,B,,-99,-99,25,28
27,2,4,5,G,B,5,4,B,G,,-99,-99,26,29
28,0,0,1,H,E,1,0,E,H,,-99,-99,16,17
29,0,0,1,H,E,1,0,E,H,,-99,-99,15,18
30,2,4,5,G,B,5,4,B,G,,-99,-99,26,27
31,2,4,5,G,B,5,4,B,G,,-99,-99,28,31
32,3,6,7,C,F,6,7,C,F,,-99,-99,34,35
33,0,0,1,H,E,0,1,H,E,,-99,-99,15,17
34,0,0,1,H,E,1,0,E,H,,-99,-99,14,17
35,2,4,5,G,B,5,4,B,G,,-99,-99,25,30
36,3,6,7,C,F,7,6,F,C,,-99,-99,31,34
37,1,2,3,A,D,3,2,D,A,,-99,-99,20,23
38,3,6,7,C,F,7,6,F,C,,-99,-99,32,36
39,2,4,5,G,B,4,5,G,B,,-99,-99,25,29
0,99,0,1,H,E,1,0,E,H,E,1,1,0,0
1,99,0,2,H,A,0,2,H,A,H,0,1,0,0
2,99,0,3,H,D,0,3,H,D,H,0,1,0,0
3,99,0,4,H,G,0,4,H,G,H,0,1,0,0
4,99,0,5,H,B,5,0,B,H,B,1,1,0,0
5,99,0,6,H,C,0,6,H,C,H,0,1,0,0
6,99,0,7,H,F,0,7,H,F,F,1,0,0,0
7,99,1,2,E,A,1,2,E,A,E,0,1,0,0
8,99,1,3,E,D,1,3,E,D,E,0,1,0,0
9,99,1,4,E,G,4,1,G,E,G,1,1,0,0
10,99,1,5,E,B,1,5,E,B,E,0,1,0,0
11,99,1,6,E,C,6,1,C,E,C,1,1,0,0
12,99,1,7,E,F,1,7,E,F,F,1,0,0,0
13,99,2,3,A,D,3,2,D,A,D,1,1,0,0
14,99,2,4,A,G,4,2,G,A,G,1,1,0,0
15,99,2,5,A,B,5,2,B,A,B,1,1,0,0
16,99,2,6,A,C,2,6,A,C,C,1,0,0,0
17,99,2,7,A,F,7,2,F,A,F,1,1,0,0
18,99,3,4,D,G,3,4,D,G,D,0,1,0,0
19,99,3,5,D,B,5,3,B,D,B,1,1,0,0
20,99,3,6,D,C,3,6,D,C,D,0,1,0,0
21,99,3,7,D,F,7,3,F,D,F,1,1,0,0
22,99,4,5,G,B,4,5,G,B,G,0,1,0,0
23,99,4,6,G,C,6,4,C,G,C,1,1,0,0
24,99,4,7,G,F,4,7,G,F,F,1,0,0,0
25,99,5,6,B,C,6,5,C,B,C,1,1,0,0
26,99,5,7,B,F,5,7,B,F,F,1,0,0,0
27,99,6,7,C,F,7,6,F,C,F,1,1,0,0
