trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,D,H,2,3,D,H,,-99,-99,21,22
1,2,4,5,F,E,4,5,F,E,,-99,-99,27,28
2,3,6,7,B,G,6,7,B,G,,-99,-99,35,35
3,3,6,7,B,G,7,6,G,B,,-99,-99,34,36
4,1,2,3,D,H,2,3,D,H,,-99,-99,21,24
5,2,4,5,F,E,5,4,E,F,,-99,-99,26,29
6,2,4,5,F,E,5,4,E,F,,-99,-99,26,30
7,3,6,7,B,G,7,6,G,B,,-99,-99,32,35
8,1,2,3,D,H,2,3,D,H,,-99,-99,24,24
9,0,0,1,C,A,0,1,C,A,,-99,-99,13,18
10,2,4,5,F,E,4,5,F,E,,-99,-99,26,30
11,3,6,7,B,G,7,6,G,B,,-99,-99,30,36
12,0,0,1,C,A,1,0,A,C,,-99,-99,13,16
13,1,2,3,D,H,2,3,D,H,,-99,-99,20,22
14,0,0,1,C,A,1,0,A,C,,-99,-99,16,18
15,1,2,3,D,H,3,2,H,D,,-99,-99,21,23
16,0,0,1,C,A,1,0,A,C,,-99,-99,12,17
17,0,0,1,C,A,0,1,C,A,,-99,-99,13,20
18,1,2,3,D,H,2,3,D,H,,-99,-99,19,23
19,2,4,5,F,E,4,5,F,E,,-99,-99,24,29
20,0,0,1,C,A,0,1,C,A,,-99,-99,15,17
21,0,0,1,C,A,0,1,C,A,,-99,-99,14,16
22,2,4,5,F,E,5,4,E,F,,-99,-99,25,29
23,1,2,3,D,H,3,2,H,D,,-99,-99,20,24
24,2,4,5,F,E,4,5,F,E,,-99,-99,26,29
25,1,2,3,D,H,3,2,H,D,,-99,-99,20,24
26,3,6,7,B,G,7,6,G,B,,-99,-99,34,36
27,2,4,5,F,E,5,4,E,F,,-99,-99,28,29
28,1,2,3,D,H,2,3,D,H,,-99,-99,21,24
29,3,6,7,B,G,6,7,B,G,,-99,-99,32,35
30,3,6,7,B,G,6,7,B,G,,-99,-99,31,36
31,2,4,5,F,E,5,4,E,F,,-99,-99,28,30
32,2,4,5,F,E,4,5,F,E,,-99,-99,27,30
33,3,6,7,B,G,7,6,G,B,,-99,-99,32,36
34,1,2,3,D,H,3,2,H,D,,-99,-99,19,24
35,3,6,7,B,G,7,6,G,B,,-99,-99,32,36
36,0,0,1,C,A,1,0,A,C,,-99,-99,14,18
37,0,0,1,C,A,1,0,A,C,,-99,-99,13,17
38,3,6,7,B,G,6,7,B,G,,-99,-99,33,37
39,0,0,1,C,A,1,0,A,C,,-99,-99,14,17
0,99,0,1,C,A,0,1,C,A,C,0,1,0,0
1,99,0,2,C,D,0,2,C,D,C,0,1,0,0
2,99,0,3,C,H,3,0,H,C,H,1,1,0,0
3,99,0,4,C,F,4,0,F,C,F,1,1,0,0
4,99,0,5,C,E,5,0,E,C,E,1,1,0,0
5,99,0,6,C,B,6,0,B,C,B,1,1,0,0
6,99,0,7,C,G,0,7,C,G,G,1,0,0,0
7,99,1,2,A,D,2,1,D,A,D,1,1,0,0
8,99,1,3,A,H,3,1,H,A,H,1,1,0,0
9,99,1,4,A,F,4,1,F,A,F,1,1,0,0
10,99,1,5,A,E,5,1,E,A,E,1,1,0,0
11,99,1,6,A,B,1,6,A,B,B,1,0,0,0
12,99,1,7,A,G,7,1,G,A,G,1,1,0,0
13,99,2,3,D,H,2,3,D,H,D,0,1,0,0
14,99,2,4,D,F,2,4,D,F,F,1,0,0,0
15,99,2,5,D,E,2,5,D,E,D,0,1,0,0
16,99,2,6,D,B,2,6,D,B,B,1,0,0,0
17,99,2,7,D,G,7,2,G,D,G,1,1,0,0
18,99,3,4,H,F,4,3,F,H,F,1,1,0,0
19,99,3,5,H,E,3,5,H,E,H,0,1,0,0
20,99,3,6,H,B,6,3,B,H,B,1,1,0,0
21,99,3,7,H,G,7,3,G,H,G,1,1,0,0
22,99,4,5,F,E,4,5,F,E,F,0,1,0,0
23,99,4,6,F,B,4,6,F,B,F,0,1,0,0
24,99,4,7,F,G,7,4,G,F,G,1,1,0,0
25,99,5,6,E,B,6,5,B,E,B,1,1,0,0
26,99,5,7,E,G,7,5,G,E,G,1,1,0,0
27,99,6,7,B,G,7,6,G,B,G,1,1,0,0
