trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,E,D,2,3,E,D,,-99,-99,19,25
1,0,0,1,H,B,0,1,H,B,,-99,-99,14,18
2,0,0,1,H,B,1,0,B,H,,-99,-99,14,18
3,3,6,7,F,A,6,7,F,A,,-99,-99,33,36
4,1,2,3,E,D,2,3,E,D,,-99,-99,22,23
5,3,6,7,F,A,6,7,F,A,,-99,-99,30,36
6,3,6,7,F,A,7,6,A,F,,-99,-99,34,36
7,0,0,1,H,B,0,1,H,B,,-99,-99,16,19
8,0,0,1,H,B,1,0,B,H,,-99,-99,16,18
9,1,2,3,E,D,2,3,E,D,,-99,-99,20,24
10,3,6,7,F,A,6,7,F,A,,-99,-99,33,35
11,1,2,3,E,D,2,3,E,D,,-99,-99,20,22
12,1,2,3,E,D,3,2,D,E,,-99,-99,20,24
13,0,0,1,H,B,0,1,H,B,,-99,-99,16,19
14,2,4,5,G,C,4,5,G,C,,-99,-99,29,30
15,1,2,3,E,D,2,3,E,D,,-99,-99,22,23
16,0,0,1,H,B,1,0,B,H,,-99,-99,13,18
17,2,4,5,G,C,4,5,G,C,,-99,-99,26,30
18,3,6,7,F,A,6,7,F,A,,-99,-99,33,34
19,2,4,5,G,C,4,5,G,C,,-99,-99,27,30
20,3,6,7,F,A,7,6,A,F,,-99,-99,31,34
21,2,4,5,G,C,4,5,G,C,,-99,-99,26,31
22,2,4,5,G,C,5,4,C,G,,-99,-99,28,30
23,2,4,5,G,C,4,5,G,C,,-99,-99,26,29
24,2,4,5,G,C,5,4,C,G,,-99,-99,27,29
25,0,0,1,H,B,0,1,H,B,,-99,-99,15,17
26,1,2,3,E,D,3,2,D,E,,-99,-99,19,23
27,3,6,7,F,A,6,7,F,A,,-99,-99,33,37
28,2,4,5,G,C,5,4,C,G,,-99,-99,26,31
29,0,0,1,H,B,0,1,H,B,,-99,-99,15,18
30,0,0,1,H,B,1,0,B,H,,-99,-99,14,19
31,3,6,7,F,A,7,6,A,F,,-99,-99,31,35
32,1,2,3,E,D,3,2,D,E,,-99,-99,21,24
33,3,6,7,F,A,6,7,F,A,,-99,-99,33,35
34,0,0,1,H,B,0,1,H,B,,-99,-99,15,16
35,2,4,5,G,C,4,5,G,C,,-99,-99,26,30
36,1,2,3,E,D,2,3,E,D,,-99,-99,20,24
37,3,6,7,F,A,7,6,A,F,,-99,-99,33,36
38,1,2,3,E,D,2,3,E,D,,-99,-99,19,24
39,2,4,5,G,C,5,4,C,G,,-99,-99,28,30
0,99,0,1,H,B,1,0,B,H,B,1,1,0,0
1,99,0,2,H,E,0,2,H,E,H,0,1,0,0
2,99,0,3,H,D,3,0,D,H,D,1,1,0,0
3,99,0,4,H,G,0,4,H,G,H,0,1,0,0
4,99,0,5,H,C,0,5,H,C,H,0,1,0,0
5,99,0,6,H,F,0,6,H,F,H,0,1,0,0
6,99,0,7,H,A,0,7,H,A,A,1,0,0,0
7,99,1,2,B,E,1,2,B,E,B,0,1,0,0
8,99,1,3,B,D,3,1,D,B,D,1,1,0,0
9,99,1,4,B,G,4,1,G,B,G,1,1,0,0
10,99,1,5,B,C,1,5,B,C,B,0,1,0,0
11,99,1,6,B,F,1,6,B,F,F,1,0,0,0
12,99,1,7,B,A,7,1,A,B,A,1,1,0,0
13,99,2,3,E,D,2,3,E,D,E,0,1,0,0
14,99,2,4,E,G,4,2,G,E,G,1,1,0,0
15,99,2,5,E,C,2,5,E,C,C,1,0,0,0
16,99,2,6,E,F,2,6,E,F,F,1,0,0,0
17,99,2,7,E,A,7,2,A,E,A,1,1,0,0
18,99,3,4,D,G,3,4,D,G,D,0,1,0,0
19,99,3,5,D,C,5,3,C,D,C,1,1,0,0
20,99,3,6,D,F,6,3,F,D,F,1,1,0,0
21,99,3,7,D,A,3,7,D,A,A,1,0,0,0
22,99,4,5,G,C,5,4,C,G,C,1,1,0,0
23,99,4,6,G,F,6,4,F,G,F,1,1,0,0
24,99,4,7,G,A,7,4,A,G,A,1,1,0,0
25,99,5,6,C,F,6,5,F,C,F,1,1,0,0
26,99,5,7,C,A,7,5,A,C,A,1,1,0,0
27,99,6,7,F,A,6,7,F,A,F,0,1,0,0
