trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,A,B,7,6,B,A,,-99,-99,33,34
1,3,6,7,A,B,7,6,B,A,,-99,-99,31,38
2,2,4,5,D,G,4,5,D,G,,-99,-99,27,30
3,3,6,7,A,B,6,7,A,B,,-99,-99,32,35
4,0,0,1,E,H,1,0,H,E,,-99,-99,13,18
5,1,2,3,C,F,3,2,F,C,,-99,-99,20,21
6,3,6,7,A,B,6,7,A,B,,-99,-99,32,36
7,0,0,1,E,H,0,1,E,H,,-99,-99,13,16
8,1,2,3,C,F,3,2,F,C,,-99,-99,18,22
9,1,2,3,C,F,2,3,C,F,,-99,-99,21,23
10,3,6,7,A,B,7,6,B,A,,-99,-99,31,35
11,1,2,3,C,F,2,3,C,F,,-99,-99,23,23
12,2,4,5,D,G,5,4,G,D,,-99,-99,25,29
13,1,2,3,C,F,2,3,C,F,,-99,-99,22,25
14,2,4,5,D,G,5,4,G,D,,-99,-99,26,29
15,2,4,5,D,G,4,5,D,G,,-99,-99,27,30
16,1,2,3,C,F,2,3,C,F,,-99,-99,22,23
17,3,6,7,A,B,7,6,B,A,,-99,-99,32,35
18,2,4,5,D,G,5,4,G,D,,-99,-99,25,29
19,3,6,7,A,B,7,6,B,A,,-99,-99,34,36
20,0,0,1,E,H,0,1,E,H,,-99,-99,12,18
21,0,0,1,E,H,1,0,H,E,,-99,-99,16,19
22,0,0,1,E,H,0,1,E,H,,-99,-99,14,19
23,0,0,1,E,H,1,0,H,E,,-99,-99,14,19
24,1,2,3,C,F,3,2,F,C,,-99,-99,21,23
25,1,2,3,C,F,3,2,F,C,,-99,-99,19,24
26,3,6,7,A,B,6,7,A,B,,-99,-99,31,38
27,3,6,7,A,B,6,7,A,B,,-99,-99,31,35
28,0,0,1,E,H,1,0,H,E,,-99,-99,14,17
29,1,2,3,C,F,2,3,C,F,,-99,-99,20,23
30,2,4,5,D,G,5,4,G,D,,-99,-99,27,31
31,2,4,5,D,G,4,5,D,G,,-99,-99,27,28
32,0,0,1,E,H,0,1,E,H,,-99,-99,15,17
33,2,4,5,D,G,4,5,D,G,,-99,-99,26,28
34,1,2,3,C,F,3,2,F,C,,-99,-99,21,25
35,0,0,1,E,H,1,0,H,E,,-99,-99,16,17
36,2,4,5,D,G,5,4,G,D,,-99,-99,26,30
37,2,4,5,D,G,5,4,G,D,,-99,-99,25,30
38,3,6,7,A,B,7,6,B,A,,-99,-99,33,35
39,0,0,1,E,H,1,0,H,E,,-99,-99,14,17
0,99,0,1,E,H,0,1,E,H,E,0,1,0,0
1,99,0,2,E,C,2,0,C,E,C,1,1,0,0
2,99,0,3,E,F,3,0,F,E,F,1,1,0,0
3,99,0,4,E,D,0,4,E,D,E,0,1,0,0
4,99,0,5,E,G,5,0,G,E,G,1,1,0,0
5,99,0,6,E,A,6,0,A,E,A,1,1,0,0
6,99,0,7,E,B,0,7,E,B,B,1,0,0,0
7,99,1,2,H,C,1,2,H,C,H,0,1,0,0
8,99,1,3,H,F,1,3,H,F,H,0,1,0,0
9,99,1,4,H,D,4,1,D,H,D,1,1,0,0
10,99,1,5,H,G,5,1,G,H,G,1,1,0,0
11,99,1,6,H,A,1,6,H,A,H,0,1,0,0
12,99,1,7,H,B,7,1,B,H,B,1,1,0,0
13,99,2,3,C,F,3,2,F,C,F,1,1,0,0
14,99,2,4,C,D,2,4,C,D,C,0,1,0,0
15,99,2,5,C,G,5,2,G,C,G,1,1,0,0
16,99,2,6,C,A,6,2,A,C,C,0,0,0,0
17,99,2,7,C,B,2,7,C,B,B,1,0,0,0
18,99,3,4,F,D,3,4,F,D,F,0,1,0,0
19,99,3,5,F,G,5,3,G,F,G,1,1,0,0
20,99,3,6,F,A,6,3,A,F,F,0,0,0,0
21,99,3,7,F,B,7,3,B,F,B,1,1,0,0
22,99,4,5,D,G,4,5,D,G,D,0,1,0,0
23,99,4,6,D,A,4,6,D,A,D,0,1,0,0
24,99,4,7,D,B,7,4,B,D,B,1,1,0,0
25,99,5,6,G,A,6,5,A,G,G,0,0,0,0
26,99,5,7,G,B,5,7,G,B,G,0,1,0,0
27,99,6,7,A,B,7,6,B,A,B,1,1,0,0
