trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,E,F,0,1,E,F,,-99,-99,13,19
1,3,6,7,G,A,7,6,A,G,,-99,-99,33,36
2,0,0,1,E,F,0,1,E,F,,-99,-99,14,18
3,3,6,7,G,A,7,6,A,G,,-99,-99,33,35
4,2,4,5,B,D,4,5,B,D,,-99,-99,25,30
5,3,6,7,G,A,6,7,G,A,,-99,-99,34,35
6,1,2,3,C,H,2,3,C,H,,-99,-99,21,24
7,1,2,3,C,H,3,2,H,C,,-99,-99,21,22
8,0,0,1,E,F,0,1,E,F,,-99,-99,14,17
9,1,2,3,C,H,2,3,C,H,,-99,-99,20,24
10,1,2,3,C,H,2,3,C,H,,-99,-99,20,24
11,2,4,5,B,D,5,4,D,B,,-99,-99,26,29
12,1,2,3,C,H,3,2,H,C,,-99,-99,21,24
13,2,4,5,B,D,4,5,B,D,,-99,-99,25,32
14,2,4,5,B,D,5,4,D,B,,-99,-99,26,30
15,0,0,1,E,F,0,1,E,F,,-99,-99,16,17
16,3,6,7,G,A,6,7,G,A,,-99,-99,31,35
17,1,2,3,C,H,2,3,C,H,,-99,-99,21,23
18,0,0,1,E,F,0,1,E,F,,-99,-99,17,17
19,3,6,7,G,A,6,7,G,A,,-99,-99,31,36
20,2,4,5,B,D,5,4,D,B,,-99,-99,25,31
21,0,0,1,E,F,0,1,E,F,,-99,-99,14,18
22,1,2,3,C,H,2,3,C,H,,-99,-99,21,24
23,1,2,3,C,H,3,2,H,C,,-99,-99,21,24
24,2,4,5,B,D,4,5,B,D,,-99,-99,27,28
25,0,0,1,E,F,1,0,F,E,,-99,-99,15,16
26,0,0,1,E,F,0,1,E,F,,-99,-99,13,18
27,0,0,1,E,F,1,0,F,E,,-99,-99,15,19
28,3,6,7,G,A,6,7,G,A,,-99,-99,30,35
29,3,6,7,G,A,7,6,A,G,,-99,-99,32,36
30,0,0,1,E,F,0,1,E,F,,-99,-99,12,18
31,3,6,7,G,A,7,6,A,G,,-99,-99,30,37
32,3,6,7,G,A,7,6,A,G,,-99,-99,32,35
33,2,4,5,B,D,4,5,B,D,,-99,-99,26,30
34,3,6,7,G,A,7,6,A,G,,-99,-99,33,34
35,1,2,3,C,H,3,2,H,C,,-99,-99,21,24
36,2,4,5,B,D,5,4,D,B,,-99,-99,28,30
37,2,4,5,B,D,5,4,D,B,,-99,-99,27,27
38,1,2,3,C,H,3,2,H,C,,-99,-99,21,22
39,2,4,5,B,D,5,4,D,B,,-99,-99,25,29
0,99,0,1,E,F,0,1,E,F,F,1,0,0,0
1,99,0,2,E,C,0,2,E,C,E,0,1,0,0
2,99,0,3,E,H,0,3,E,H,H,1,0,0,0
3,99,0,4,E,B,4,0,B,E,B,1,1,0,0
4,99,0,5,E,D,0,5,E,D,D,1,0,0,0
5,99,0,6,E,G,6,0,G,E,G,1,1,0,0
6,99,0,7,E,A,7,0,A,E,A,1,1,0,0
7,99,1,2,F,C,1,2,F,C,F,0,1,0,0
8,99,1,3,F,H,3,1,H,F,H,1,1,0,0
9,99,1,4,F,B,4,1,B,F,F,0,0,0,0
10,99,1,5,F,D,1,5,F,D,F,0,1,0,0
11,99,1,6,F,G,6,1,G,F,F,0,0,0,0
12,99,1,7,F,A,7,1,A,F,A,1,1,0,0
13,99,2,3,C,H,3,2,H,C,H,1,1,0,0
14,99,2,4,C,B,2,4,C,B,C,0,1,0,0
15,99,2,5,C,D,2,5,C,D,D,1,0,0,0
16,99,2,6,C,G,2,6,C,G,C,0,1,0,0
17,99,2,7,C,A,7,2,A,C,A,1,1,0,0
18,99,3,4,H,B,3,4,H,B,H,0,1,0,0
19,99,3,5,H,D,3,5,H,D,H,0,1,0,0
20,99,3,6,H,G,3,6,H,G,H,0,1,0,0
21,99,3,7,H,A,7,3,A,H,A,1,1,0,0
22,99,4,5,B,D,4,5,B,D,D,1,0,0,0
23,99,4,6,B,G,4,6,B,G,B,0,1,0,0
24,99,4,7,B,A,7,4,A,B,A,1,1,0,0
25,99,5,6,D,G,6,5,G,D,G,1,1,0,0
26,99,5,7,D,A,7,5,A,D,A,1,1,0,0
27,99,6,7,G,A,7,6,A,G,A,1,1,0,0
