trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,D,F,2,3,D,F,,-99,-99,21,23
1,3,6,7,G,A,7,6,A,G,,-99,-99,32,35
2,3,6,7,G,A,7,6,A,G,,-99,-99,33,36
3,2,4,5,C,H,5,4,H,C,,-99,-99,26,28
4,0,0,1,B,E,0,1,B,E,,-99,-99,15,17
5,3,6,7,G,A,6,7,G,A,,-99,-99,33,37
6,3,6,7,G,A,7,6,A,G,,-99,-99,32,36
7,1,2,3,D,F,2,3,D,F,,-99,-99,18,25
8,2,4,5,C,H,4,5,C,H,,-99,-99,28,29
9,2,4,5,C,H,4,5,C,H,,-99,-99,25,31
10,0,0,1,B,E,0,1,B,E,,-99,-99,15,17
11,0,0,1,B,E,0,1,B,E,,-99,-99,15,20
12,0,0,1,B,E,1,0,E,B,,-99,-99,14,19
13,2,4,5,C,H,4,5,C,H,,-99,-99,27,29
14,3,6,7,G,A,7,6,A,G,,-99,-99,35,36
15,2,4,5,C,H,5,4,H,C,,-99,-99,27,29
16,3,6,7,G,A,7,6,A,G,,-99,-99,33,35
17,1,2,3,D,F,2,3,D,F,,-99,-99,20,24
18,0,0,1,B,E,1,0,E,B,,-99,-99,15,18
19,0,0,1,B,E,1,0,E,B,,-99,-99,14,17
20,1,2,3,D,F,2,3,D,F,,-99,-99,21,23
21,1,2,3,D,F,3,2,F,D,,-99,-99,21,24
22,3,6,7,G,A,6,7,G,A,,-99,-99,35,35
23,0,0,1,B,E,0,1,B,E,,-99,-99,15,17
24,3,6,7,G,A,6,7,G,A,,-99,-99,34,35
25,3,6,7,G,A,7,6,A,G,,-99,-99,32,36
26,1,2,3,D,F,2,3,D,F,,-99,-99,22,23
27,0,0,1,B,E,0,1,B,E,,-99,-99,15,18
28,2,4,5,C,H,4,5,C,H,,-99,-99,25,29
29,2,4,5,C,H,5,4,H,C,,-99,-99,27,28
30,1,2,3,D,F,3,2,F,D,,-99,-99,21,23
31,1,2,3,D,F,2,3,D,F,,-99,-99,21,24
32,1,2,3,D,F,2,3,D,F,,-99,-99,21,23
33,2,4,5,C,H,4,5,C,H,,-99,-99,27,30
34,2,4,5,C,H,4,5,C,H,,-99,-99,27,31
35,2,4,5,C,H,4,5,C,H,,-99,-99,26,30
36,3,6,7,G,A,6,7,G,A,,-99,-99,31,36
37,0,0,1,B,E,0,1,B,E,,-99,-99,15,18
38,1,2,3,D,F,2,3,D,F,,-99,-99,22,25
39,0,0,1,B,E,1,0,E,B,,-99,-99,14,17
0,99,0,1,B,E,0,1,B,E,E,1,0,0,0
1,99,0,2,B,D,0,2,B,D,B,0,1,0,0
2,99,0,3,B,F,3,0,F,B,F,1,1,0,0
3,99,0,4,B,C,0,4,B,C,B,0,1,0,0
4,99,0,5,B,H,0,5,B,H,H,1,0,0,0
5,99,0,6,B,G,0,6,B,G,B,0,1,0,0
6,99,0,7,B,A,0,7,B,A,A,1,0,0,0
7,99,1,2,E,D,2,1,D,E,D,1,1,0,0
8,99,1,3,E,F,1,3,E,F,F,1,0,0,0
9,99,1,4,E,C,4,1,C,E,C,1,1,0,0
10,99,1,5,E,H,5,1,H,E,H,1,1,0,0
11,99,1,6,E,G,1,6,E,G,E,0,1,0,0
12,99,1,7,E,A,7,1,A,E,A,1,1,0,0
13,99,2,3,D,F,3,2,F,D,F,1,1,0,0
14,99,2,4,D,C,2,4,D,C,D,0,1,0,0
15,99,2,5,D,H,2,5,D,H,H,1,0,0,0
16,99,2,6,D,G,6,2,G,D,G,1,1,0,0
17,99,2,7,D,A,7,2,A,D,A,1,1,0,0
18,99,3,4,F,C,4,3,C,F,F,0,0,0,0
19,99,3,5,F,H,5,3,H,F,H,1,1,0,0
20,99,3,6,F,G,3,6,F,G,F,0,1,0,0
21,99,3,7,F,A,3,7,F,A,F,0,1,0,0
22,99,4,5,C,H,5,4,H,C,H,1,1,0,0
23,99,4,6,C,G,6,4,G,C,G,1,1,0,0
24,99,4,7,C,A,4,7,C,A,A,1,0,0,0
25,99,5,6,H,G,5,6,H,G,H,0,1,0,0
26,99,5,7,H,A,7,5,A,H,A,1,1,0,0
27,99,6,7,G,A,7,6,A,G,A,1,1,0,0
