trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,E,F,0,1,E,F,,-99,-99,15,18
1,3,6,7,A,D,6,7,A,D,,-99,-99,34,36
2,0,0,1,E,F,1,0,F,E,,-99,-99,14,17
3,0,0,1,E,F,0,1,E,F,,-99,-99,15,17
4,2,4,5,H,B,4,5,H,B,,-99,-99,25,29
5,2,4,5,H,B,5,4,B,H,,-99,-99,26,31
6,0,0,1,E,F,1,0,F,E,,-99,-99,16,18
7,0,0,1,E,F,1,0,F,E,,-99,-99,14,18
8,3,6,7,A,D,7,6,D,A,,-99,-99,35,34
9,1,2,3,G,C,2,3,G,C,,-99,-99,20,24
10,1,2,3,G,C,2,3,G,C,,-99,-99,22,23
11,2,4,5,H,B,4,5,H,B,,-99,-99,26,30
12,1,2,3,G,C,2,3,G,C,,-99,-99,20,24
13,3,6,7,A,D,6,7,A,D,,-99,-99,32,36
14,1,2,3,G,C,2,3,G,C,,-99,-99,22,22
15,0,0,1,E,F,0,1,E,F,,-99,-99,14,18
16,1,2,3,G,C,3,2,C,G,,-99,-99,19,23
17,3,6,7,A,D,7,6,D,A,,-99,-99,32,36
18,0,0,1,E,F,0,1,E,F,,-99,-99,14,16
19,1,2,3,G,C,2,3,G,C,,-99,-99,19,23
20,0,0,1,E,F,0,1,E,F,,-99,-99,14,18
21,1,2,3,G,C,2,3,G,C,,-99,-99,22,24
22,2,4,5,H,B,4,5,H,B,,-99,-99,26,30
23,0,0,1,E,F,1,0,F,E,,-99,-99,14,18
24,2,4,5,H,B,5,4,B,H,,-99,-99,27,30
25,3,6,7,A,D,6,7,A,D,,-99,-99,31,37
26,1,2,3,G,C,3,2,C,G,,-99,-99,20,23
27,3,6,7,A,D,7,6,D,A,,-99,-99,32,34
28,2,4,5,H,B,5,4,B,H,,-99,-99,27,30
29,3,6,7,A,D,6,7,A,D,,-99,-99,33,34
30,3,6,7,A,D,6,7,A,D,,-99,-99,33,36
31,2,4,5,H,B,4,5,H,B,,-99,-99,24,29
32,2,4,5,H,B,4,5,H,B,,-99,-99,28,30
33,3,6,7,A,D,6,7,A,D,,-99,-99,33,35
34,2,4,5,H,B,5,4,B,H,,-99,-99,27,29
35,0,0,1,E,F,0,1,E,F,,-99,-99,15,18
36,2,4,5,H,B,5,4,B,H,,-99,-99,28,31
37,3,6,7,A,D,7,6,D,A,,-99,-99,33,36
38,1,2,3,G,C,3,2,C,G,,-99,-99,21,23
39,1,2,3,G,C,2,3,G,C,,-99,-99,18,24
0,99,0,1,E,F,1,0,F,E,F,1,1,0,0
1,99,0,2,E,G,2,0,G,E,G,1,1,0,0
2,99,0,3,E,C,0,3,E,C,C,1,0,0,0
3,99,0,4,E,H,0,4,E,H,E,0,1,0,0
4,99,0,5,E,B,5,0,B,E,B,1,1,0,0
5,99,0,6,E,A,6,0,A,E,A,1,1,0,0
6,99,0,7,E,D,7,0,D,E,D,1,1,0,0
7,99,1,2,F,G,2,1,G,F,F,0,0,0,0
8,99,1,3,F,C,3,1,C,F,F,0,0,0,0
9,99,1,4,F,H,1,4,F,H,F,0,1,0,0
10,99,1,5,F,B,5,1,B,F,F,0,0,0,0
11,99,1,6,F,A,1,6,F,A,F,0,1,0,0
12,99,1,7,F,D,1,7,F,D,F,0,1,0,0
13,99,2,3,G,C,3,2,C,G,C,1,1,0,0
14,99,2,4,G,H,4,2,H,G,H,1,1,0,0
15,99,2,5,G,B,2,5,G,B,B,1,0,0,0
16,99,2,6,G,A,6,2,A,G,A,1,1,0,0
17,99,2,7,G,D,2,7,G,D,D,1,0,0,0
18,99,3,4,C,H,3,4,C,H,C,0,1,0,0
19,99,3,5,C,B,5,3,B,C,B,1,1,0,0
20,99,3,6,C,A,6,3,A,C,C,0,0,0,0
21,99,3,7,C,D,7,3,D,C,D,1,1,0,0
22,99,4,5,H,B,4,5,H,B,B,1,0,0,0
23,99,4,6,H,A,4,6,H,A,H,0,1,0,0
24,99,4,7,H,D,4,7,H,D,H,0,1,0,0
25,99,5,6,B,A,5,6,B,A,B,0,1,0,0
26,99,5,7,B,D,5,7,B,D,B,0,1,0,0
27,99,6,7,A,D,6,7,A,D,D,1,0,0,0
