trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,A,H,5,4,H,A,,-99,-99,26,30
1,3,6,7,G,B,7,6,B,G,,-99,-99,33,36
2,3,6,7,G,B,6,7,G,B,,-99,-99,33,33
3,2,4,5,A,H,4,5,A,H,,-99,-99,25,29
4,0,0,1,E,C,0,1,E,C,,-99,-99,15,16
5,2,4,5,A,H,4,5,A,H,,-99,-99,26,29
6,3,6,7,G,B,6,7,G,B,,-99,-99,33,36
7,1,2,3,F,D,3,2,D,F,,-99,-99,21,24
8,3,6,7,G,B,6,7,G,B,,-99,-99,33,36
9,1,2,3,F,D,2,3,F,D,,-99,-99,19,24
10,3,6,7,G,B,7,6,B,G,,-99,-99,33,36
11,0,0,1,E,C,0,1,E,C,,-99,-99,14,16
12,1,2,3,F,D,2,3,F,D,,-99,-99,20,21
13,2,4,5,A,H,4,5,A,H,,-99,-99,26,29
14,0,0,1,E,C,0,1,E,C,,-99,-99,15,18
15,2,4,5,A,H,5,4,H,A,,-99,-99,26,28
16,0,0,1,E,C,1,0,C,E,,-99,-99,13,16
17,1,2,3,F,D,2,3,F,D,,-99,-99,20,24
18,1,2,3,F,D,2,3,F,D,,-99,-99,22,23
19,0,0,1,E,C,1,0,C,E,,-99,-99,14,18
20,1,2,3,F,D,3,2,D,F,,-99,-99,21,24
21,0,0,1,E,C,0,1,E,C,,-99,-99,16,16
22,3,6,7,G,B,7,6,B,G,,-99,-99,32,36
23,1,2,3,F,D,2,3,F,D,,-99,-99,20,23
24,1,2,3,F,D,2,3,F,D,,-99,-99,19,24
25,3,6,7,G,B,6,7,G,B,,-99,-99,33,36
26,2,4,5,A,H,4,5,A,H,,-99,-99,26,29
27,0,0,1,E,C,0,1,E,C,,-99,-99,15,17
28,0,0,1,E,C,1,0,C,E,,-99,-99,13,16
29,2,4,5,A,H,4,5,A,H,,-99,-99,26,29
30,0,0,1,E,C,1,0,C,E,,-99,-99,15,18
31,1,2,3,F,D,3,2,D,F,,-99,-99,18,25
32,2,4,5,A,H,5,4,H,A,,-99,-99,26,29
33,2,4,5,A,H,4,5,A,H,,-99,-99,25,31
34,0,0,1,E,C,0,1,E,C,,-99,-99,15,16
35,2,4,5,A,H,5,4,H,A,,-99,-99,27,28
36,3,6,7,G,B,6,7,G,B,,-99,-99,33,36
37,1,2,3,F,D,2,3,F,D,,-99,-99,21,25
38,3,6,7,G,B,6,7,G,B,,-99,-99,33,35
39,3,6,7,G,B,6,7,G,B,,-99,-99,33,37
0,99,0,1,E,C,1,0,C,E,C,1,1,0,0
1,99,0,2,E,F,0,2,E,F,E,0,1,0,0
2,99,0,3,E,D,0,3,E,D,D,1,0,0,0
3,99,0,4,E,A,0,4,E,A,E,0,1,0,0
4,99,0,5,E,H,5,0,H,E,H,1,1,0,0
5,99,0,6,E,G,0,6,E,G,G,1,0,0,0
6,99,0,7,E,B,7,0,B,E,B,1,1,0,0
7,99,1,2,C,F,2,1,F,C,C,0,0,0,0
8,99,1,3,C,D,1,3,C,D,C,0,1,0,0
9,99,1,4,C,A,4,1,A,C,C,0,0,0,0
10,99,1,5,C,H,1,5,C,H,H,1,0,0,0
11,99,1,6,C,G,1,6,C,G,C,0,1,0,0
12,99,1,7,C,B,7,1,B,C,B,1,1,0,0
13,99,2,3,F,D,2,3,F,D,D,1,0,0,0
14,99,2,4,F,A,4,2,A,F,A,1,1,0,0
15,99,2,5,F,H,5,2,H,F,H,1,1,0,0
16,99,2,6,F,G,6,2,G,F,G,1,1,0,0
17,99,2,7,F,B,2,7,F,B,B,1,0,0,0
18,99,3,4,D,A,3,4,D,A,D,0,1,0,0
19,99,3,5,D,H,3,5,D,H,H,1,0,0,0
20,99,3,6,D,G,3,6,D,G,D,0,1,0,0
21,99,3,7,D,B,3,7,D,B,B,1,0,0,0
22,99,4,5,A,H,5,4,H,A,H,1,1,0,0
23,99,4,6,A,G,4,6,A,G,G,1,0,0,0
24,99,4,7,A,B,7,4,B,A,B,1,1,0,0
25,99,5,6,H,G,5,6,H,G,H,0,1,0,0
26,99,5,7,H,B,7,5,B,H,H,0,0,0,0
27,99,6,7,G,B,7,6,B,G,B,1,1,0,0
