trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,G,E,6,7,G,E,,-99,-99,32,36
1,1,2,3,A,H,3,2,H,A,,-99,-99,22,24
2,1,2,3,A,H,2,3,A,H,,-99,-99,21,25
3,3,6,7,G,E,7,6,E,G,,-99,-99,31,35
4,3,6,7,G,E,7,6,E,G,,-99,-99,34,36
5,0,0,1,C,D,1,0,D,C,,-99,-99,14,18
6,2,4,5,B,F,5,4,F,B,,-99,-99,26,30
7,1,2,3,A,H,3,2,H,A,,-99,-99,20,24
8,0,0,1,C,D,0,1,C,D,,-99,-99,14,17
9,2,4,5,B,F,5,4,F,B,,-99,-99,28,30
10,3,6,7,G,E,7,6,E,G,,-99,-99,31,36
11,0,0,1,C,D,1,0,D,C,,-99,-99,14,17
12,0,0,1,C,D,0,1,C,D,,-99,-99,14,17
13,2,4,5,B,F,4,5,B,F,,-99,-99,27,28
14,3,6,7,G,E,7,6,E,G,,-99,-99,34,36
15,1,2,3,A,H,2,3,A,H,,-99,-99,20,24
16,2,4,5,B,F,5,4,F,B,,-99,-99,26,29
17,0,0,1,C,D,1,0,D,C,,-99,-99,14,16
18,1,2,3,A,H,3,2,H,A,,-99,-99,19,25
19,1,2,3,A,H,2,3,A,H,,-99,-99,22,25
20,1,2,3,A,H,2,3,A,H,,-99,-99,20,25
21,1,2,3,A,H,2,3,A,H,,-99,-99,22,22
22,2,4,5,B,F,4,5,B,F,,-99,-99,27,30
23,0,0,1,C,D,1,0,D,C,,-99,-99,13,18
24,2,4,5,B,F,5,4,F,B,,-99,-99,25,29
25,3,6,7,G,E,6,7,G,E,,-99,-99,31,35
26,0,0,1,C,D,1,0,D,C,,-99,-99,14,19
27,0,0,1,C,D,0,1,C,D,,-99,-99,15,17
28,2,4,5,B,F,4,5,B,F,,-99,-99,26,31
29,2,4,5,B,F,5,4,F,B,,-99,-99,27,29
30,0,0,1,C,D,1,0,D,C,,-99,-99,14,15
31,3,6,7,G,E,6,7,G,E,,-99,-99,32,34
32,1,2,3,A,H,3,2,H,A,,-99,-99,19,26
33,0,0,1,C,D,1,0,D,C,,-99,-99,16,17
34,1,2,3,A,H,3,2,H,A,,-99,-99,20,23
35,2,4,5,B,F,4,5,B,F,,-99,-99,26,30
36,3,6,7,G,E,7,6,E,G,,-99,-99,33,36
37,2,4,5,B,F,5,4,F,B,,-99,-99,27,30
38,3,6,7,G,E,7,6,E,G,,-99,-99,33,35
39,3,6,7,G,E,6,7,G,E,,-99,-99,32,36
0,99,0,1,C,D,0,1,C,D,C,0,1,0,0
1,99,0,2,C,A,2,0,A,C,A,1,1,0,0
2,99,0,3,C,H,0,3,C,H,C,0,1,0,0
3,99,0,4,C,B,0,4,C,B,C,0,1,0,0
4,99,0,5,C,F,0,5,C,F,C,0,1,0,0
5,99,0,6,C,G,0,6,C,G,G,1,0,0,0
6,99,0,7,C,E,7,0,E,C,E,1,1,0,0
7,99,1,2,D,A,2,1,A,D,A,1,1,0,0
8,99,1,3,D,H,1,3,D,H,H,1,0,0,0
9,99,1,4,D,B,1,4,D,B,B,1,0,0,0
10,99,1,5,D,F,5,1,F,D,F,1,1,0,0
11,99,1,6,D,G,1,6,D,G,G,1,0,0,0
12,99,1,7,D,E,1,7,D,E,E,1,0,0,0
13,99,2,3,A,H,3,2,H,A,H,1,1,0,0
14,99,2,4,A,B,2,4,A,B,A,0,1,0,0
15,99,2,5,A,F,5,2,F,A,F,1,1,0,0
16,99,2,6,A,G,2,6,A,G,G,1,0,0,0
17,99,2,7,A,E,2,7,A,E,E,1,0,0,0
18,99,3,4,H,B,3,4,H,B,H,0,1,0,0
19,99,3,5,H,F,3,5,H,F,H,0,1,0,0
20,99,3,6,H,G,3,6,H,G,H,0,1,0,0
21,99,3,7,H,E,3,7,H,E,H,0,1,0,0
22,99,4,5,B,F,4,5,B,F,B,0,1,0,0
23,99,4,6,B,G,4,6,B,G,G,1,0,0,0
24,99,4,7,B,E,7,4,E,B,E,1,1,0,0
25,99,5,6,F,G,5,6,F,G,G,1,0,0,0
26,99,5,7,F,E,7,5,E,F,E,1,1,0,0
27,99,6,7,G,E,7,6,E,G,E,1,1,0,0
