trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,D,F,2,3,D,F,,-99,-99,21,23
1,1,2,3,D,F,3,2,F,D,,-99,-99,20,23
2,1,2,3,D,F,3,2,F,D,,-99,-99,20,23
3,0,0,1,G,B,0,1,G,B,,-99,-99,13,19
4,2,4,5,A,C,4,5,A,C,,-99,-99,27,31
5,1,2,3,D,F,3,2,F,D,,-99,-99,20,22
6,2,4,5,A,C,5,4,C,A,,-99,-99,27,28
7,2,4,5,A,C,5,4,C,A,,-99,-99,26,30
8,2,4,5,A,C,5,4,C,A,,-99,-99,26,29
9,3,6,7,H,E,7,6,E,H,,-99,-99,33,36
10,2,4,5,A,C,4,5,A,C,,-99,-99,28,32
11,0,0,1,G,B,1,0,B,G,,-99,-99,12,18
12,0,0,1,G,B,0,1,G,B,,-99,-99,16,19
13,1,2,3,D,F,3,2,F,D,,-99,-99,21,23
14,1,2,3,D,F,3,2,F,D,,-99,-99,19,25
15,2,4,5,A,C,4,5,A,C,,-99,-99,27,30
16,2,4,5,A,C,4,5,A,C,,-99,-99,28,30
17,1,2,3,D,F,2,3,D,F,,-99,-99,20,25
18,1,2,3,D,F,2,3,D,F,,-99,-99,20,23
19,0,0,1,G,B,0,1,G,B,,-99,-99,14,18
20,0,0,1,G,B,1,0,B,G,,-99,-99,13,18
21,2,4,5,A,C,4,5,A,C,,-99,-99,26,28
22,0,0,1,G,B,1,0,B,G,,-99,-99,14,18
23,3,6,7,H,E,7,6,E,H,,-99,-99,32,36
24,3,6,7,H,E,7,6,E,H,,-99,-99,34,36
25,3,6,7,H,E,6,7,H,E,,-99,-99,30,37
26,2,4,5,A,C,4,5,A,C,,-99,-99,26,27
27,3,6,7,H,E,7,6,E,H,,-99,-99,33,35
28,3,6,7,H,E,7,6,E,H,,-99,-99,33,35
29,3,6,7,H,E,6,7,H,E,,-99,-99,33,35
30,3,6,7,H,E,7,6,E,H,,-99,-99,32,36
31,1,2,3,D,F,3,2,F,D,,-99,-99,20,23
32,3,6,7,H,E,7,6,E,H,,-99,-99,31,35
33,0,0,1,G,B,0,1,G,B,,-99,-99,16,18
34,0,0,1,G,B,0,1,G,B,,-99,-99,15,18
35,3,6,7,H,E,6,7,H,E,,-99,-99,32,37
36,0,0,1,G,B,0,1,G,B,,-99,-99,15,18
37,1,2,3,D,F,2,3,D,F,,-99,-99,20,24
38,2,4,5,A,C,4,5,A,C,,-99,-99,26,28
39,0,0,1,G,B,1,0,B,G,,-99,-99,17,18
0,99,0,1,G,B,0,1,G,B,G,0,1,0,0
1,99,0,2,G,D,0,2,G,D,G,0,1,0,0
2,99,0,3,G,F,3,0,F,G,F,1,1,0,0
3,99,0,4,G,A,4,0,A,G,A,1,1,0,0
4,99,0,5,G,C,5,0,C,G,C,1,1,0,0
5,99,0,6,G,H,0,6,G,H,G,0,1,0,0
6,99,0,7,G,E,0,7,G,E,G,0,1,0,0
7,99,1,2,B,D,1,2,B,D,B,0,1,0,0
8,99,1,3,B,F,1,3,B,F,F,1,0,0,0
9,99,1,4,B,A,4,1,A,B,A,1,1,0,0
10,99,1,5,B,C,5,1,C,B,C,1,1,0,0
11,99,1,6,B,H,6,1,H,B,H,1,1,0,0
12,99,1,7,B,E,1,7,B,E,B,0,1,0,0
13,99,2,3,D,F,3,2,F,D,F,1,1,0,0
14,99,2,4,D,A,2,4,D,A,A,1,0,0,0
15,99,2,5,D,C,5,2,C,D,C,1,1,0,0
16,99,2,6,D,H,6,2,H,D,H,1,1,0,0
17,99,2,7,D,E,2,7,D,E,E,1,0,0,0
18,99,3,4,F,A,4,3,A,F,F,0,0,0,0
19,99,3,5,F,C,5,3,C,F,C,1,1,0,0
20,99,3,6,F,H,6,3,H,F,H,1,1,0,0
21,99,3,7,F,E,3,7,F,E,F,0,1,0,0
22,99,4,5,A,C,5,4,C,A,C,1,1,0,0
23,99,4,6,A,H,6,4,H,A,H,1,1,0,0
24,99,4,7,A,E,4,7,A,E,A,0,1,0,0
25,99,5,6,C,H,5,6,C,H,C,0,1,0,0
26,99,5,7,C,E,5,7,C,E,C,0,1,0,0
27,99,6,7,H,E,7,6,E,H,E,1,1,0,0
