trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,H,E,7,6,E,H,,-99,-99,31,35
1,2,4,5,F,B,5,4,B,F,,-99,-99,27,29
2,1,2,3,A,D,2,3,A,D,,-99,-99,19,23
3,1,2,3,A,D,3,2,D,A,,-99,-99,22,24
4,2,4,5,F,B,5,4,B,F,,-99,-99,25,29
5,0,0,1,G,C,0,1,G,C,,-99,-99,16,18
6,2,4,5,F,B,5,4,B,F,,-99,-99,25,32
7,2,4,5,F,B,5,4,B,F,,-99,-99,27,29
8,3,6,7,H,E,7,6,E,H,,-99,-99,32,35
9,1,2,3,A,D,3,2,D,A,,-99,-99,20,24
10,0,0,1,G,C,0,1,G,C,,-99,-99,16,17
11,3,6,7,H,E,6,7,H,E,,-99,-99,32,35
12,3,6,7,H,E,7,6,E,H,,-99,-99,32,35
13,2,4,5,F,B,4,5,F,B,,-99,-99,27,29
14,1,2,3,A,D,2,3,A,D,,-99,-99,21,22
15,2,4,5,F,B,4,5,F,B,,-99,-99,26,30
16,0,0,1,G,C,1,0,C,G,,-99,-99,14,17
17,1,2,3,A,D,2,3,A,D,,-99,-99,20,23
18,0,0,1,G,C,1,0,C,G,,-99,-99,15,18
19,3,6,7,H,E,6,7,H,E,,-99,-99,33,36
20,3,6,7,H,E,6,7,H,E,,-99,-99,32,37
21,0,0,1,G,C,0,1,G,C,,-99,-99,14,19
22,1,2,3,A,D,2,3,A,D,,-99,-99,22,23
23,1,2,3,A,D,3,2,D,A,,-99,-99,21,23
24,3,6,7,H,E,7,6,E,H,,-99,-99,32,34
25,2,4,5,F,B,5,4,B,F,,-99,-99,26,30
26,0,0,1,G,C,1,0,C,G,,-99,-99,16,18
27,1,2,3,A,D,2,3,A,D,,-99,-99,20,24
28,1,2,3,A,D,2,3,A,D,,-99,-99,20,24
29,1,2,3,A,D,3,2,D,A,,-99,-99,21,25
30,3,6,7,H,E,7,6,E,H,,-99,-99,34,36
31,3,6,7,H,E,7,6,E,H,,-99,-99,31,36
32,2,4,5,F,B,4,5,F,B,,-99,-99,28,31
33,0,0,1,G,C,0,1,G,C,,-99,-99,12,19
34,0,0,1,G,C,0,1,G,C,,-99,-99,14,17
35,2,4,5,F,B,4,5,F,B,,-99,-99,27,29
36,3,6,7,H,E,7,6,E,H,,-99,-99,32,36
37,0,0,1,G,C,1,0,C,G,,-99,-99,14,17
38,2,4,5,F,B,4,5,F,B,,-99,-99,27,30
39,0,0,1,G,C,1,0,C,G,,-99,-99,15,18
0,99,0,1,G,C,1,0,C,G,C,1,1,0,0
1,99,0,2,G,A,2,0,A,G,A,1,1,0,0
2,99,0,3,G,D,3,0,D,G,D,1,1,0,0
3,99,0,4,G,F,0,4,G,F,G,0,1,0,0
4,99,0,5,G,B,5,0,B,G,B,1,1,0,0
5,99,0,6,G,H,0,6,G,H,G,0,1,0,0
6,99,0,7,G,E,0,7,G,E,E,1,0,0,0
7,99,1,2,C,A,1,2,C,A,C,0,1,0,0
8,99,1,3,C,D,1,3,C,D,C,0,1,0,0
9,99,1,4,C,F,4,1,F,C,F,1,1,0,0
10,99,1,5,C,B,5,1,B,C,B,1,1,0,0
11,99,1,6,C,H,1,6,C,H,C,0,1,0,0
12,99,1,7,C,E,1,7,C,E,C,0,1,0,0
13,99,2,3,A,D,2,3,A,D,D,1,0,0,0
14,99,2,4,A,F,4,2,F,A,F,1,1,0,0
15,99,2,5,A,B,5,2,B,A,B,1,1,0,0
16,99,2,6,A,H,2,6,A,H,A,0,1,0,0
17,99,2,7,A,E,7,2,E,A,E,1,1,0,0
18,99,3,4,D,F,4,3,F,D,F,1,1,0,0
19,99,3,5,D,B,5,3,B,D,B,1,1,0,0
20,99,3,6,D,H,3,6,D,H,D,0,1,0,0
21,99,3,7,D,E,7,3,E,D,E,1,1,0,0
22,99,4,5,F,B,5,4,B,F,B,1,1,0,0
23,99,4,6,F,H,4,6,F,H,F,0,1,0,0
24,99,4,7,F,E,7,4,E,F,E,1,1,0,0
25,99,5,6,B,H,5,6,B,H,B,0,1,0,0
26,99,5,7,B,E,5,7,B,E,B,0,1,0,0
27,99,6,7,H,E,7,6,E,H,E,1,1,0,0
