trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,C,F,6,7,C,F,,-99,-99,29,36
1,3,6,7,C,F,6,7,C,F,,-99,-99,31,35
2,3,6,7,C,F,6,7,C,F,,-99,-99,31,34
3,2,4,5,D,H,4,5,D,H,,-99,-99,28,32
4,1,2,3,A,E,3,2,E,A,,-99,-99,19,25
5,3,6,7,C,F,6,7,C,F,,-99,-99,33,36
6,1,2,3,A,E,2,3,A,E,,-99,-99,20,24
7,2,4,5,D,H,4,5,D,H,,-99,-99,24,31
8,3,6,7,C,F,6,7,C,F,,-99,-99,32,34
9,2,4,5,D,H,4,5,D,H,,-99,-99,26,28
10,1,2,3,A,E,2,3,A,E,,-99,-99,21,24
11,3,6,7,C,F,7,6,F,C,,-99,-99,34,36
12,0,0,1,B,G,0,1,B,G,,-99,-99,13,18
13,1,2,3,A,E,2,3,A,E,,-99,-99,20,23
14,3,6,7,C,F,7,6,F,C,,-99,-99,32,35
15,0,0,1,B,G,0,1,B,G,,-99,-99,15,18
16,0,0,1,B,G,1,0,G,B,,-99,-99,14,18
17,0,0,1,B,G,1,0,G,B,,-99,-99,17,18
18,1,2,3,A,E,2,3,A,E,,-99,-99,20,24
19,2,4,5,D,H,5,4,H,D,,-99,-99,24,29
20,1,2,3,A,E,3,2,E,A,,-99,-99,20,24
21,1,2,3,A,E,2,3,A,E,,-99,-99,20,25
22,2,4,5,D,H,4,5,D,H,,-99,-99,27,31
23,3,6,7,C,F,7,6,F,C,,-99,-99,33,37
24,2,4,5,D,H,4,5,D,H,,-99,-99,27,31
25,3,6,7,C,F,6,7,C,F,,-99,-99,33,34
26,0,0,1,B,G,1,0,G,B,,-99,-99,14,19
27,2,4,5,D,H,5,4,H,D,,-99,-99,27,30
28,2,4,5,D,H,5,4,H,D,,-99,-99,27,29
29,2,4,5,D,H,4,5,D,H,,-99,-99,27,29
30,1,2,3,A,E,2,3,A,E,,-99,-99,20,24
31,0,0,1,B,G,1,0,G,B,,-99,-99,16,19
32,3,6,7,C,F,7,6,F,C,,-99,-99,31,36
33,2,4,5,D,H,5,4,H,D,,-99,-99,28,30
34,1,2,3,A,E,2,3,A,E,,-99,-99,21,24
35,0,0,1,B,G,0,1,B,G,,-99,-99,13,19
36,0,0,1,B,G,1,0,G,B,,-99,-99,16,19
37,1,2,3,A,E,3,2,E,A,,-99,-99,22,25
38,0,0,1,B,G,0,1,B,G,,-99,-99,16,16
39,0,0,1,B,G,0,1,B,G,,-99,-99,14,18
0,99,0,1,B,G,1,0,G,B,G,1,1,0,0
1,99,0,2,B,A,2,0,A,B,A,1,1,0,0
2,99,0,3,B,E,3,0,E,B,E,1,1,0,0
3,99,0,4,B,D,4,0,D,B,D,1,1,0,0
4,99,0,5,B,H,5,0,H,B,H,1,1,0,0
5,99,0,6,B,C,0,6,B,C,B,0,1,0,0
6,99,0,7,B,F,0,7,B,F,F,1,0,0,0
7,99,1,2,G,A,1,2,G,A,G,0,1,0,0
8,99,1,3,G,E,1,3,G,E,G,0,1,0,0
9,99,1,4,G,D,4,1,D,G,G,0,0,0,0
10,99,1,5,G,H,1,5,G,H,G,0,1,0,0
11,99,1,6,G,C,6,1,C,G,C,1,1,0,0
12,99,1,7,G,F,1,7,G,F,G,0,1,0,0
13,99,2,3,A,E,3,2,E,A,E,1,1,0,0
14,99,2,4,A,D,2,4,A,D,A,0,1,0,0
15,99,2,5,A,H,5,2,H,A,H,1,1,0,0
16,99,2,6,A,C,6,2,C,A,C,1,1,0,0
17,99,2,7,A,F,2,7,A,F,F,1,0,0,0
18,99,3,4,E,D,3,4,E,D,E,0,1,0,0
19,99,3,5,E,H,5,3,H,E,H,1,1,0,0
20,99,3,6,E,C,3,6,E,C,E,0,1,0,0
21,99,3,7,E,F,7,3,F,E,F,1,1,0,0
22,99,4,5,D,H,4,5,D,H,H,1,0,0,0
23,99,4,6,D,C,4,6,D,C,D,0,1,0,0
24,99,4,7,D,F,7,4,F,D,F,1,1,0,0
25,99,5,6,H,C,5,6,H,C,H,0,1,0,0
26,99,5,7,H,F,5,7,H,F,H,0,1,0,0
27,99,6,7,C,F,6,7,C,F,F,1,0,0,0
