trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,F,B,5,4,B,F,,-99,-99,27,30
1,3,6,7,C,H,7,6,H,C,,-99,-99,31,36
2,3,6,7,C,H,6,7,C,H,,-99,-99,32,36
3,0,0,1,A,G,1,0,G,A,,-99,-99,13,18
4,3,6,7,C,H,7,6,H,C,,-99,-99,33,36
5,0,0,1,A,G,0,1,A,G,,-99,-99,14,18
6,3,6,7,C,H,7,6,H,C,,-99,-99,33,35
7,0,0,1,A,G,1,0,G,A,,-99,-99,14,17
8,2,4,5,F,B,4,5,F,B,,-99,-99,26,30
9,1,2,3,E,D,2,3,E,D,,-99,-99,19,23
10,0,0,1,A,G,1,0,G,A,,-99,-99,15,17
11,0,0,1,A,G,1,0,G,A,,-99,-99,17,16
12,3,6,7,C,H,6,7,C,H,,-99,-99,33,34
13,2,4,5,F,B,4,5,F,B,,-99,-99,26,31
14,3,6,7,C,H,6,7,C,H,,-99,-99,34,35
15,2,4,5,F,B,4,5,F,B,,-99,-99,28,30
16,1,2,3,E,D,3,2,D,E,,-99,-99,21,24
17,2,4,5,F,B,4,5,F,B,,-99,-99,26,30
18,0,0,1,A,G,1,0,G,A,,-99,-99,13,17
19,0,0,1,A,G,0,1,A,G,,-99,-99,15,16
20,0,0,1,A,G,0,1,A,G,,-99,-99,13,18
21,1,2,3,E,D,2,3,E,D,,-99,-99,18,23
22,1,2,3,E,D,3,2,D,E,,-99,-99,21,25
23,1,2,3,E,D,2,3,E,D,,-99,-99,20,22
24,0,0,1,A,G,0,1,A,G,,-99,-99,15,19
25,3,6,7,C,H,7,6,H,C,,-99,-99,33,34
26,3,6,7,C,H,6,7,C,H,,-99,-99,31,35
27,0,0,1,A,G,1,0,G,A,,-99,-99,15,18
28,1,2,3,E,D,3,2,D,E,,-99,-99,20,25
29,2,4,5,F,B,5,4,B,F,,-99,-99,28,30
30,1,2,3,E,D,3,2,D,E,,-99,-99,21,24
31,1,2,3,E,D,3,2,D,E,,-99,-99,21,23
32,2,4,5,F,B,4,5,F,B,,-99,-99,27,31
33,2,4,5,F,B,4,5,F,B,,-99,-99,26,29
34,3,6,7,C,H,6,7,C,H,,-99,-99,33,37
35,3,6,7,C,H,6,7,C,H,,-99,-99,33,36
36,2,4,5,F,B,4,5,F,B,,-99,-99,26,32
37,2,4,5,F,B,5,4,B,F,,-99,-99,26,30
38,1,2,3,E,D,2,3,E,D,,-99,-99,20,23
39,1,2,3,E,D,2,3,E,D,,-99,-99,20,24
0,99,0,1,A,G,0,1,A,G,A,0,1,0,0
1,99,0,2,A,E,0,2,A,E,A,0,1,0,0
2,99,0,3,A,D,0,3,A,D,A,0,1,0,0
3,99,0,4,A,F,0,4,A,F,F,1,0,0,0
4,99,0,5,A,B,0,5,A,B,B,1,0,0,0
5,99,0,6,A,C,6,0,C,A,C,1,1,0,0
6,99,0,7,A,H,7,0,H,A,H,1,1,0,0
7,99,1,2,G,E,1,2,G,E,G,0,1,0,0
8,99,1,3,G,D,3,1,D,G,D,1,1,0,0
9,99,1,4,G,F,1,4,G,F,G,0,1,0,0
10,99,1,5,G,B,5,1,B,G,B,1,1,0,0
11,99,1,6,G,C,6,1,C,G,C,1,1,0,0
12,99,1,7,G,H,1,7,G,H,G,0,1,0,0
13,99,2,3,E,D,3,2,D,E,D,1,1,0,0
14,99,2,4,E,F,2,4,E,F,E,0,1,0,0
15,99,2,5,E,B,5,2,B,E,B,1,1,0,0
16,99,2,6,E,C,6,2,C,E,C,1,1,0,0
17,99,2,7,E,H,7,2,H,E,H,1,1,0,0
18,99,3,4,D,F,4,3,F,D,F,1,1,0,0
19,99,3,5,D,B,3,5,D,B,B,1,0,0,0
20,99,3,6,D,C,6,3,C,D,C,1,1,0,0
21,99,3,7,D,H,7,3,H,D,H,1,1,0,0
22,99,4,5,F,B,4,5,F,B,F,0,1,0,0
23,99,4,6,F,C,6,4,C,F,C,1,1,0,0
24,99,4,7,F,H,4,7,F,H,F,0,1,0,0
25,99,5,6,B,C,6,5,C,B,C,1,1,0,0
26,99,5,7,B,H,5,7,B,H,B,0,1,0,0
27,99,6,7,C,H,6,7,C,H,C,0,1,0,0
