trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,D,A,6,7,D,A,,-99,-99,32,37
1,1,2,3,E,B,2,3,E,B,,-99,-99,21,24
2,2,4,5,F,G,5,4,G,F,,-99,-99,26,29
3,2,4,5,F,G,5,4,G,F,,-99,-99,27,30
4,1,2,3,E,B,3,2,B,E,,-99,-99,21,24
5,2,4,5,F,G,4,5,F,G,,-99,-99,27,29
6,1,2,3,E,B,2,3,E,B,,-99,-99,21,24
7,0,0,1,C,H,0,1,C,H,,-99,-99,13,18
8,0,0,1,C,H,1,0,H,C,,-99,-99,15,17
9,3,6,7,D,A,6,7,D,A,,-99,-99,31,34
10,3,6,7,D,A,7,6,A,D,,-99,-99,32,36
11,1,2,3,E,B,3,2,B,E,,-99,-99,21,24
12,1,2,3,E,B,2,3,E,B,,-99,-99,20,23
13,2,4,5,F,G,4,5,F,G,,-99,-99,25,30
14,3,6,7,D,A,7,6,A,D,,-99,-99,31,36
15,2,4,5,F,G,4,5,F,G,,-99,-99,26,30
16,3,6,7,D,A,7,6,A,D,,-99,-99,33,36
17,2,4,5,F,G,5,4,G,F,,-99,-99,27,29
18,0,0,1,C,H,0,1,C,H,,-99,-99,15,18
19,3,6,7,D,A,6,7,D,A,,-99,-99,31,33
20,2,4,5,F,G,5,4,G,F,,-99,-99,27,29
21,0,0,1,C,H,1,0,H,C,,-99,-99,14,18
22,2,4,5,F,G,4,5,F,G,,-99,-99,26,29
23,0,0,1,C,H,1,0,H,C,,-99,-99,15,16
24,0,0,1,C,H,1,0,H,C,,-99,-99,15,19
25,3,6,7,D,A,6,7,D,A,,-99,-99,33,35
26,1,2,3,E,B,3,2,B,E,,-99,-99,20,23
27,1,2,3,E,B,3,2,B,E,,-99,-99,21,24
28,2,4,5,F,G,4,5,F,G,,-99,-99,26,30
29,1,2,3,E,B,3,2,B,E,,-99,-99,20,24
30,2,4,5,F,G,4,5,F,G,,-99,-99,26,29
31,0,0,1,C,H,0,1,C,H,,-99,-99,15,15
32,0,0,1,C,H,1,0,H,C,,-99,-99,15,18
33,3,6,7,D,A,6,7,D,A,,-99,-99,34,36
34,3,6,7,D,A,7,6,A,D,,-99,-99,33,35
35,1,2,3,E,B,3,2,B,E,,-99,-99,21,23
36,1,2,3,E,B,2,3,E,B,,-99,-99,19,22
37,0,0,1,C,H,1,0,H,C,,-99,-99,15,17
38,3,6,7,D,A,7,6,A,D,,-99,-99,32,36
39,0,0,1,C,H,0,1,C,H,,-99,-99,14,17
0,99,0,1,C,H,0,1,C,H,H,1,0,0,0
1,99,0,2,C,E,0,2,C,E,C,0,1,0,0
2,99,0,3,C,B,0,3,C,B,B,1,0,0,0
3,99,0,4,C,F,4,0,F,C,F,1,1,0,0
4,99,0,5,C,G,5,0,G,C,G,1,1,0,0
5,99,0,6,C,D,6,0,D,C,D,1,1,0,0
6,99,0,7,C,A,7,0,A,C,A,1,1,0,0
7,99,1,2,H,E,1,2,H,E,H,0,1,0,0
8,99,1,3,H,B,3,1,B,H,B,1,1,0,0
9,99,1,4,H,F,4,1,F,H,F,1,1,0,0
10,99,1,5,H,G,1,5,H,G,H,0,1,0,0
11,99,1,6,H,D,1,6,H,D,H,0,1,0,0
12,99,1,7,H,A,1,7,H,A,H,0,1,0,0
13,99,2,3,E,B,3,2,B,E,B,1,1,0,0
14,99,2,4,E,F,4,2,F,E,F,1,1,0,0
15,99,2,5,E,G,5,2,G,E,G,1,1,0,0
16,99,2,6,E,D,6,2,D,E,D,1,1,0,0
17,99,2,7,E,A,2,7,E,A,A,1,0,0,0
18,99,3,4,B,F,4,3,F,B,F,1,1,0,0
19,99,3,5,B,G,3,5,B,G,G,1,0,0,0
20,99,3,6,B,D,6,3,D,B,B,0,0,0,0
21,99,3,7,B,A,7,3,A,B,A,1,1,0,0
22,99,4,5,F,G,5,4,G,F,G,1,1,0,0
23,99,4,6,F,D,4,6,F,D,F,0,1,0,0
24,99,4,7,F,A,4,7,F,A,A,1,0,0,0
25,99,5,6,G,D,6,5,D,G,G,0,0,0,0
26,99,5,7,G,A,5,7,G,A,G,0,1,0,0
27,99,6,7,D,A,7,6,A,D,A,1,1,0,0
