trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,B,A,7,6,A,B,,-99,-99,32,37
1,3,6,7,B,A,7,6,A,B,,-99,-99,30,35
2,2,4,5,C,H,5,4,H,C,,-99,-99,27,30
3,1,2,3,E,D,3,2,D,E,,-99,-99,21,25
4,0,0,1,F,G,1,0,G,F,,-99,-99,14,16
5,0,0,1,F,G,0,1,F,G,,-99,-99,14,19
6,0,0,1,F,G,1,0,G,F,,-99,-99,13,17
7,0,0,1,F,G,1,0,G,F,,-99,-99,15,17
8,0,0,1,F,G,0,1,F,G,,-99,-99,14,19
9,2,4,5,C,H,5,4,H,C,,-99,-99,28,29
10,1,2,3,E,D,2,3,E,D,,-99,-99,22,24
11,3,6,7,B,A,7,6,A,B,,-99,-99,32,38
12,3,6,7,B,A,7,6,A,B,,-99,-99,34,35
13,3,6,7,B,A,7,6,A,B,,-99,-99,32,36
14,2,4,5,C,H,4,5,C,H,,-99,-99,25,31
15,2,4,5,C,H,4,5,C,H,,-99,-99,25,28
16,0,0,1,F,G,0,1,F,G,,-99,-99,14,18
17,3,6,7,B,A,6,7,B,A,,-99,-99,33,36
18,2,4,5,C,H,5,4,H,C,,-99,-99,26,29
19,2,4,5,C,H,4,5,C,H,,-99,-99,27,30
20,1,2,3,E,D,2,3,E,D,,-99,-99,21,23
21,0,0,1,F,G,1,0,G,F,,-99,-99,17,17
22,0,0,1,F,G,1,0,G,F,,-99,-99,14,18
23,1,2,3,E,D,3,2,D,E,,-99,-99,21,22
24,1,2,3,E,D,2,3,E,D,,-99,-99,19,25
25,2,4,5,C,H,5,4,H,C,,-99,-99,26,30
26,3,6,7,B,A,6,7,B,A,,-99,-99,31,36
27,1,2,3,E,D,3,2,D,E,,-99,-99,19,23
28,2,4,5,C,H,4,5,C,H,,-99,-99,26,31
29,1,2,3,E,D,3,2,D,E,,-99,-99,21,26
30,2,4,5,C,H,5,4,H,C,,-99,-99,25,32
31,3,6,7,B,A,6,7,B,A,,-99,-99,33,36
32,1,2,3,E,D,2,3,E,D,,-99,-99,22,23
33,0,0,1,F,G,1,0,G,F,,-99,-99,14,19
34,1,2,3,E,D,2,3,E,D,,-99,-99,20,24
35,3,6,7,B,A,7,6,A,B,,-99,-99,33,35
36,2,4,5,C,H,4,5,C,H,,-99,-99,26,29
37,0,0,1,F,G,1,0,G,F,,-99,-99,15,16
38,3,6,7,B,A,7,6,A,B,,-99,-99,32,36
39,1,2,3,E,D,2,3,E,D,,-99,-99,20,23
0,99,0,1,F,G,1,0,G,F,G,1,1,0,0
1,99,0,2,F,E,0,2,F,E,F,0,1,0,0
2,99,0,3,F,D,0,3,F,D,F,0,1,0,0
3,99,0,4,F,C,0,4,F,C,F,0,1,0,0
4,99,0,5,F,H,0,5,F,H,H,1,0,0,0
5,99,0,6,F,B,6,0,B,F,B,1,1,0,0
6,99,0,7,F,A,0,7,F,A,A,1,0,0,0
7,99,1,2,G,E,2,1,E,G,G,0,0,0,0
8,99,1,3,G,D,1,3,G,D,G,0,1,0,0
9,99,1,4,G,C,4,1,C,G,C,1,1,0,0
10,99,1,5,G,H,5,1,H,G,H,1,1,0,0
11,99,1,6,G,B,1,6,G,B,G,0,1,0,0
12,99,1,7,G,A,1,7,G,A,G,0,1,0,0
13,99,2,3,E,D,3,2,D,E,D,1,1,0,0
14,99,2,4,E,C,2,4,E,C,E,0,1,0,0
15,99,2,5,E,H,5,2,H,E,H,1,1,0,0
16,99,2,6,E,B,6,2,B,E,B,1,1,0,0
17,99,2,7,E,A,2,7,E,A,A,1,0,0,0
18,99,3,4,D,C,4,3,C,D,C,1,1,0,0
19,99,3,5,D,H,5,3,H,D,H,1,1,0,0
20,99,3,6,D,B,6,3,B,D,B,1,1,0,0
21,99,3,7,D,A,7,3,A,D,A,1,1,0,0
22,99,4,5,C,H,4,5,C,H,H,1,0,0,0
23,99,4,6,C,B,6,4,B,C,B,1,1,0,0
24,99,4,7,C,A,4,7,C,A,A,1,0,0,0
25,99,5,6,H,B,5,6,H,B,H,0,1,0,0
26,99,5,7,H,A,5,7,H,A,H,0,1,0,0
27,99,6,7,B,A,6,7,B,A,A,1,0,0,0
