trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,D,C,5,4,C,D,,-99,-99,26,31
1,0,0,1,G,A,0,1,G,A,,-99,-99,15,15
2,1,2,3,F,E,2,3,F,E,,-99,-99,21,22
3,2,4,5,D,C,4,5,D,C,,-99,-99,26,32
4,1,2,3,F,E,3,2,E,F,,-99,-99,21,21
5,0,0,1,G,A,1,0,A,G,,-99,-99,14,16
6,1,2,3,F,E,3,2,E,F,,-99,-99,21,24
7,0,0,1,G,A,1,0,A,G,,-99,-99,15,18
8,0,0,1,G,A,1,0,A,G,,-99,-99,14,17
9,2,4,5,D,C,4,5,D,C,,-99,-99,26,29
10,2,4,5,D,C,4,5,D,C,,-99,-99,25,29
11,2,4,5,D,C,4,5,D,C,,-99,-99,26,29
12,2,4,5,D,C,4,5,D,C,,-99,-99,28,30
13,2,4,5,D,C,5,4,C,D,,-99,-99,28,29
14,3,6,7,B,H,6,7,B,H,,-99,-99,33,35
15,0,0,1,G,A,1,0,A,G,,-99,-99,16,18
16,3,6,7,B,H,7,6,H,B,,-99,-99,31,35
17,3,6,7,B,H,7,6,H,B,,-99,-99,33,34
18,1,2,3,F,E,3,2,E,F,,-99,-99,21,25
19,1,2,3,F,E,2,3,F,E,,-99,-99,21,23
20,0,0,1,G,A,0,1,G,A,,-99,-99,16,16
21,0,0,1,G,A,1,0,A,G,,-99,-99,14,16
22,0,0,1,G,A,1,0,A,G,,-99,-99,16,19
23,3,6,7,B,H,6,7,B,H,,-99,-99,33,35
24,2,4,5,D,C,5,4,C,D,,-99,-99,28,29
25,1,2,3,F,E,2,3,F,E,,-99,-99,20,23
26,3,6,7,B,H,6,7,B,H,,-99,-99,31,36
27,3,6,7,B,H,7,6,H,B,,-99,-99,33,35
28,2,4,5,D,C,5,4,C,D,,-99,-99,25,31
29,3,6,7,B,H,6,7,B,H,,-99,-99,33,36
30,1,2,3,F,E,2,3,F,E,,-99,-99,18,24
31,3,6,7,B,H,7,6,H,B,,-99,-99,33,34
32,0,0,1,G,A,0,1,G,A,,-99,-99,13,18
33,1,2,3,F,E,2,3,F,E,,-99,-99,20,25
34,3,6,7,B,H,6,7,B,H,,-99,-99,33,34
35,2,4,5,D,C,4,5,D,C,,-99,-99,26,30
36,1,2,3,F,E,3,2,E,F,,-99,-99,21,24
37,0,0,1,G,A,0,1,G,A,,-99,-99,16,16
38,1,2,3,F,E,3,2,E,F,,-99,-99,19,22
39,3,6,7,B,H,6,7,B,H,,-99,-99,34,36
0,99,0,1,G,A,1,0,A,G,A,1,1,0,0
1,99,0,2,G,F,0,2,G,F,G,0,1,0,0
2,99,0,3,G,E,3,0,E,G,E,1,1,0,0
3,99,0,4,G,D,4,0,D,G,D,1,1,0,0
4,99,0,5,G,C,5,0,C,G,C,1,1,0,0
5,99,0,6,G,B,6,0,B,G,B,1,1,0,0
6,99,0,7,G,H,0,7,G,H,G,0,1,0,0
7,99,1,2,A,F,2,1,F,A,F,1,1,0,0
8,99,1,3,A,E,3,1,E,A,E,1,1,0,0
9,99,1,4,A,D,4,1,D,A,D,1,1,0,0
10,99,1,5,A,C,1,5,A,C,C,1,0,0,0
11,99,1,6,A,B,1,6,A,B,A,0,1,0,0
12,99,1,7,A,H,7,1,H,A,H,1,1,0,0
13,99,2,3,F,E,3,2,E,F,E,1,1,0,0
14,99,2,4,F,D,2,4,F,D,F,0,1,0,0
15,99,2,5,F,C,5,2,C,F,C,1,1,0,0
16,99,2,6,F,B,2,6,F,B,F,0,1,0,0
17,99,2,7,F,H,2,7,F,H,H,1,0,0,0
18,99,3,4,E,D,3,4,E,D,E,0,1,0,0
19,99,3,5,E,C,5,3,C,E,C,1,1,0,0
20,99,3,6,E,B,3,6,E,B,E,0,1,0,0
21,99,3,7,E,H,7,3,H,E,H,1,1,0,0
22,99,4,5,D,C,4,5,D,C,C,1,0,0,0
23,99,4,6,D,B,6,4,B,D,B,1,1,0,0
24,99,4,7,D,H,4,7,D,H,H,1,0,0,0
25,99,5,6,C,B,5,6,C,B,C,0,1,0,0
26,99,5,7,C,H,7,5,H,C,H,1,1,0,0
27,99,6,7,B,H,7,6,H,B,H,1,1,0,0
