trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,C,G,6,7,C,G,,-99,-99,32,37
1,3,6,7,C,G,7,6,G,C,,-99,-99,34,36
2,0,0,1,E,A,1,0,A,E,,-99,-99,16,16
3,3,6,7,C,G,6,7,C,G,,-99,-99,32,36
4,3,6,7,C,G,7,6,G,C,,-99,-99,33,36
5,2,4,5,H,F,5,4,F,H,,-99,-99,28,31
6,3,6,7,C,G,7,6,G,C,,-99,-99,33,35
7,2,4,5,H,F,5,4,F,H,,-99,-99,27,31
8,2,4,5,H,F,4,5,H,F,,-99,-99,25,29
9,2,4,5,H,F,4,5,H,F,,-99,-99,25,31
10,3,6,7,C,G,6,7,C,G,,-99,-99,31,35
11,3,6,7,C,G,6,7,C,G,,-99,-99,31,36
12,1,2,3,B,D,3,2,D,B,,-99,-99,21,24
13,0,0,1,E,A,0,1,E,A,,-99,-99,13,17
14,2,4,5,H,F,5,4,F,H,,-99,-99,26,30
15,2,4,5,H,F,4,5,H,F,,-99,-99,26,32
16,1,2,3,B,D,2,3,B,D,,-99,-99,20,24
17,0,0,1,E,A,1,0,A,E,,-99,-99,15,17
18,1,2,3,B,D,2,3,B,D,,-99,-99,21,23
19,3,6,7,C,G,6,7,C,G,,-99,-99,34,37
20,1,2,3,B,D,2,3,B,D,,-99,-99,21,23
21,1,2,3,B,D,3,2,D,B,,-99,-99,20,24
22,1,2,3,B,D,2,3,B,D,,-99,-99,18,23
23,1,2,3,B,D,3,2,D,B,,-99,-99,21,23
24,2,4,5,H,F,4,5,H,F,,-99,-99,26,27
25,0,0,1,E,A,1,0,A,E,,-99,-99,13,17
26,0,0,1,E,A,0,1,E,A,,-99,-99,15,14
27,2,4,5,H,F,4,5,H,F,,-99,-99,25,28
28,3,6,7,C,G,6,7,C,G,,-99,-99,34,35
29,0,0,1,E,A,1,0,A,E,,-99,-99,14,18
30,1,2,3,B,D,3,2,D,B,,-99,-99,21,23
31,0,0,1,E,A,1,0,A,E,,-99,-99,13,16
32,2,4,5,H,F,5,4,F,H,,-99,-99,26,31
33,0,0,1,E,A,0,1,E,A,,-99,-99,14,18
34,0,0,1,E,A,1,0,A,E,,-99,-99,14,17
35,2,4,5,H,F,4,5,H,F,,-99,-99,26,29
36,1,2,3,B,D,2,3,B,D,,-99,-99,20,24
37,3,6,7,C,G,6,7,C,G,,-99,-99,34,33
38,0,0,1,E,A,1,0,A,E,,-99,-99,14,17
39,1,2,3,B,D,3,2,D,B,,-99,-99,22,23
0,99,0,1,E,A,1,0,A,E,A,1,1,0,0
1,99,0,2,E,B,2,0,B,E,B,1,1,0,0
2,99,0,3,E,D,0,3,E,D,D,1,0,0,0
3,99,0,4,E,H,0,4,E,H,E,0,1,0,0
4,99,0,5,E,F,5,0,F,E,F,1,1,0,0
5,99,0,6,E,C,6,0,C,E,C,1,1,0,0
6,99,0,7,E,G,7,0,G,E,G,1,1,0,0
7,99,1,2,A,B,2,1,B,A,B,1,1,0,0
8,99,1,3,A,D,1,3,A,D,A,0,1,0,0
9,99,1,4,A,H,1,4,A,H,A,0,1,0,0
10,99,1,5,A,F,5,1,F,A,F,1,1,0,0
11,99,1,6,A,C,6,1,C,A,C,1,1,0,0
12,99,1,7,A,G,1,7,A,G,G,1,0,0,0
13,99,2,3,B,D,3,2,D,B,D,1,1,0,0
14,99,2,4,B,H,2,4,B,H,B,0,1,0,0
15,99,2,5,B,F,2,5,B,F,F,1,0,0,0
16,99,2,6,B,C,2,6,B,C,B,0,1,0,0
17,99,2,7,B,G,2,7,B,G,G,1,0,0,0
18,99,3,4,D,H,4,3,H,D,H,1,1,0,0
19,99,3,5,D,F,3,5,D,F,F,1,0,0,0
20,99,3,6,D,C,6,3,C,D,C,1,1,0,0
21,99,3,7,D,G,3,7,D,G,G,1,0,0,0
22,99,4,5,H,F,4,5,H,F,F,1,0,0,0
23,99,4,6,H,C,4,6,H,C,H,0,1,0,0
24,99,4,7,H,G,4,7,H,G,G,1,0,0,0
25,99,5,6,F,C,5,6,F,C,F,0,1,0,0
26,99,5,7,F,G,7,5,G,F,G,1,1,0,0
27,99,6,7,C,G,7,6,G,C,G,1,1,0,0
