trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,F,D,4,5,F,D,,-99,-99,27,29
1,2,4,5,F,D,5,4,D,F,,-99,-99,27,30
2,1,2,3,E,A,3,2,A,E,,-99,-99,21,26
3,2,4,5,F,D,5,4,D,F,,-99,-99,26,30
4,1,2,3,E,A,3,2,A,E,,-99,-99,21,22
5,2,4,5,F,D,5,4,D,F,,-99,-99,28,29
6,0,0,1,B,G,1,0,G,B,,-99,-99,15,19
7,2,4,5,F,D,4,5,F,D,,-99,-99,28,30
8,3,6,7,C,H,6,7,C,H,,-99,-99,33,34
9,2,4,5,F,D,5,4,D,F,,-99,-99,27,30
10,1,2,3,E,A,3,2,A,E,,-99,-99,20,24
11,2,4,5,F,D,5,4,D,F,,-99,-99,26,28
12,2,4,5,F,D,4,5,F,D,,-99,-99,26,31
13,1,2,3,E,A,2,3,E,A,,-99,-99,19,24
14,1,2,3,E,A,2,3,E,A,,-99,-99,20,24
15,0,0,1,B,G,1,0,G,B,,-99,-99,15,18
16,2,4,5,F,D,5,4,D,F,,-99,-99,28,29
17,0,0,1,B,G,1,0,G,B,,-99,-99,15,17
18,0,0,1,B,G,0,1,B,G,,-99,-99,14,16
19,1,2,3,E,A,3,2,A,E,,-99,-99,19,23
20,3,6,7,C,H,7,6,H,C,,-99,-99,33,37
21,0,0,1,B,G,0,1,B,G,,-99,-99,15,18
22,1,2,3,E,A,2,3,E,A,,-99,-99,18,22
23,3,6,7,C,H,7,6,H,C,,-99,-99,32,36
24,3,6,7,C,H,6,7,C,H,,-99,-99,32,34
25,0,0,1,B,G,0,1,B,G,,-99,-99,13,18
26,1,2,3,E,A,3,2,A,E,,-99,-99,21,25
27,3,6,7,C,H,6,7,C,H,,-99,-99,34,35
28,3,6,7,C,H,7,6,H,C,,-99,-99,31,37
29,3,6,7,C,H,7,6,H,C,,-99,-99,32,33
30,3,6,7,C,H,6,7,C,H,,-99,-99,33,36
31,3,6,7,C,H,6,7,C,H,,-99,-99,32,37
32,2,4,5,F,D,4,5,F,D,,-99,-99,28,31
33,3,6,7,C,H,6,7,C,H,,-99,-99,33,36
34,1,2,3,E,A,2,3,E,A,,-99,-99,20,22
35,0,0,1,B,G,0,1,B,G,,-99,-99,13,16
36,1,2,3,E,A,2,3,E,A,,-99,-99,19,25
37,0,0,1,B,G,1,0,G,B,,-99,-99,17,17
38,0,0,1,B,G,0,1,B,G,,-99,-99,15,20
39,0,0,1,B,G,1,0,G,B,,-99,-99,14,17
0,99,0,1,B,G,1,0,G,B,G,1,1,0,0
1,99,0,2,B,E,2,0,E,B,E,1,1,0,0
2,99,0,3,B,A,0,3,B,A,B,0,1,0,0
3,99,0,4,B,F,0,4,B,F,F,1,0,0,0
4,99,0,5,B,D,0,5,B,D,B,0,1,0,0
5,99,0,6,B,C,6,0,C,B,C,1,1,0,0
6,99,0,7,B,H,7,0,H,B,H,1,1,0,0
7,99,1,2,G,E,2,1,E,G,E,1,1,0,0
8,99,1,3,G,A,1,3,G,A,G,0,1,0,0
9,99,1,4,G,F,1,4,G,F,G,0,1,0,0
10,99,1,5,G,D,5,1,D,G,D,1,1,0,0
11,99,1,6,G,C,6,1,C,G,C,1,1,0,0
12,99,1,7,G,H,7,1,H,G,H,1,1,0,0
13,99,2,3,E,A,3,2,A,E,A,1,1,0,0
14,99,2,4,E,F,4,2,F,E,F,1,1,0,0
15,99,2,5,E,D,2,5,E,D,D,1,0,0,0
16,99,2,6,E,C,2,6,E,C,C,1,0,0,0
17,99,2,7,E,H,7,2,H,E,H,1,1,0,0
18,99,3,4,A,F,3,4,A,F,A,0,1,0,0
19,99,3,5,A,D,5,3,D,A,D,1,1,0,0
20,99,3,6,A,C,3,6,A,C,C,1,0,0,0
21,99,3,7,A,H,3,7,A,H,H,1,0,0,0
22,99,4,5,F,D,5,4,D,F,D,1,1,0,0
23,99,4,6,F,C,4,6,F,C,F,0,1,0,0
24,99,4,7,F,H,7,4,H,F,H,1,1,0,0
25,99,5,6,D,C,6,5,C,D,C,1,1,0,0
26,99,5,7,D,H,5,7,D,H,H,1,0,0,0
27,99,6,7,C,H,7,6,H,C,H,1,1,0,0
