trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,A,E,2,3,A,E,,-99,-99,20,22
1,1,2,3,A,E,2,3,A,E,,-99,-99,20,23
2,0,0,1,B,H,0,1,B,H,,-99,-99,15,17
3,3,6,7,D,F,6,7,D,F,,-99,-99,31,35
4,2,4,5,C,G,5,4,G,C,,-99,-99,26,29
5,3,6,7,D,F,7,6,F,D,,-99,-99,34,36
6,1,2,3,A,E,2,3,A,E,,-99,-99,21,23
7,0,0,1,B,H,1,0,H,B,,-99,-99,16,18
8,0,0,1,B,H,1,0,H,B,,-99,-99,15,18
9,1,2,3,A,E,2,3,A,E,,-99,-99,22,24
10,2,4,5,C,G,4,5,C,G,,-99,-99,26,29
11,3,6,7,D,F,7,6,F,D,,-99,-99,32,35
12,3,6,7,D,F,7,6,F,D,,-99,-99,32,36
13,3,6,7,D,F,7,6,F,D,,-99,-99,33,38
14,2,4,5,C,G,5,4,G,C,,-99,-99,26,31
15,2,4,5,C,G,4,5,C,G,,-99,-99,28,30
16,0,0,1,B,H,1,0,H,B,,-99,-99,15,17
17,1,2,3,A,E,3,2,E,A,,-99,-99,19,23
18,1,2,3,A,E,3,2,E,A,,-99,-99,20,24
19,2,4,5,C,G,4,5,C,G,,-99,-99,27,31
20,1,2,3,A,E,3,2,E,A,,-99,-99,22,24
21,3,6,7,D,F,7,6,F,D,,-99,-99,32,35
22,0,0,1,B,H,0,1,B,H,,-99,-99,14,17
23,0,0,1,B,H,1,0,H,B,,-99,-99,13,17
24,0,0,1,B,H,1,0,H,B,,-99,-99,15,18
25,2,4,5,C,G,4,5,C,G,,-99,-99,26,27
26,0,0,1,B,H,0,1,B,H,,-99,-99,14,16
27,3,6,7,D,F,6,7,D,F,,-99,-99,32,35
28,2,4,5,C,G,5,4,G,C,,-99,-99,25,30
29,0,0,1,B,H,0,1,B,H,,-99,-99,13,18
30,3,6,7,D,F,7,6,F,D,,-99,-99,33,36
31,1,2,3,A,E,3,2,E,A,,-99,-99,19,23
32,2,4,5,C,G,5,4,G,C,,-99,-99,27,30
33,2,4,5,C,G,5,4,G,C,,-99,-99,24,29
34,3,6,7,D,F,7,6,F,D,,-99,-99,35,35
35,0,0,1,B,H,1,0,H,B,,-99,-99,15,16
36,3,6,7,D,F,7,6,F,D,,-99,-99,31,37
37,1,2,3,A,E,3,2,E,A,,-99,-99,20,23
38,1,2,3,A,E,2,3,A,E,,-99,-99,20,21
39,2,4,5,C,G,5,4,G,C,,-99,-99,23,31
0,99,0,1,B,H,1,0,H,B,H,1,1,0,0
1,99,0,2,B,A,0,2,B,A,B,0,1,0,0
2,99,0,3,B,E,3,0,E,B,E,1,1,0,0
3,99,0,4,B,C,0,4,B,C,B,0,1,0,0
4,99,0,5,B,G,5,0,G,B,G,1,1,0,0
5,99,0,6,B,D,6,0,D,B,D,1,1,0,0
6,99,0,7,B,F,0,7,B,F,F,1,0,0,0
7,99,1,2,H,A,1,2,H,A,H,0,1,0,0
8,99,1,3,H,E,3,1,E,H,E,1,1,0,0
9,99,1,4,H,C,4,1,C,H,H,0,0,0,0
10,99,1,5,H,G,5,1,G,H,G,1,1,0,0
11,99,1,6,H,D,1,6,H,D,H,0,1,0,0
12,99,1,7,H,F,1,7,H,F,F,1,0,0,0
13,99,2,3,A,E,2,3,A,E,E,1,0,0,0
14,99,2,4,A,C,2,4,A,C,A,0,1,0,0
15,99,2,5,A,G,5,2,G,A,G,1,1,0,0
16,99,2,6,A,D,6,2,D,A,D,1,1,0,0
17,99,2,7,A,F,7,2,F,A,F,1,1,0,0
18,99,3,4,E,C,3,4,E,C,E,0,1,0,0
19,99,3,5,E,G,3,5,E,G,E,0,1,0,0
20,99,3,6,E,D,3,6,E,D,E,0,1,0,0
21,99,3,7,E,F,3,7,E,F,F,1,0,0,0
22,99,4,5,C,G,4,5,C,G,G,1,0,0,0
23,99,4,6,C,D,4,6,C,D,C,0,1,0,0
24,99,4,7,C,F,7,4,F,C,F,1,1,0,0
25,99,5,6,G,D,6,5,D,G,G,0,0,0,0
26,99,5,7,G,F,7,5,F,G,F,1,1,0,0
27,99,6,7,D,F,7,6,F,D,F,1,1,0,0
