trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,B,C,1,0,C,B,,-99,-99,14,19
1,2,4,5,H,D,4,5,H,D,,-99,-99,26,29
2,2,4,5,H,D,4,5,H,D,,-99,-99,26,30
3,1,2,3,F,E,2,3,F,E,,-99,-99,20,23
4,2,4,5,H,D,5,4,D,H,,-99,-99,25,31
5,3,6,7,G,A,7,6,A,G,,-99,-99,32,35
6,0,0,1,B,C,1,0,C,B,,-99,-99,13,17
7,1,2,3,F,E,2,3,F,E,,-99,-99,21,24
8,2,4,5,H,D,5,4,D,H,,-99,-99,26,29
9,3,6,7,G,A,7,6,A,G,,-99,-99,35,34
10,2,4,5,H,D,4,5,H,D,,-99,-99,27,29
11,0,0,1,B,C,1,0,C,B,,-99,-99,14,18
12,0,0,1,B,C,1,0,C,B,,-99,-99,14,15
13,2,4,5,H,D,4,5,H,D,,-99,-99,26,28
14,0,0,1,B,C,0,1,B,C,,-99,-99,14,18
15,1,2,3,F,E,3,2,E,F,,-99,-99,20,24
16,2,4,5,H,D,5,4,D,H,,-99,-99,28,30
17,3,6,7,G,A,6,7,G,A,,-99,-99,33,36
18,1,2,3,F,E,2,3,F,E,,-99,-99,22,24
19,3,6,7,G,A,7,6,A,G,,-99,-99,33,35
20,1,2,3,F,E,2,3,F,E,,-99,-99,19,23
21,3,6,7,G,A,6,7,G,A,,-99,-99,33,35
22,0,0,1,B,C,1,0,C,B,,-99,-99,14,16
23,1,2,3,F,E,2,3,F,E,,-99,-99,20,24
24,3,6,7,G,A,6,7,G,A,,-99,-99,34,35
25,1,2,3,F,E,2,3,F,E,,-99,-99,19,24
26,2,4,5,H,D,5,4,D,H,,-99,-99,27,29
27,2,4,5,H,D,5,4,D,H,,-99,-99,26,29
28,0,0,1,B,C,0,1,B,C,,-99,-99,15,19
29,1,2,3,F,E,3,2,E,F,,-99,-99,22,24
30,1,2,3,F,E,2,3,F,E,,-99,-99,21,24
31,2,4,5,H,D,4,5,H,D,,-99,-99,24,31
32,0,0,1,B,C,0,1,B,C,,-99,-99,14,18
33,0,0,1,B,C,0,1,B,C,,-99,-99,15,18
34,3,6,7,G,A,6,7,G,A,,-99,-99,32,34
35,0,0,1,B,C,0,1,B,C,,-99,-99,12,17
36,3,6,7,G,A,7,6,A,G,,-99,-99,33,38
37,3,6,7,G,A,7,6,A,G,,-99,-99,33,38
38,3,6,7,G,A,6,7,G,A,,-99,-99,33,36
39,1,2,3,F,E,3,2,E,F,,-99,-99,21,23
0,99,0,1,B,C,1,0,C,B,C,1,1,0,0
1,99,0,2,B,F,0,2,B,F,F,1,0,0,0
2,99,0,3,B,E,3,0,E,B,E,1,1,0,0
3,99,0,4,B,H,0,4,B,H,H,1,0,0,0
4,99,0,5,B,D,0,5,B,D,B,0,1,0,0
5,99,0,6,B,G,6,0,G,B,G,1,1,0,0
6,99,0,7,B,A,0,7,B,A,A,1,0,0,0
7,99,1,2,C,F,1,2,C,F,C,0,1,0,0
8,99,1,3,C,E,1,3,C,E,C,0,1,0,0
9,99,1,4,C,H,1,4,C,H,C,0,1,0,0
10,99,1,5,C,D,1,5,C,D,C,0,1,0,0
11,99,1,6,C,G,1,6,C,G,C,0,1,0,0
12,99,1,7,C,A,1,7,C,A,C,0,1,0,0
13,99,2,3,F,E,2,3,F,E,F,0,1,0,0
14,99,2,4,F,H,4,2,H,F,H,1,1,0,0
15,99,2,5,F,D,5,2,D,F,D,1,1,0,0
16,99,2,6,F,G,6,2,G,F,G,1,1,0,0
17,99,2,7,F,A,2,7,F,A,F,0,1,0,0
18,99,3,4,E,H,4,3,H,E,H,1,1,0,0
19,99,3,5,E,D,3,5,E,D,E,0,1,0,0
20,99,3,6,E,G,6,3,G,E,G,1,1,0,0
21,99,3,7,E,A,3,7,E,A,A,1,0,0,0
22,99,4,5,H,D,4,5,H,D,H,0,1,0,0
23,99,4,6,H,G,4,6,H,G,H,0,1,0,0
24,99,4,7,H,A,4,7,H,A,H,0,1,0,0
25,99,5,6,D,G,6,5,G,D,G,1,1,0,0
26,99,5,7,D,A,7,5,A,D,A,1,1,0,0
27,99,6,7,G,A,6,7,G,A,G,0,1,0,0
