trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,B,H,5,4,H,B,,-99,-99,27,30
1,1,2,3,A,D,3,2,D,A,,-99,-99,21,24
2,3,6,7,G,C,6,7,G,C,,-99,-99,30,34
3,1,2,3,A,D,3,2,D,A,,-99,-99,21,23
4,3,6,7,G,C,6,7,G,C,,-99,-99,33,36
5,3,6,7,G,C,7,6,C,G,,-99,-99,31,37
6,0,0,1,E,F,1,0,F,E,,-99,-99,14,18
7,0,0,1,E,F,1,0,F,E,,-99,-99,14,15
8,1,2,3,A,D,3,2,D,A,,-99,-99,20,25
9,3,6,7,G,C,6,7,G,C,,-99,-99,34,36
10,1,2,3,A,D,2,3,A,D,,-99,-99,21,25
11,1,2,3,A,D,3,2,D,A,,-99,-99,21,21
12,3,6,7,G,C,7,6,C,G,,-99,-99,31,35
13,0,0,1,E,F,1,0,F,E,,-99,-99,16,19
14,2,4,5,B,H,5,4,H,B,,-99,-99,26,27
15,3,6,7,G,C,6,7,G,C,,-99,-99,32,36
16,2,4,5,B,H,5,4,H,B,,-99,-99,27,30
17,0,0,1,E,F,0,1,E,F,,-99,-99,16,18
18,1,2,3,A,D,3,2,D,A,,-99,-99,20,22
19,1,2,3,A,D,3,2,D,A,,-99,-99,21,24
20,0,0,1,E,F,1,0,F,E,,-99,-99,16,18
21,0,0,1,E,F,0,1,E,F,,-99,-99,14,17
22,1,2,3,A,D,3,2,D,A,,-99,-99,21,23
23,2,4,5,B,H,4,5,B,H,,-99,-99,26,27
24,2,4,5,B,H,5,4,H,B,,-99,-99,27,30
25,2,4,5,B,H,4,5,B,H,,-99,-99,27,29
26,0,0,1,E,F,0,1,E,F,,-99,-99,15,17
27,2,4,5,B,H,4,5,B,H,,-99,-99,26,31
28,3,6,7,G,C,7,6,C,G,,-99,-99,33,36
29,1,2,3,A,D,2,3,A,D,,-99,-99,20,25
30,1,2,3,A,D,3,2,D,A,,-99,-99,22,22
31,2,4,5,B,H,5,4,H,B,,-99,-99,26,30
32,3,6,7,G,C,7,6,C,G,,-99,-99,32,36
33,2,4,5,B,H,5,4,H,B,,-99,-99,27,31
34,2,4,5,B,H,5,4,H,B,,-99,-99,26,27
35,0,0,1,E,F,1,0,F,E,,-99,-99,15,17
36,3,6,7,G,C,7,6,C,G,,-99,-99,32,37
37,0,0,1,E,F,0,1,E,F,,-99,-99,13,18
38,0,0,1,E,F,0,1,E,F,,-99,-99,13,19
39,3,6,7,G,C,6,7,G,C,,-99,-99,31,35
0,99,0,1,E,F,1,0,F,E,F,1,1,0,0
1,99,0,2,E,A,2,0,A,E,A,1,1,0,0
2,99,0,3,E,D,3,0,D,E,D,1,1,0,0
3,99,0,4,E,B,0,4,E,B,E,0,1,0,0
4,99,0,5,E,H,5,0,H,E,H,1,1,0,0
5,99,0,6,E,G,6,0,G,E,G,1,1,0,0
6,99,0,7,E,C,7,0,C,E,C,1,1,0,0
7,99,1,2,F,A,2,1,A,F,A,1,1,0,0
8,99,1,3,F,D,1,3,F,D,F,0,1,0,0
9,99,1,4,F,B,1,4,F,B,F,0,1,0,0
10,99,1,5,F,H,1,5,F,H,F,0,1,0,0
11,99,1,6,F,G,1,6,F,G,G,1,0,0,0
12,99,1,7,F,C,1,7,F,C,C,1,0,0,0
13,99,2,3,A,D,3,2,D,A,D,1,1,0,0
14,99,2,4,A,B,2,4,A,B,A,0,1,0,0
15,99,2,5,A,H,5,2,H,A,H,1,1,0,0
16,99,2,6,A,G,2,6,A,G,G,1,0,0,0
17,99,2,7,A,C,7,2,C,A,C,1,1,0,0
18,99,3,4,D,B,3,4,D,B,D,0,1,0,0
19,99,3,5,D,H,3,5,D,H,D,0,1,0,0
20,99,3,6,D,G,3,6,D,G,G,1,0,0,0
21,99,3,7,D,C,7,3,C,D,C,1,1,0,0
22,99,4,5,B,H,4,5,B,H,H,1,0,0,0
23,99,4,6,B,G,4,6,B,G,G,1,0,0,0
24,99,4,7,B,C,7,4,C,B,C,1,1,0,0
25,99,5,6,H,G,5,6,H,G,H,0,1,0,0
26,99,5,7,H,C,7,5,C,H,C,1,1,0,0
27,99,6,7,G,C,7,6,C,G,C,1,1,0,0
