trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,E,H,3,2,H,E,,-99,-99,20,24
1,1,2,3,E,H,2,3,E,H,,-99,-99,20,24
2,3,6,7,C,G,6,7,C,G,,-99,-99,31,35
3,2,4,5,A,D,4,5,A,D,,-99,-99,24,29
4,1,2,3,E,H,3,2,H,E,,-99,-99,23,23
5,2,4,5,A,D,5,4,D,A,,-99,-99,27,28
6,1,2,3,E,H,3,2,H,E,,-99,-99,21,24
7,0,0,1,B,F,0,1,B,F,,-99,-99,14,18
8,3,6,7,C,G,6,7,C,G,,-99,-99,32,35
9,0,0,1,B,F,0,1,B,F,,-99,-99,16,17
10,1,2,3,E,H,3,2,H,E,,-99,-99,19,23
11,3,6,7,C,G,6,7,C,G,,-99,-99,32,37
12,0,0,1,B,F,1,0,F,B,,-99,-99,15,18
13,3,6,7,C,G,6,7,C,G,,-99,-99,31,35
14,0,0,1,B,F,1,0,F,B,,-99,-99,15,18
15,0,0,1,B,F,0,1,B,F,,-99,-99,15,16
16,0,0,1,B,F,0,1,B,F,,-99,-99,14,17
17,0,0,1,B,F,0,1,B,F,,-99,-99,16,17
18,1,2,3,E,H,3,2,H,E,,-99,-99,22,22
19,3,6,7,C,G,6,7,C,G,,-99,-99,32,35
20,2,4,5,A,D,4,5,A,D,,-99,-99,26,29
21,3,6,7,C,G,7,6,G,C,,-99,-99,31,36
22,2,4,5,A,D,5,4,D,A,,-99,-99,27,30
23,3,6,7,C,G,6,7,C,G,,-99,-99,32,35
24,2,4,5,A,D,5,4,D,A,,-99,-99,28,28
25,1,2,3,E,H,2,3,E,H,,-99,-99,21,23
26,0,0,1,B,F,0,1,B,F,,-99,-99,14,17
27,0,0,1,B,F,1,0,F,B,,-99,-99,14,16
28,2,4,5,A,D,4,5,A,D,,-99,-99,26,30
29,3,6,7,C,G,6,7,C,G,,-99,-99,33,35
30,2,4,5,A,D,5,4,D,A,,-99,-99,26,30
31,2,4,5,A,D,5,4,D,A,,-99,-99,28,31
32,2,4,5,A,D,5,4,D,A,,-99,-99,27,30
33,1,2,3,E,H,3,2,H,E,,-99,-99,21,24
34,3,6,7,C,G,7,6,G,C,,-99,-99,31,35
35,1,2,3,E,H,2,3,E,H,,-99,-99,20,21
36,2,4,5,A,D,4,5,A,D,,-99,-99,27,29
37,0,0,1,B,F,0,1,B,F,,-99,-99,15,18
38,3,6,7,C,G,6,7,C,G,,-99,-99,33,34
39,1,2,3,E,H,3,2,H,E,,-99,-99,21,24
0,99,0,1,B,F,1,0,F,B,F,1,1,0,0
1,99,0,2,B,E,0,2,B,E,B,0,1,0,0
2,99,0,3,B,H,0,3,B,H,H,1,0,0,0
3,99,0,4,B,A,0,4,B,A,B,0,1,0,0
4,99,0,5,B,D,5,0,D,B,D,1,1,0,0
5,99,0,6,B,C,0,6,B,C,C,1,0,0,0
6,99,0,7,B,G,7,0,G,B,G,1,1,0,0
7,99,1,2,F,E,1,2,F,E,F,0,1,0,0
8,99,1,3,F,H,1,3,F,H,F,0,1,0,0
9,99,1,4,F,A,4,1,A,F,A,1,1,0,0
10,99,1,5,F,D,1,5,F,D,F,0,1,0,0
11,99,1,6,F,C,6,1,C,F,C,1,1,0,0
12,99,1,7,F,G,7,1,G,F,G,1,1,0,0
13,99,2,3,E,H,2,3,E,H,H,1,0,0,0
14,99,2,4,E,A,4,2,A,E,A,1,1,0,0
15,99,2,5,E,D,2,5,E,D,E,0,1,0,0
16,99,2,6,E,C,2,6,E,C,C,1,0,0,0
17,99,2,7,E,G,2,7,E,G,G,1,0,0,0
18,99,3,4,H,A,3,4,H,A,H,0,1,0,0
19,99,3,5,H,D,5,3,D,H,H,0,0,0,0
20,99,3,6,H,C,3,6,H,C,H,0,1,0,0
21,99,3,7,H,G,3,7,H,G,H,0,1,0,0
22,99,4,5,A,D,5,4,D,A,D,1,1,0,0
23,99,4,6,A,C,4,6,A,C,C,1,0,0,0
24,99,4,7,A,G,4,7,A,G,G,1,0,0,0
25,99,5,6,D,C,6,5,C,D,C,1,1,0,0
26,99,5,7,D,G,7,5,G,D,G,1,1,0,0
27,99,6,7,C,G,7,6,G,C,G,1,1,0,0
