trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,D,F,5,4,F,D,,-99,-99,26,30
1,0,0,1,C,G,1,0,G,C,,-99,-99,16,16
2,1,2,3,A,B,3,2,B,A,,-99,-99,20,26
3,1,2,3,A,B,3,2,B,A,,-99,-99,20,25
4,3,6,7,H,E,6,7,H,E,,-99,-99,33,36
5,1,2,3,A,B,3,2,B,A,,-99,-99,21,25
6,0,0,1,C,G,1,0,G,C,,-99,-99,14,18
7,0,0,1,C,G,1,0,G,C,,-99,-99,15,17
8,3,6,7,H,E,6,7,H,E,,-99,-99,32,35
9,3,6,7,H,E,6,7,H,E,,-99,-99,32,35
10,1,2,3,A,B,2,3,A,B,,-99,-99,18,22
11,1,2,3,A,B,2,3,A,B,,-99,-99,19,22
12,1,2,3,A,B,2,3,A,B,,-99,-99,21,24
13,2,4,5,D,F,5,4,F,D,,-99,-99,28,30
14,0,0,1,C,G,0,1,C,G,,-99,-99,15,19
15,2,4,5,D,F,4,5,D,F,,-99,-99,26,28
16,3,6,7,H,E,6,7,H,E,,-99,-99,32,36
17,1,2,3,A,B,3,2,B,A,,-99,-99,19,24
18,1,2,3,A,B,2,3,A,B,,-99,-99,20,24
19,2,4,5,D,F,5,4,F,D,,-99,-99,27,29
20,1,2,3,A,B,2,3,A,B,,-99,-99,22,23
21,3,6,7,H,E,7,6,E,H,,-99,-99,33,35
22,0,0,1,C,G,1,0,G,C,,-99,-99,16,17
23,3,6,7,H,E,7,6,E,H,,-99,-99,34,36
24,2,4,5,D,F,4,5,D,F,,-99,-99,27,28
25,0,0,1,C,G,1,0,G,C,,-99,-99,16,18
26,3,6,7,H,E,7,6,E,H,,-99,-99,34,35
27,3,6,7,H,E,6,7,H,E,,-99,-99,32,34
28,0,0,1,C,G,1,0,G,C,,-99,-99,14,16
29,2,4,5,D,F,4,5,D,F,,-99,-99,27,30
30,2,4,5,D,F,4,5,D,F,,-99,-99,26,29
31,0,0,1,C,G,1,0,G,C,,-99,-99,13,17
32,1,2,3,A,B,3,2,B,A,,-99,-99,22,23
33,2,4,5,D,F,4,5,D,F,,-99,-99,26,31
34,2,4,5,D,F,4,5,D,F,,-99,-99,26,28
35,3,6,7,H,E,6,7,H,E,,-99,-99,32,35
36,2,4,5,D,F,4,5,D,F,,-99,-99,28,29
37,0,0,1,C,G,1,0,G,C,,-99,-99,16,16
38,0,0,1,C,G,0,1,C,G,,-99,-99,15,17
39,3,6,7,H,E,6,7,H,E,,-99,-99,32,36
0,99,0,1,C,G,1,0,G,C,G,1,1,0,0
1,99,0,2,C,A,0,2,C,A,C,0,1,0,0
2,99,0,3,C,B,0,3,C,B,B,1,0,0,0
3,99,0,4,C,D,4,0,D,C,D,1,1,0,0
4,99,0,5,C,F,0,5,C,F,F,1,0,0,0
5,99,0,6,C,H,6,0,H,C,H,1,1,0,0
6,99,0,7,C,E,7,0,E,C,E,1,1,0,0
7,99,1,2,G,A,2,1,A,G,A,1,1,0,0
8,99,1,3,G,B,3,1,B,G,B,1,1,0,0
9,99,1,4,G,D,4,1,D,G,D,1,1,0,0
10,99,1,5,G,F,5,1,F,G,F,1,1,0,0
11,99,1,6,G,H,1,6,G,H,G,0,1,0,0
12,99,1,7,G,E,7,1,E,G,E,1,1,0,0
13,99,2,3,A,B,3,2,B,A,B,1,1,0,0
14,99,2,4,A,D,2,4,A,D,A,0,1,0,0
15,99,2,5,A,F,5,2,F,A,F,1,1,0,0
16,99,2,6,A,H,6,2,H,A,H,1,1,0,0
17,99,2,7,A,E,2,7,A,E,E,1,0,0,0
18,99,3,4,B,D,4,3,D,B,B,0,0,0,0
19,99,3,5,B,F,5,3,F,B,F,1,1,0,0
20,99,3,6,B,H,3,6,B,H,H,1,0,0,0
21,99,3,7,B,E,7,3,E,B,E,1,1,0,0
22,99,4,5,D,F,4,5,D,F,F,1,0,0,0
23,99,4,6,D,H,4,6,D,H,H,1,0,0,0
24,99,4,7,D,E,7,4,E,D,E,1,1,0,0
25,99,5,6,F,H,5,6,F,H,F,0,1,0,0
26,99,5,7,F,E,5,7,F,E,F,0,1,0,0
27,99,6,7,H,E,6,7,H,E,H,0,1,0,0
