trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,E,G,6,7,E,G,,-99,-99,31,35
1,0,0,1,H,C,1,0,C,H,,-99,-99,15,17
2,2,4,5,B,A,4,5,B,A,,-99,-99,26,31
3,2,4,5,B,A,4,5,B,A,,-99,-99,26,29
4,3,6,7,E,G,6,7,E,G,,-99,-99,32,36
5,1,2,3,D,F,3,2,F,D,,-99,-99,20,24
6,3,6,7,E,G,6,7,E,G,,-99,-99,32,35
7,1,2,3,D,F,3,2,F,D,,-99,-99,20,23
8,1,2,3,D,F,2,3,D,F,,-99,-99,21,24
9,3,6,7,E,G,6,7,E,G,,-99,-99,31,36
10,1,2,3,D,F,2,3,D,F,,-99,-99,20,24
11,1,2,3,D,F,3,2,F,D,,-99,-99,21,24
12,1,2,3,D,F,2,3,D,F,,-99,-99,23,24
13,0,0,1,H,C,0,1,H,C,,-99,-99,14,15
14,0,0,1,H,C,0,1,H,C,,-99,-99,16,17
15,3,6,7,E,G,6,7,E,G,,-99,-99,31,36
16,2,4,5,B,A,4,5,B,A,,-99,-99,24,32
17,0,0,1,H,C,0,1,H,C,,-99,-99,16,19
18,2,4,5,B,A,4,5,B,A,,-99,-99,27,30
19,0,0,1,H,C,0,1,H,C,,-99,-99,15,16
20,3,6,7,E,G,6,7,E,G,,-99,-99,33,34
21,0,0,1,H,C,0,1,H,C,,-99,-99,13,17
22,3,6,7,E,G,7,6,G,E,,-99,-99,35,36
23,2,4,5,B,A,5,4,A,B,,-99,-99,29,29
24,3,6,7,E,G,7,6,G,E,,-99,-99,32,34
25,1,2,3,D,F,3,2,F,D,,-99,-99,20,23
26,2,4,5,B,A,4,5,B,A,,-99,-99,26,30
27,1,2,3,D,F,3,2,F,D,,-99,-99,21,23
28,1,2,3,D,F,3,2,F,D,,-99,-99,20,24
29,0,0,1,H,C,0,1,H,C,,-99,-99,14,18
30,2,4,5,B,A,4,5,B,A,,-99,-99,28,30
31,2,4,5,B,A,4,5,B,A,,-99,-99,26,31
32,3,6,7,E,G,6,7,E,G,,-99,-99,34,35
33,0,0,1,H,C,1,0,C,H,,-99,-99,15,17
34,3,6,7,E,G,7,6,G,E,,-99,-99,33,35
35,2,4,5,B,A,4,5,B,A,,-99,-99,27,29
36,2,4,5,B,A,4,5,B,A,,-99,-99,26,29
37,0,0,1,H,C,1,0,C,H,,-99,-99,15,18
38,0,0,1,H,C,1,0,C,H,,-99,-99,15,15
39,1,2,3,D,F,3,2,F,D,,-99,-99,21,25
0,99,0,1,H,C,1,0,C,H,C,1,1,0,0
1,99,0,2,H,D,2,0,D,H,D,1,1,0,0
2,99,0,3,H,F,0,3,H,F,F,1,0,0,0
3,99,0,4,H,B,0,4,H,B,H,0,1,0,0
4,99,0,5,H,A,0,5,H,A,H,0,1,0,0
5,99,0,6,H,E,6,0,E,H,E,1,1,0,0
6,99,0,7,H,G,7,0,G,H,G,1,1,0,0
7,99,1,2,C,D,1,2,C,D,C,0,1,0,0
8,99,1,3,C,F,3,1,F,C,F,1,1,0,0
9,99,1,4,C,B,1,4,C,B,C,0,1,0,0
10,99,1,5,C,A,5,1,A,C,A,1,1,0,0
11,99,1,6,C,E,1,6,C,E,C,0,1,0,0
12,99,1,7,C,G,1,7,C,G,C,0,1,0,0
13,99,2,3,D,F,2,3,D,F,F,1,0,0,0
14,99,2,4,D,B,2,4,D,B,D,0,1,0,0
15,99,2,5,D,A,2,5,D,A,A,1,0,0,0
16,99,2,6,D,E,6,2,E,D,E,1,1,0,0
17,99,2,7,D,G,2,7,D,G,G,1,0,0,0
18,99,3,4,F,B,3,4,F,B,F,0,1,0,0
19,99,3,5,F,A,5,3,A,F,A,1,1,0,0
20,99,3,6,F,E,3,6,F,E,F,0,1,0,0
21,99,3,7,F,G,7,3,G,F,G,1,1,0,0
22,99,4,5,B,A,4,5,B,A,A,1,0,0,0
23,99,4,6,B,E,4,6,B,E,B,0,1,0,0
24,99,4,7,B,G,4,7,B,G,G,1,0,0,0
25,99,5,6,A,E,5,6,A,E,A,0,1,0,0
26,99,5,7,A,G,5,7,A,G,G,1,0,0,0
27,99,6,7,E,G,7,6,G,E,G,1,1,0,0
