trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,E,H,1,0,H,E,,-99,-99,15,18
1,1,2,3,G,C,2,3,G,C,,-99,-99,21,23
2,3,6,7,D,F,7,6,F,D,,-99,-99,33,37
3,2,4,5,A,B,5,4,B,A,,-99,-99,26,29
4,2,4,5,A,B,5,4,B,A,,-99,-99,27,29
5,0,0,1,E,H,0,1,E,H,,-99,-99,12,18
6,2,4,5,A,B,4,5,A,B,,-99,-99,26,30
7,0,0,1,E,H,0,1,E,H,,-99,-99,16,18
8,2,4,5,A,B,5,4,B,A,,-99,-99,25,29
9,3,6,7,D,F,7,6,F,D,,-99,-99,34,34
10,0,0,1,E,H,0,1,E,H,,-99,-99,14,17
11,1,2,3,G,C,2,3,G,C,,-99,-99,18,22
12,3,6,7,D,F,6,7,D,F,,-99,-99,33,36
13,3,6,7,D,F,7,6,F,D,,-99,-99,33,36
14,2,4,5,A,B,5,4,B,A,,-99,-99,25,30
15,2,4,5,A,B,5,4,B,A,,-99,-99,26,29
16,0,0,1,E,H,0,1,E,H,,-99,-99,15,18
17,3,6,7,D,F,7,6,F,D,,-99,-99,33,35
18,2,4,5,A,B,5,4,B,A,,-99,-99,27,29
19,1,2,3,G,C,3,2,C,G,,-99,-99,21,22
20,0,0,1,E,H,1,0,H,E,,-99,-99,15,18
21,0,0,1,E,H,0,1,E,H,,-99,-99,14,17
22,3,6,7,D,F,6,7,D,F,,-99,-99,31,36
23,3,6,7,D,F,7,6,F,D,,-99,-99,32,35
24,1,2,3,G,C,2,3,G,C,,-99,-99,21,23
25,1,2,3,G,C,2,3,G,C,,-99,-99,19,22
26,1,2,3,G,C,2,3,G,C,,-99,-99,23,23
27,1,2,3,G,C,3,2,C,G,,-99,-99,20,22
28,0,0,1,E,H,0,1,E,H,,-99,-99,13,19
29,3,6,7,D,F,6,7,D,F,,-99,-99,33,37
30,2,4,5,A,B,4,5,A,B,,-99,-99,27,29
31,3,6,7,D,F,6,7,D,F,,-99,-99,31,37
32,0,0,1,E,H,0,1,E,H,,-99,-99,14,18
33,3,6,7,D,F,6,7,D,F,,-99,-99,32,34
34,2,4,5,A,B,4,5,A,B,,-99,-99,28,29
35,2,4,5,A,B,4,5,A,B,,-99,-99,26,29
36,1,2,3,G,C,3,2,C,G,,-99,-99,21,24
37,1,2,3,G,C,2,3,G,C,,-99,-99,21,22
38,0,0,1,E,H,1,0,H,E,,-99,-99,14,17
39,1,2,3,G,C,3,2,C,G,,-99,-99,21,24
0,99,0,1,E,H,1,0,H,E,H,1,1,0,0
1,99,0,2,E,G,0,2,E,G,E,0,1,0,0
2,99,0,3,E,C,0,3,E,C,C,1,0,0,0
3,99,0,4,E,A,0,4,E,A,E,0,1,0,0
4,99,0,5,E,B,5,0,B,E,B,1,1,0,0
5,99,0,6,E,D,6,0,D,E,D,1,1,0,0
6,99,0,7,E,F,0,7,E,F,F,1,0,0,0
7,99,1,2,H,G,1,2,H,G,H,0,1,0,0
8,99,1,3,H,C,1,3,H,C,H,0,1,0,0
9,99,1,4,H,A,4,1,A,H,H,0,0,0,0
10,99,1,5,H,B,1,5,H,B,H,0,1,0,0
11,99,1,6,H,D,1,6,H,D,H,0,1,0,0
12,99,1,7,H,F,7,1,F,H,F,1,1,0,0
13,99,2,3,G,C,2,3,G,C,G,0,1,0,0
14,99,2,4,G,A,4,2,A,G,A,1,1,0,0
15,99,2,5,G,B,2,5,G,B,G,0,1,0,0
16,99,2,6,G,D,2,6,G,D,G,0,1,0,0
17,99,2,7,G,F,2,7,G,F,F,1,0,0,0
18,99,3,4,C,A,3,4,C,A,C,0,1,0,0
19,99,3,5,C,B,3,5,C,B,C,0,1,0,0
20,99,3,6,C,D,6,3,D,C,C,0,0,0,0
21,99,3,7,C,F,7,3,F,C,F,1,1,0,0
22,99,4,5,A,B,4,5,A,B,B,1,0,0,0
23,99,4,6,A,D,6,4,D,A,D,1,1,0,0
24,99,4,7,A,F,4,7,A,F,F,1,0,0,0
25,99,5,6,B,D,5,6,B,D,B,0,1,0,0
26,99,5,7,B,F,5,7,B,F,F,1,0,0,0
27,99,6,7,D,F,6,7,D,F,F,1,0,0,0
