trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,B,E,1,0,E,B,,-99,-99,14,18
1,0,0,1,B,E,1,0,E,B,,-99,-99,12,18
2,3,6,7,G,F,7,6,F,G,,-99,-99,31,35
3,1,2,3,H,D,3,2,D,H,,-99,-99,20,23
4,1,2,3,H,D,3,2,D,H,,-99,-99,21,24
5,3,6,7,G,F,7,6,F,G,,-99,-99,32,38
6,3,6,7,G,F,7,6,F,G,,-99,-99,32,37
7,2,4,5,C,A,4,5,C,A,,-99,-99,28,29
8,2,4,5,C,A,4,5,C,A,,-99,-99,27,29
9,1,2,3,H,D,2,3,H,D,,-99,-99,20,23
10,0,0,1,B,E,1,0,E,B,,-99,-99,13,17
11,0,0,1,B,E,0,1,B,E,,-99,-99,14,17
12,3,6,7,G,F,6,7,G,F,,-99,-99,32,36
13,0,0,1,B,E,0,1,B,E,,-99,-99,15,17
14,2,4,5,C,A,4,5,C,A,,-99,-99,26,30
15,1,2,3,H,D,3,2,D,H,,-99,-99,22,22
16,2,4,5,C,A,4,5,C,A,,-99,-99,26,28
17,3,6,7,G,F,6,7,G,F,,-99,-99,33,36
18,1,2,3,H,D,3,2,D,H,,-99,-99,19,23
19,1,2,3,H,D,3,2,D,H,,-99,-99,20,24
20,2,4,5,C,A,4,5,C,A,,-99,-99,28,30
21,2,4,5,C,A,4,5,C,A,,-99,-99,27,29
22,0,0,1,B,E,0,1,B,E,,-99,-99,15,18
23,3,6,7,G,F,6,7,G,F,,-99,-99,32,33
24,3,6,7,G,F,6,7,G,F,,-99,-99,32,34
25,0,0,1,B,E,1,0,E,B,,-99,-99,13,17
26,3,6,7,G,F,7,6,F,G,,-99,-99,34,36
27,3,6,7,G,F,7,6,F,G,,-99,-99,35,36
28,2,4,5,C,A,4,5,C,A,,-99,-99,26,30
29,2,4,5,C,A,4,5,C,A,,-99,-99,27,29
30,2,4,5,C,A,4,5,C,A,,-99,-99,24,30
31,3,6,7,G,F,6,7,G,F,,-99,-99,31,37
32,1,2,3,H,D,2,3,H,D,,-99,-99,21,25
33,1,2,3,H,D,3,2,D,H,,-99,-99,21,23
34,1,2,3,H,D,2,3,H,D,,-99,-99,20,23
35,2,4,5,C,A,5,4,A,C,,-99,-99,24,29
36,0,0,1,B,E,1,0,E,B,,-99,-99,15,18
37,0,0,1,B,E,1,0,E,B,,-99,-99,15,17
38,0,0,1,B,E,0,1,B,E,,-99,-99,14,17
39,1,2,3,H,D,3,2,D,H,,-99,-99,22,22
0,99,0,1,B,E,1,0,E,B,E,1,1,0,0
1,99,0,2,B,H,2,0,H,B,H,1,1,0,0
2,99,0,3,B,D,3,0,D,B,D,1,1,0,0
3,99,0,4,B,C,0,4,B,C,B,0,1,0,0
4,99,0,5,B,A,5,0,A,B,A,1,1,0,0
5,99,0,6,B,G,0,6,B,G,G,1,0,0,0
6,99,0,7,B,F,7,0,F,B,F,1,1,0,0
7,99,1,2,E,H,2,1,H,E,H,1,1,0,0
8,99,1,3,E,D,1,3,E,D,E,0,1,0,0
9,99,1,4,E,C,4,1,C,E,C,1,1,0,0
10,99,1,5,E,A,5,1,A,E,A,1,1,0,0
11,99,1,6,E,G,1,6,E,G,E,0,1,0,0
12,99,1,7,E,F,1,7,E,F,F,1,0,0,0
13,99,2,3,H,D,3,2,D,H,D,1,1,0,0
14,99,2,4,H,C,4,2,C,H,C,1,1,0,0
15,99,2,5,H,A,2,5,H,A,H,0,1,0,0
16,99,2,6,H,G,6,2,G,H,G,1,1,0,0
17,99,2,7,H,F,7,2,F,H,F,1,1,0,0
18,99,3,4,D,C,4,3,C,D,C,1,1,0,0
19,99,3,5,D,A,3,5,D,A,D,0,1,0,0
20,99,3,6,D,G,3,6,D,G,D,0,1,0,0
21,99,3,7,D,F,3,7,D,F,F,1,0,0,0
22,99,4,5,C,A,4,5,C,A,C,0,1,0,0
23,99,4,6,C,G,4,6,C,G,C,0,1,0,0
24,99,4,7,C,F,7,4,F,C,F,1,1,0,0
25,99,5,6,A,G,5,6,A,G,G,1,0,0,0
26,99,5,7,A,F,5,7,A,F,F,1,0,0,0
27,99,6,7,G,F,7,6,F,G,F,1,1,0,0
