trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,B,A,1,0,A,B,,-99,-99,14,18
1,0,0,1,B,A,0,1,B,A,,-99,-99,15,17
2,1,2,3,E,C,3,2,C,E,,-99,-99,21,21
3,1,2,3,E,C,2,3,E,C,,-99,-99,20,25
4,2,4,5,F,G,5,4,G,F,,-99,-99,27,30
5,2,4,5,F,G,4,5,F,G,,-99,-99,27,30
6,0,0,1,B,A,0,1,B,A,,-99,-99,13,18
7,2,4,5,F,G,5,4,G,F,,-99,-99,27,29
8,1,2,3,E,C,3,2,C,E,,-99,-99,20,24
9,0,0,1,B,A,0,1,B,A,,-99,-99,13,17
10,1,2,3,E,C,2,3,E,C,,-99,-99,19,22
11,2,4,5,F,G,5,4,G,F,,-99,-99,25,31
12,2,4,5,F,G,4,5,F,G,,-99,-99,27,29
13,1,2,3,E,C,2,3,E,C,,-99,-99,21,23
14,1,2,3,E,C,3,2,C,E,,-99,-99,21,24
15,3,6,7,H,D,7,6,D,H,,-99,-99,30,37
16,0,0,1,B,A,1,0,A,B,,-99,-99,14,18
17,1,2,3,E,C,2,3,E,C,,-99,-99,22,24
18,3,6,7,H,D,7,6,D,H,,-99,-99,32,35
19,0,0,1,B,A,1,0,A,B,,-99,-99,15,17
20,0,0,1,B,A,1,0,A,B,,-99,-99,13,17
21,3,6,7,H,D,6,7,H,D,,-99,-99,32,36
22,2,4,5,F,G,5,4,G,F,,-99,-99,27,31
23,2,4,5,F,G,4,5,F,G,,-99,-99,25,29
24,3,6,7,H,D,7,6,D,H,,-99,-99,32,35
25,3,6,7,H,D,7,6,D,H,,-99,-99,33,34
26,3,6,7,H,D,6,7,H,D,,-99,-99,32,34
27,3,6,7,H,D,7,6,D,H,,-99,-99,32,36
28,3,6,7,H,D,6,7,H,D,,-99,-99,33,34
29,2,4,5,F,G,5,4,G,F,,-99,-99,27,30
30,1,2,3,E,C,2,3,E,C,,-99,-99,20,25
31,1,2,3,E,C,3,2,C,E,,-99,-99,21,23
32,0,0,1,B,A,0,1,B,A,,-99,-99,12,19
33,3,6,7,H,D,7,6,D,H,,-99,-99,33,36
34,1,2,3,E,C,2,3,E,C,,-99,-99,20,23
35,2,4,5,F,G,4,5,F,G,,-99,-99,27,29
36,3,6,7,H,D,7,6,D,H,,-99,-99,31,36
37,2,4,5,F,G,4,5,F,G,,-99,-99,27,30
38,0,0,1,B,A,1,0,A,B,,-99,-99,14,17
39,0,0,1,B,A,1,0,A,B,,-99,-99,15,17
0,99,0,1,B,A,1,0,A,B,A,1,1,0,0
1,99,0,2,B,E,0,2,B,E,B,0,1,0,0
2,99,0,3,B,C,0,3,B,C,C,1,0,0,0
3,99,0,4,B,F,4,0,F,B,F,1,1,0,0
4,99,0,5,B,G,5,0,G,B,G,1,1,0,0
5,99,0,6,B,H,0,6,B,H,B,0,1,0,0
6,99,0,7,B,D,7,0,D,B,D,1,1,0,0
7,99,1,2,A,E,1,2,A,E,A,0,1,0,0
8,99,1,3,A,C,1,3,A,C,A,0,1,0,0
9,99,1,4,A,F,1,4,A,F,A,0,1,0,0
10,99,1,5,A,G,1,5,A,G,A,0,1,0,0
11,99,1,6,A,H,6,1,H,A,H,1,1,0,0
12,99,1,7,A,D,7,1,D,A,D,1,1,0,0
13,99,2,3,E,C,3,2,C,E,C,1,1,0,0
14,99,2,4,E,F,4,2,F,E,F,1,1,0,0
15,99,2,5,E,G,2,5,E,G,G,1,0,0,0
16,99,2,6,E,H,2,6,E,H,E,0,1,0,0
17,99,2,7,E,D,2,7,E,D,D,1,0,0,0
18,99,3,4,C,F,4,3,F,C,C,0,0,0,0
19,99,3,5,C,G,3,5,C,G,C,0,1,0,0
20,99,3,6,C,H,6,3,H,C,C,0,0,0,0
21,99,3,7,C,D,3,7,C,D,C,0,1,0,0
22,99,4,5,F,G,5,4,G,F,G,1,1,0,0
23,99,4,6,F,H,4,6,F,H,F,0,1,0,0
24,99,4,7,F,D,4,7,F,D,D,1,0,0,0
25,99,5,6,G,H,5,6,G,H,G,0,1,0,0
26,99,5,7,G,D,5,7,G,D,G,0,1,0,0
27,99,6,7,H,D,6,7,H,D,D,1,0,0,0
