trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,B,C,5,4,C,B,,-99,-99,27,29
1,1,2,3,D,F,3,2,F,D,,-99,-99,20,23
2,3,6,7,G,A,6,7,G,A,,-99,-99,33,35
3,1,2,3,D,F,3,2,F,D,,-99,-99,21,24
4,3,6,7,G,A,7,6,A,G,,-99,-99,34,37
5,3,6,7,G,A,7,6,A,G,,-99,-99,32,35
6,2,4,5,B,C,5,4,C,B,,-99,-99,26,30
7,0,0,1,E,H,1,0,H,E,,-99,-99,15,18
8,2,4,5,B,C,5,4,C,B,,-99,-99,26,31
9,1,2,3,D,F,2,3,D,F,,-99,-99,23,23
10,3,6,7,G,A,6,7,G,A,,-99,-99,31,36
11,2,4,5,B,C,5,4,C,B,,-99,-99,26,29
12,3,6,7,G,A,6,7,G,A,,-99,-99,34,36
13,2,4,5,B,C,4,5,B,C,,-99,-99,27,30
14,3,6,7,G,A,6,7,G,A,,-99,-99,34,35
15,0,0,1,E,H,0,1,E,H,,-99,-99,14,18
16,1,2,3,D,F,2,3,D,F,,-99,-99,19,24
17,2,4,5,B,C,5,4,C,B,,-99,-99,26,29
18,0,0,1,E,H,0,1,E,H,,-99,-99,15,16
19,1,2,3,D,F,2,3,D,F,,-99,-99,22,24
20,1,2,3,D,F,3,2,F,D,,-99,-99,20,23
21,0,0,1,E,H,0,1,E,H,,-99,-99,13,17
22,0,0,1,E,H,0,1,E,H,,-99,-99,16,17
23,3,6,7,G,A,6,7,G,A,,-99,-99,32,35
24,0,0,1,E,H,1,0,H,E,,-99,-99,15,18
25,2,4,5,B,C,5,4,C,B,,-99,-99,25,30
26,0,0,1,E,H,1,0,H,E,,-99,-99,14,18
27,0,0,1,E,H,1,0,H,E,,-99,-99,15,18
28,1,2,3,D,F,3,2,F,D,,-99,-99,20,25
29,2,4,5,B,C,4,5,B,C,,-99,-99,27,29
30,1,2,3,D,F,2,3,D,F,,-99,-99,21,25
31,3,6,7,G,A,7,6,A,G,,-99,-99,32,36
32,1,2,3,D,F,2,3,D,F,,-99,-99,20,24
33,3,6,7,G,A,7,6,A,G,,-99,-99,33,35
34,1,2,3,D,F,2,3,D,F,,-99,-99,21,23
35,2,4,5,B,C,4,5,B,C,,-99,-99,29,30
36,3,6,7,G,A,6,7,G,A,,-99,-99,33,36
37,0,0,1,E,H,1,0,H,E,,-99,-99,15,17
38,2,4,5,B,C,4,5,B,C,,-99,-99,27,29
39,0,0,1,E,H,1,0,H,E,,-99,-99,14,18
0,99,0,1,E,H,1,0,H,E,H,1,1,0,0
1,99,0,2,E,D,0,2,E,D,E,0,1,0,0
2,99,0,3,E,F,0,3,E,F,F,1,0,0,0
3,99,0,4,E,B,4,0,B,E,B,1,1,0,0
4,99,0,5,E,C,0,5,E,C,C,1,0,0,0
5,99,0,6,E,G,0,6,E,G,G,1,0,0,0
6,99,0,7,E,A,7,0,A,E,A,1,1,0,0
7,99,1,2,H,D,2,1,D,H,D,1,1,0,0
8,99,1,3,H,F,3,1,F,H,F,1,1,0,0
9,99,1,4,H,B,4,1,B,H,B,1,1,0,0
10,99,1,5,H,C,1,5,H,C,H,0,1,0,0
11,99,1,6,H,G,1,6,H,G,H,0,1,0,0
12,99,1,7,H,A,7,1,A,H,A,1,1,0,0
13,99,2,3,D,F,2,3,D,F,F,1,0,0,0
14,99,2,4,D,B,2,4,D,B,D,0,1,0,0
15,99,2,5,D,C,2,5,D,C,C,1,0,0,0
16,99,2,6,D,G,2,6,D,G,G,1,0,0,0
17,99,2,7,D,A,7,2,A,D,A,1,1,0,0
18,99,3,4,F,B,3,4,F,B,F,0,1,0,0
19,99,3,5,F,C,5,3,C,F,C,1,1,0,0
20,99,3,6,F,G,3,6,F,G,F,0,1,0,0
21,99,3,7,F,A,3,7,F,A,F,0,1,0,0
22,99,4,5,B,C,5,4,C,B,C,1,1,0,0
23,99,4,6,B,G,6,4,G,B,G,1,1,0,0
24,99,4,7,B,A,4,7,B,A,A,1,0,0,0
25,99,5,6,C,G,5,6,C,G,C,0,1,0,0
26,99,5,7,C,A,5,7,C,A,C,0,1,0,0
27,99,6,7,G,A,6,7,G,A,G,0,1,0,0
