trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,A,G,3,2,G,A,,-99,-99,21,24
1,2,4,5,B,C,5,4,C,B,,-99,-99,28,31
2,1,2,3,A,G,3,2,G,A,,-99,-99,19,22
3,1,2,3,A,G,3,2,G,A,,-99,-99,21,22
4,1,2,3,A,G,2,3,A,G,,-99,-99,20,23
5,3,6,7,F,D,7,6,D,F,,-99,-99,33,34
6,0,0,1,E,H,0,1,E,H,,-99,-99,14,17
7,0,0,1,E,H,1,0,H,E,,-99,-99,13,17
8,2,4,5,B,C,5,4,C,B,,-99,-99,27,30
9,0,0,1,E,H,1,0,H,E,,-99,-99,15,18
10,3,6,7,F,D,7,6,D,F,,-99,-99,33,36
11,3,6,7,F,D,7,6,D,F,,-99,-99,32,35
12,0,0,1,E,H,0,1,E,H,,-99,-99,13,17
13,2,4,5,B,C,5,4,C,B,,-99,-99,28,30
14,2,4,5,B,C,4,5,B,C,,-99,-99,25,29
15,3,6,7,F,D,6,7,F,D,,-99,-99,34,35
16,0,0,1,E,H,1,0,H,E,,-99,-99,14,18
17,2,4,5,B,C,5,4,C,B,,-99,-99,29,30
18,0,0,1,E,H,0,1,E,H,,-99,-99,15,18
19,3,6,7,F,D,6,7,F,D,,-99,-99,31,35
20,1,2,3,A,G,2,3,A,G,,-99,-99,20,24
21,0,0,1,E,H,1,0,H,E,,-99,-99,14,19
22,1,2,3,A,G,3,2,G,A,,-99,-99,21,24
23,1,2,3,A,G,3,2,G,A,,-99,-99,20,23
24,0,0,1,E,H,0,1,E,H,,-99,-99,15,18
25,1,2,3,A,G,3,2,G,A,,-99,-99,22,24
26,1,2,3,A,G,3,2,G,A,,-99,-99,18,23
27,2,4,5,B,C,5,4,C,B,,-99,-99,28,30
28,3,6,7,F,D,7,6,D,F,,-99,-99,33,35
29,3,6,7,F,D,7,6,D,F,,-99,-99,33,35
30,2,4,5,B,C,5,4,C,B,,-99,-99,26,29
31,3,6,7,F,D,6,7,F,D,,-99,-99,33,36
32,2,4,5,B,C,5,4,C,B,,-99,-99,28,29
33,0,0,1,E,H,0,1,E,H,,-99,-99,15,19
34,3,6,7,F,D,7,6,D,F,,-99,-99,34,36
35,0,0,1,E,H,1,0,H,E,,-99,-99,16,17
36,2,4,5,B,C,5,4,C,B,,-99,-99,27,31
37,3,6,7,F,D,7,6,D,F,,-99,-99,33,35
38,1,2,3,A,G,3,2,G,A,,-99,-99,20,23
39,2,4,5,B,C,5,4,C,B,,-99,-99,25,30
0,99,0,1,E,H,0,1,E,H,H,1,0,0,0
1,99,0,2,E,A,0,2,E,A,E,0,1,0,0
2,99,0,3,E,G,0,3,E,G,G,1,0,0,0
3,99,0,4,E,B,4,0,B,E,B,1,1,0,0
4,99,0,5,E,C,5,0,C,E,C,1,1,0,0
5,99,0,6,E,F,0,6,E,F,E,0,1,0,0
6,99,0,7,E,D,7,0,D,E,D,1,1,0,0
7,99,1,2,H,A,1,2,H,A,H,0,1,0,0
8,99,1,3,H,G,3,1,G,H,G,1,1,0,0
9,99,1,4,H,B,4,1,B,H,H,0,0,0,0
10,99,1,5,H,C,1,5,H,C,H,0,1,0,0
11,99,1,6,H,F,6,1,F,H,H,0,0,0,0
12,99,1,7,H,D,7,1,D,H,D,1,1,0,0
13,99,2,3,A,G,3,2,G,A,G,1,1,0,0
14,99,2,4,A,B,4,2,B,A,B,1,1,0,0
15,99,2,5,A,C,2,5,A,C,C,1,0,0,0
16,99,2,6,A,F,2,6,A,F,A,0,1,0,0
17,99,2,7,A,D,2,7,A,D,D,1,0,0,0
18,99,3,4,G,B,4,3,B,G,G,0,0,0,0
19,99,3,5,G,C,5,3,C,G,C,1,1,0,0
20,99,3,6,G,F,6,3,F,G,G,0,0,0,0
21,99,3,7,G,D,3,7,G,D,G,0,1,0,0
22,99,4,5,B,C,5,4,C,B,C,1,1,0,0
23,99,4,6,B,F,6,4,F,B,F,1,1,0,0
24,99,4,7,B,D,4,7,B,D,D,1,0,0,0
25,99,5,6,C,F,6,5,F,C,C,0,0,0,0
26,99,5,7,C,D,7,5,D,C,C,0,0,0,0
27,99,6,7,F,D,7,6,D,F,D,1,1,0,0
