trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,C,H,5,4,H,C,,-99,-99,27,31
1,1,2,3,A,G,2,3,A,G,,-99,-99,21,23
2,3,6,7,E,D,7,6,D,E,,-99,-99,33,35
3,0,0,1,B,F,0,1,B,F,,-99,-99,15,17
4,2,4,5,C,H,5,4,H,C,,-99,-99,27,29
5,3,6,7,E,D,6,7,E,D,,-99,-99,33,36
6,0,0,1,B,F,0,1,B,F,,-99,-99,13,18
7,2,4,5,C,H,5,4,H,C,,-99,-99,27,29
8,3,6,7,E,D,6,7,E,D,,-99,-99,33,35
9,2,4,5,C,H,5,4,H,C,,-99,-99,28,31
10,0,0,1,B,F,0,1,B,F,,-99,-99,16,17
11,1,2,3,A,G,2,3,A,G,,-99,-99,20,23
12,1,2,3,A,G,2,3,A,G,,-99,-99,22,24
13,0,0,1,B,F,1,0,F,B,,-99,-99,15,18
14,2,4,5,C,H,5,4,H,C,,-99,-99,26,30
15,0,0,1,B,F,0,1,B,F,,-99,-99,14,16
16,2,4,5,C,H,4,5,C,H,,-99,-99,27,29
17,2,4,5,C,H,4,5,C,H,,-99,-99,26,30
18,1,2,3,A,G,3,2,G,A,,-99,-99,21,23
19,1,2,3,A,G,2,3,A,G,,-99,-99,22,24
20,1,2,3,A,G,3,2,G,A,,-99,-99,22,26
21,0,0,1,B,F,1,0,F,B,,-99,-99,13,19
22,1,2,3,A,G,2,3,A,G,,-99,-99,21,24
23,0,0,1,B,F,1,0,F,B,,-99,-99,14,17
24,2,4,5,C,H,4,5,C,H,,-99,-99,26,29
25,1,2,3,A,G,3,2,G,A,,-99,-99,19,23
26,3,6,7,E,D,7,6,D,E,,-99,-99,33,36
27,3,6,7,E,D,7,6,D,E,,-99,-99,33,35
28,3,6,7,E,D,7,6,D,E,,-99,-99,34,35
29,1,2,3,A,G,3,2,G,A,,-99,-99,20,25
30,3,6,7,E,D,6,7,E,D,,-99,-99,31,34
31,1,2,3,A,G,2,3,A,G,,-99,-99,18,23
32,3,6,7,E,D,6,7,E,D,,-99,-99,32,38
33,3,6,7,E,D,6,7,E,D,,-99,-99,32,36
34,3,6,7,E,D,7,6,D,E,,-99,-99,32,37
35,2,4,5,C,H,5,4,H,C,,-99,-99,27,29
36,0,0,1,B,F,1,0,F,B,,-99,-99,14,17
37,2,4,5,C,H,4,5,C,H,,-99,-99,26,30
38,0,0,1,B,F,0,1,B,F,,-99,-99,15,16
39,0,0,1,B,F,0,1,B,F,,-99,-99,17,18
0,99,0,1,B,F,0,1,B,F,B,0,1,0,0
1,99,0,2,B,A,2,0,A,B,A,1,1,0,0
2,99,0,3,B,G,0,3,B,G,B,0,1,0,0
3,99,0,4,B,C,0,4,B,C,B,0,1,0,0
4,99,0,5,B,H,5,0,H,B,H,1,1,0,0
5,99,0,6,B,E,6,0,E,B,E,1,1,0,0
6,99,0,7,B,D,0,7,B,D,B,0,1,0,0
7,99,1,2,F,A,1,2,F,A,F,0,1,0,0
8,99,1,3,F,G,1,3,F,G,F,0,1,0,0
9,99,1,4,F,C,1,4,F,C,F,0,1,0,0
10,99,1,5,F,H,5,1,H,F,H,1,1,0,0
11,99,1,6,F,E,1,6,F,E,F,0,1,0,0
12,99,1,7,F,D,1,7,F,D,F,0,1,0,0
13,99,2,3,A,G,2,3,A,G,A,0,1,0,0
14,99,2,4,A,C,2,4,A,C,A,0,1,0,0
15,99,2,5,A,H,5,2,H,A,H,1,1,0,0
16,99,2,6,A,E,6,2,E,A,E,1,1,0,0
17,99,2,7,A,D,2,7,A,D,A,0,1,0,0
18,99,3,4,G,C,3,4,G,C,G,0,1,0,0
19,99,3,5,G,H,3,5,G,H,G,0,1,0,0
20,99,3,6,G,E,6,3,E,G,E,1,1,0,0
21,99,3,7,G,D,3,7,G,D,G,0,1,0,0
22,99,4,5,C,H,5,4,H,C,H,1,1,0,0
23,99,4,6,C,E,6,4,E,C,E,1,1,0,0
24,99,4,7,C,D,7,4,D,C,D,1,1,0,0
25,99,5,6,H,E,5,6,H,E,H,0,1,0,0
26,99,5,7,H,D,5,7,H,D,H,0,1,0,0
27,99,6,7,E,D,7,6,D,E,D,1,1,0,0
