trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,G,D,0,1,G,D,,-99,-99,14,16
1,0,0,1,G,D,1,0,D,G,,-99,-99,13,19
2,2,4,5,A,B,4,5,A,B,,-99,-99,24,27
3,2,4,5,A,B,5,4,B,A,,-99,-99,27,28
4,0,0,1,G,D,0,1,G,D,,-99,-99,15,17
5,2,4,5,A,B,4,5,A,B,,-99,-99,28,31
6,0,0,1,G,D,0,1,G,D,,-99,-99,15,17
7,0,0,1,G,D,0,1,G,D,,-99,-99,16,16
8,0,0,1,G,D,1,0,D,G,,-99,-99,14,17
9,3,6,7,C,F,6,7,C,F,,-99,-99,32,35
10,1,2,3,E,H,2,3,E,H,,-99,-99,19,23
11,3,6,7,C,F,6,7,C,F,,-99,-99,33,35
12,0,0,1,G,D,1,0,D,G,,-99,-99,14,18
13,0,0,1,G,D,0,1,G,D,,-99,-99,15,17
14,1,2,3,E,H,3,2,H,E,,-99,-99,20,23
15,2,4,5,A,B,4,5,A,B,,-99,-99,26,29
16,0,0,1,G,D,0,1,G,D,,-99,-99,14,20
17,1,2,3,E,H,2,3,E,H,,-99,-99,21,23
18,2,4,5,A,B,5,4,B,A,,-99,-99,26,28
19,3,6,7,C,F,6,7,C,F,,-99,-99,33,36
20,3,6,7,C,F,6,7,C,F,,-99,-99,30,34
21,3,6,7,C,F,6,7,C,F,,-99,-99,31,35
22,2,4,5,A,B,5,4,B,A,,-99,-99,27,29
23,3,6,7,C,F,7,6,F,C,,-99,-99,33,35
24,1,2,3,E,H,2,3,E,H,,-99,-99,20,23
25,1,2,3,E,H,3,2,H,E,,-99,-99,21,23
26,3,6,7,C,F,6,7,C,F,,-99,-99,32,36
27,1,2,3,E,H,2,3,E,H,,-99,-99,21,21
28,3,6,7,C,F,6,7,C,F,,-99,-99,32,37
29,1,2,3,E,H,3,2,H,E,,-99,-99,19,23
30,0,0,1,G,D,0,1,G,D,,-99,-99,15,19
31,2,4,5,A,B,4,5,A,B,,-99,-99,27,29
32,3,6,7,C,F,6,7,C,F,,-99,-99,32,37
33,2,4,5,A,B,4,5,A,B,,-99,-99,27,29
34,3,6,7,C,F,6,7,C,F,,-99,-99,33,37
35,1,2,3,E,H,3,2,H,E,,-99,-99,21,26
36,1,2,3,E,H,3,2,H,E,,-99,-99,21,24
37,2,4,5,A,B,5,4,B,A,,-99,-99,26,29
38,2,4,5,A,B,4,5,A,B,,-99,-99,28,29
39,1,2,3,E,H,3,2,H,E,,-99,-99,21,24
0,99,0,1,G,D,1,0,D,G,D,1,1,0,0
1,99,0,2,G,E,0,2,G,E,G,0,1,0,0
2,99,0,3,G,H,0,3,G,H,G,0,1,0,0
3,99,0,4,G,A,4,0,A,G,A,1,1,0,0
4,99,0,5,G,B,0,5,G,B,G,0,1,0,0
5,99,0,6,G,C,6,0,C,G,C,1,1,0,0
6,99,0,7,G,F,0,7,G,F,G,0,1,0,0
7,99,1,2,D,E,2,1,E,D,E,1,1,0,0
8,99,1,3,D,H,3,1,H,D,H,1,1,0,0
9,99,1,4,D,A,1,4,D,A,D,0,1,0,0
10,99,1,5,D,B,1,5,D,B,B,1,0,0,0
11,99,1,6,D,C,6,1,C,D,C,1,1,0,0
12,99,1,7,D,F,1,7,D,F,F,1,0,0,0
13,99,2,3,E,H,3,2,H,E,H,1,1,0,0
14,99,2,4,E,A,4,2,A,E,A,1,1,0,0
15,99,2,5,E,B,2,5,E,B,B,1,0,0,0
16,99,2,6,E,C,2,6,E,C,C,1,0,0,0
17,99,2,7,E,F,7,2,F,E,F,1,1,0,0
18,99,3,4,H,A,4,3,A,H,A,1,1,0,0
19,99,3,5,H,B,3,5,H,B,H,0,1,0,0
20,99,3,6,H,C,3,6,H,C,H,0,1,0,0
21,99,3,7,H,F,3,7,H,F,H,0,1,0,0
22,99,4,5,A,B,4,5,A,B,B,1,0,0,0
23,99,4,6,A,C,6,4,C,A,C,1,1,0,0
24,99,4,7,A,F,7,4,F,A,F,1,1,0,0
25,99,5,6,B,C,6,5,C,B,C,1,1,0,0
26,99,5,7,B,F,7,5,F,B,F,1,1,0,0
27,99,6,7,C,F,7,6,F,C,F,1,1,0,0
