trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,F,B,3,2,B,F,,-99,-99,20,23
1,1,2,3,F,B,3,2,B,F,,-99,-99,20,24
2,1,2,3,F,B,2,3,F,B,,-99,-99,22,24
3,3,6,7,D,A,6,7,D,A,,-99,-99,31,35
4,3,6,7,D,A,7,6,A,D,,-99,-99,34,36
5,1,2,3,F,B,3,2,B,F,,-99,-99,22,22
6,2,4,5,G,C,4,5,G,C,,-99,-99,27,29
7,2,4,5,G,C,5,4,C,G,,-99,-99,27,29
8,1,2,3,F,B,3,2,B,F,,-99,-99,20,26
9,1,2,3,F,B,2,3,F,B,,-99,-99,20,23
10,0,0,1,H,E,1,0,E,H,,-99,-99,14,17
11,0,0,1,H,E,1,0,E,H,,-99,-99,14,17
12,2,4,5,G,C,5,4,C,G,,-99,-99,26,30
13,3,6,7,D,A,6,7,D,A,,-99,-99,33,36
14,2,4,5,G,C,5,4,C,G,,-99,-99,27,29
15,0,0,1,H,E,1,0,E,H,,-99,-99,16,19
16,0,0,1,H,E,0,1,H,E,,-99,-99,14,18
17,0,0,1,H,E,0,1,H,E,,-99,-99,15,17
18,0,0,1,H,E,1,0,E,H,,-99,-99,15,16
19,1,2,3,F,B,2,3,F,B,,-99,-99,21,23
20,0,0,1,H,E,0,1,H,E,,-99,-99,14,16
21,3,6,7,D,A,6,7,D,A,,-99,-99,32,36
22,2,4,5,G,C,4,5,G,C,,-99,-99,27,29
23,3,6,7,D,A,7,6,A,D,,-99,-99,33,37
24,3,6,7,D,A,7,6,A,D,,-99,-99,33,36
25,0,0,1,H,E,0,1,H,E,,-99,-99,13,17
26,0,0,1,H,E,0,1,H,E,,-99,-99,13,19
27,2,4,5,G,C,5,4,C,G,,-99,-99,28,30
28,3,6,7,D,A,7,6,A,D,,-99,-99,31,35
29,2,4,5,G,C,4,5,G,C,,-99,-99,25,29
30,3,6,7,D,A,6,7,D,A,,-99,-99,33,36
31,3,6,7,D,A,6,7,D,A,,-99,-99,32,36
32,1,2,3,F,B,3,2,B,F,,-99,-99,20,23
33,1,2,3,F,B,2,3,F,B,,-99,-99,21,23
34,2,4,5,G,C,5,4,C,G,,-99,-99,28,28
35,2,4,5,G,C,4,5,G,C,,-99,-99,26,30
36,1,2,3,F,B,2,3,F,B,,-99,-99,21,22
37,2,4,5,G,C,4,5,G,C,,-99,-99,27,30
38,3,6,7,D,A,7,6,A,D,,-99,-99,31,35
39,0,0,1,H,E,0,1,H,E,,-99,-99,15,18
0,99,0,1,H,E,0,1,H,E,E,1,0,0,0
1,99,0,2,H,F,0,2,H,F,H,0,1,0,0
2,99,0,3,H,B,0,3,H,B,B,1,0,0,0
3,99,0,4,H,G,0,4,H,G,H,0,1,0,0
4,99,0,5,H,C,5,0,C,H,C,1,1,0,0
5,99,0,6,H,D,6,0,D,H,D,1,1,0,0
6,99,0,7,H,A,0,7,H,A,A,1,0,0,0
7,99,1,2,E,F,1,2,E,F,E,0,1,0,0
8,99,1,3,E,B,3,1,B,E,B,1,1,0,0
9,99,1,4,E,G,4,1,G,E,E,0,0,0,0
10,99,1,5,E,C,5,1,C,E,C,1,1,0,0
11,99,1,6,E,D,6,1,D,E,E,0,0,0,0
12,99,1,7,E,A,1,7,E,A,A,1,0,0,0
13,99,2,3,F,B,2,3,F,B,B,1,0,0,0
14,99,2,4,F,G,4,2,G,F,G,1,1,0,0
15,99,2,5,F,C,2,5,F,C,F,0,1,0,0
16,99,2,6,F,D,6,2,D,F,D,1,1,0,0
17,99,2,7,F,A,2,7,F,A,A,1,0,0,0
18,99,3,4,B,G,4,3,G,B,B,0,0,0,0
19,99,3,5,B,C,3,5,B,C,B,0,1,0,0
20,99,3,6,B,D,6,3,D,B,B,0,0,0,0
21,99,3,7,B,A,7,3,A,B,A,1,1,0,0
22,99,4,5,G,C,4,5,G,C,C,1,0,0,0
23,99,4,6,G,D,4,6,G,D,G,0,1,0,0
24,99,4,7,G,A,7,4,A,G,A,1,1,0,0
25,99,5,6,C,D,6,5,D,C,C,0,0,0,0
26,99,5,7,C,A,7,5,A,C,A,1,1,0,0
27,99,6,7,D,A,7,6,A,D,A,1,1,0,0
