trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,F,H,6,7,F,H,,-99,-99,30,36
1,0,0,1,A,E,1,0,E,A,,-99,-99,15,20
2,1,2,3,G,B,3,2,B,G,,-99,-99,21,23
3,0,0,1,A,E,0,1,A,E,,-99,-99,15,18
4,3,6,7,F,H,7,6,H,F,,-99,-99,31,36
5,0,0,1,A,E,1,0,E,A,,-99,-99,16,17
6,0,0,1,A,E,0,1,A,E,,-99,-99,15,18
7,2,4,5,C,D,4,5,C,D,,-99,-99,25,29
8,2,4,5,C,D,4,5,C,D,,-99,-99,26,29
9,0,0,1,A,E,1,0,E,A,,-99,-99,14,17
10,1,2,3,G,B,2,3,G,B,,-99,-99,21,25
11,2,4,5,C,D,5,4,D,C,,-99,-99,27,29
12,3,6,7,F,H,7,6,H,F,,-99,-99,32,35
13,0,0,1,A,E,1,0,E,A,,-99,-99,16,17
14,1,2,3,G,B,2,3,G,B,,-99,-99,21,23
15,0,0,1,A,E,1,0,E,A,,-99,-99,14,16
16,3,6,7,F,H,6,7,F,H,,-99,-99,32,37
17,1,2,3,G,B,2,3,G,B,,-99,-99,21,23
18,1,2,3,G,B,3,2,B,G,,-99,-99,21,24
19,3,6,7,F,H,7,6,H,F,,-99,-99,33,36
20,2,4,5,C,D,4,5,C,D,,-99,-99,25,29
21,3,6,7,F,H,6,7,F,H,,-99,-99,33,36
22,2,4,5,C,D,5,4,D,C,,-99,-99,27,30
23,2,4,5,C,D,4,5,C,D,,-99,-99,26,29
24,1,2,3,G,B,3,2,B,G,,-99,-99,21,24
25,3,6,7,F,H,7,6,H,F,,-99,-99,31,35
26,2,4,5,C,D,4,5,C,D,,-99,-99,26,32
27,2,4,5,C,D,5,4,D,C,,-99,-99,27,30
28,0,0,1,A,E,0,1,A,E,,-99,-99,14,18
29,1,2,3,G,B,3,2,B,G,,-99,-99,22,24
30,2,4,5,C,D,5,4,D,C,,-99,-99,27,31
31,0,0,1,A,E,1,0,E,A,,-99,-99,15,16
32,1,2,3,G,B,3,2,B,G,,-99,-99,23,24
33,3,6,7,F,H,7,6,H,F,,-99,-99,33,35
34,0,0,1,A,E,1,0,E,A,,-99,-99,15,16
35,1,2,3,G,B,2,3,G,B,,-99,-99,20,22
36,3,6,7,F,H,7,6,H,F,,-99,-99,31,37
37,1,2,3,G,B,3,2,B,G,,-99,-99,23,24
38,2,4,5,C,D,4,5,C,D,,-99,-99,26,30
39,3,6,7,F,H,7,6,H,F,,-99,-99,32,36
0,99,0,1,A,E,0,1,A,E,E,1,0,0,0
1,99,0,2,A,G,0,2,A,G,G,1,0,0,0
2,99,0,3,A,B,3,0,B,A,B,1,1,0,0
3,99,0,4,A,C,0,4,A,C,C,1,0,0,0
4,99,0,5,A,D,5,0,D,A,D,1,1,0,0
5,99,0,6,A,F,0,6,A,F,F,1,0,0,0
6,99,0,7,A,H,0,7,A,H,H,1,0,0,0
7,99,1,2,E,G,1,2,E,G,E,0,1,0,0
8,99,1,3,E,B,1,3,E,B,E,0,1,0,0
9,99,1,4,E,C,4,1,C,E,C,1,1,0,0
10,99,1,5,E,D,1,5,E,D,E,0,1,0,0
11,99,1,6,E,F,1,6,E,F,E,0,1,0,0
12,99,1,7,E,H,7,1,H,E,H,1,1,0,0
13,99,2,3,G,B,2,3,G,B,G,0,1,0,0
14,99,2,4,G,C,4,2,C,G,C,1,1,0,0
15,99,2,5,G,D,5,2,D,G,D,1,1,0,0
16,99,2,6,G,F,6,2,F,G,F,1,1,0,0
17,99,2,7,G,H,7,2,H,G,H,1,1,0,0
18,99,3,4,B,C,3,4,B,C,B,0,1,0,0
19,99,3,5,B,D,5,3,D,B,D,1,1,0,0
20,99,3,6,B,F,3,6,B,F,F,1,0,0,0
21,99,3,7,B,H,7,3,H,B,H,1,1,0,0
22,99,4,5,C,D,5,4,D,C,C,0,0,0,0
23,99,4,6,C,F,6,4,F,C,F,1,1,0,0
24,99,4,7,C,H,4,7,C,H,H,1,0,0,0
25,99,5,6,D,F,5,6,D,F,F,1,0,0,0
26,99,5,7,D,H,7,5,H,D,H,1,1,0,0
27,99,6,7,F,H,7,6,H,F,H,1,1,0,0
