trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,F,G,3,2,G,F,,-99,-99,23,25
1,2,4,5,C,E,5,4,E,C,,-99,-99,28,30
2,3,6,7,A,D,6,7,A,D,,-99,-99,33,35
3,2,4,5,C,E,4,5,C,E,,-99,-99,26,28
4,2,4,5,C,E,4,5,C,E,,-99,-99,28,30
5,0,0,1,B,H,1,0,H,B,,-99,-99,13,17
6,1,2,3,F,G,3,2,G,F,,-99,-99,21,24
7,1,2,3,F,G,2,3,F,G,,-99,-99,21,25
8,0,0,1,B,H,0,1,B,H,,-99,-99,13,18
9,2,4,5,C,E,5,4,E,C,,-99,-99,26,29
10,3,6,7,A,D,7,6,D,A,,-99,-99,32,36
11,3,6,7,A,D,7,6,D,A,,-99,-99,32,38
12,0,0,1,B,H,1,0,H,B,,-99,-99,13,20
13,1,2,3,F,G,2,3,F,G,,-99,-99,20,23
14,0,0,1,B,H,1,0,H,B,,-99,-99,15,17
15,2,4,5,C,E,4,5,C,E,,-99,-99,26,29
16,3,6,7,A,D,6,7,A,D,,-99,-99,33,35
17,0,0,1,B,H,1,0,H,B,,-99,-99,14,19
18,0,0,1,B,H,1,0,H,B,,-99,-99,15,19
19,1,2,3,F,G,3,2,G,F,,-99,-99,21,23
20,3,6,7,A,D,7,6,D,A,,-99,-99,34,38
21,3,6,7,A,D,6,7,A,D,,-99,-99,33,36
22,0,0,1,B,H,0,1,B,H,,-99,-99,14,17
23,3,6,7,A,D,6,7,A,D,,-99,-99,32,37
24,1,2,3,F,G,2,3,F,G,,-99,-99,21,22
25,2,4,5,C,E,4,5,C,E,,-99,-99,28,30
26,2,4,5,C,E,4,5,C,E,,-99,-99,26,31
27,2,4,5,C,E,4,5,C,E,,-99,-99,28,28
28,2,4,5,C,E,5,4,E,C,,-99,-99,26,29
29,3,6,7,A,D,6,7,A,D,,-99,-99,34,36
30,1,2,3,F,G,3,2,G,F,,-99,-99,21,22
31,0,0,1,B,H,0,1,B,H,,-99,-99,14,17
32,2,4,5,C,E,5,4,E,C,,-99,-99,27,29
33,3,6,7,A,D,6,7,A,D,,-99,-99,32,35
34,0,0,1,B,H,1,0,H,B,,-99,-99,16,17
35,0,0,1,B,H,0,1,B,H,,-99,-99,13,18
36,1,2,3,F,G,3,2,G,F,,-99,-99,20,23
37,1,2,3,F,G,2,3,F,G,,-99,-99,20,23
38,3,6,7,A,D,6,7,A,D,,-99,-99,32,35
39,1,2,3,F,G,3,2,G,F,,-99,-99,20,23
0,99,0,1,B,H,1,0,H,B,H,1,1,0,0
1,99,0,2,B,F,2,0,F,B,F,1,1,0,0
2,99,0,3,B,G,0,3,B,G,G,1,0,0,0
3,99,0,4,B,C,0,4,B,C,B,0,1,0,0
4,99,0,5,B,E,5,0,E,B,E,1,1,0,0
5,99,0,6,B,A,0,6,B,A,A,1,0,0,0
6,99,0,7,B,D,7,0,D,B,D,1,1,0,0
7,99,1,2,H,F,1,2,H,F,H,0,1,0,0
8,99,1,3,H,G,1,3,H,G,H,0,1,0,0
9,99,1,4,H,C,1,4,H,C,H,0,1,0,0
10,99,1,5,H,E,5,1,E,H,E,1,1,0,0
11,99,1,6,H,A,1,6,H,A,H,0,1,0,0
12,99,1,7,H,D,7,1,D,H,D,1,1,0,0
13,99,2,3,F,G,2,3,F,G,F,0,1,0,0
14,99,2,4,F,C,4,2,C,F,C,1,1,0,0
15,99,2,5,F,E,5,2,E,F,E,1,1,0,0
16,99,2,6,F,A,2,6,F,A,A,1,0,0,0
17,99,2,7,F,D,7,2,D,F,D,1,1,0,0
18,99,3,4,G,C,3,4,G,C,G,0,1,0,0
19,99,3,5,G,E,5,3,E,G,E,1,1,0,0
20,99,3,6,G,A,6,3,A,G,A,1,1,0,0
21,99,3,7,G,D,3,7,G,D,G,0,1,0,0
22,99,4,5,C,E,4,5,C,E,C,0,1,0,0
23,99,4,6,C,A,4,6,C,A,C,0,1,0,0
24,99,4,7,C,D,4,7,C,D,C,0,1,0,0
25,99,5,6,E,A,6,5,A,E,A,1,1,0,0
26,99,5,7,E,D,5,7,E,D,E,0,1,0,0
27,99,6,7,A,D,7,6,D,A,D,1,1,0,0
