trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,B,F,1,0,F,B,,-99,-99,11,18
1,3,6,7,H,A,7,6,A,H,,-99,-99,34,36
2,3,6,7,H,A,7,6,A,H,,-99,-99,33,35
3,3,6,7,H,A,7,6,A,H,,-99,-99,33,33
4,3,6,7,H,A,7,6,A,H,,-99,-99,33,35
5,0,0,1,B,F,1,0,F,B,,-99,-99,13,18
6,2,4,5,D,E,5,4,E,D,,-99,-99,26,29
7,1,2,3,C,G,3,2,G,C,,-99,-99,17,24
8,2,4,5,D,E,5,4,E,D,,-99,-99,28,28
9,1,2,3,C,G,3,2,G,C,,-99,-99,20,22
10,3,6,7,H,A,6,7,H,A,,-99,-99,32,37
11,0,0,1,B,F,0,1,B,F,,-99,-99,15,17
12,2,4,5,D,E,4,5,D,E,,-99,-99,27,28
13,0,0,1,B,F,1,0,F,B,,-99,-99,14,17
14,0,0,1,B,F,0,1,B,F,,-99,-99,14,16
15,0,0,1,B,F,0,1,B,F,,-99,-99,15,18
16,3,6,7,H,A,6,7,H,A,,-99,-99,32,36
17,1,2,3,C,G,3,2,G,C,,-99,-99,21,23
18,0,0,1,B,F,1,0,F,B,,-99,-99,13,19
19,2,4,5,D,E,5,4,E,D,,-99,-99,27,30
20,1,2,3,C,G,2,3,C,G,,-99,-99,21,22
21,1,2,3,C,G,2,3,C,G,,-99,-99,20,21
22,2,4,5,D,E,5,4,E,D,,-99,-99,26,28
23,1,2,3,C,G,2,3,C,G,,-99,-99,21,24
24,2,4,5,D,E,4,5,D,E,,-99,-99,28,30
25,1,2,3,C,G,3,2,G,C,,-99,-99,21,24
26,3,6,7,H,A,7,6,A,H,,-99,-99,32,36
27,3,6,7,H,A,6,7,H,A,,-99,-99,32,35
28,0,0,1,B,F,0,1,B,F,,-99,-99,15,18
29,2,4,5,D,E,5,4,E,D,,-99,-99,26,31
30,3,6,7,H,A,7,6,A,H,,-99,-99,32,36
31,2,4,5,D,E,4,5,D,E,,-99,-99,27,29
32,1,2,3,C,G,2,3,C,G,,-99,-99,23,26
33,0,0,1,B,F,1,0,F,B,,-99,-99,15,17
34,1,2,3,C,G,2,3,C,G,,-99,-99,20,23
35,1,2,3,C,G,2,3,C,G,,-99,-99,19,24
36,0,0,1,B,F,0,1,B,F,,-99,-99,14,17
37,2,4,5,D,E,5,4,E,D,,-99,-99,27,27
38,3,6,7,H,A,7,6,A,H,,-99,-99,32,34
39,2,4,5,D,E,4,5,D,E,,-99,-99,27,30
0,99,0,1,B,F,0,1,B,F,F,1,0,0,0
1,99,0,2,B,C,0,2,B,C,B,0,1,0,0
2,99,0,3,B,G,3,0,G,B,G,1,1,0,0
3,99,0,4,B,D,0,4,B,D,B,0,1,0,0
4,99,0,5,B,E,0,5,B,E,B,0,1,0,0
5,99,0,6,B,H,0,6,B,H,B,0,1,0,0
6,99,0,7,B,A,0,7,B,A,A,1,0,0,0
7,99,1,2,F,C,2,1,C,F,C,1,1,0,0
8,99,1,3,F,G,3,1,G,F,G,1,1,0,0
9,99,1,4,F,D,4,1,D,F,D,1,1,0,0
10,99,1,5,F,E,1,5,F,E,F,0,1,0,0
11,99,1,6,F,H,6,1,H,F,H,1,1,0,0
12,99,1,7,F,A,1,7,F,A,F,0,1,0,0
13,99,2,3,C,G,2,3,C,G,C,0,1,0,0
14,99,2,4,C,D,4,2,D,C,D,1,1,0,0
15,99,2,5,C,E,5,2,E,C,E,1,1,0,0
16,99,2,6,C,H,6,2,H,C,H,1,1,0,0
17,99,2,7,C,A,7,2,A,C,A,1,1,0,0
18,99,3,4,G,D,4,3,D,G,D,1,1,0,0
19,99,3,5,G,E,5,3,E,G,E,1,1,0,0
20,99,3,6,G,H,3,6,G,H,G,0,1,0,0
21,99,3,7,G,A,7,3,A,G,A,1,1,0,0
22,99,4,5,D,E,5,4,E,D,E,1,1,0,0
23,99,4,6,D,H,4,6,D,H,H,1,0,0,0
24,99,4,7,D,A,7,4,A,D,A,1,1,0,0
25,99,5,6,E,H,6,5,H,E,H,1,1,0,0
26,99,5,7,E,A,5,7,E,A,A,1,0,0,0
27,99,6,7,H,A,7,6,A,H,A,1,1,0,0
